epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.0011543907137977483,0.0,0.0009025486006442596,1.0011578108407055,0.002562523429824215,0.0012021313332825079,0.0,0.0009863384640977912,1.0012053772800644,0.023560143992212734,0.3682906872954478,0.5365182796051016,0.36660401843647916,1.0
2,0.001551361046238986,0.0,0.0012061962150641814,1.001560549606027,0.00240756260869579,0.0016623798779592525,0.0,0.001410282047863698,1.0016716379923456,0.02377001454566252,0.371124665278191,0.5376361727260796,0.3676487086857989,1.0
3,0.004382049938844168,0.0,0.0034207446587830592,1.0044385566323928,0.001282012871746785,-0.0015308517004013478,0.0,0.0008727441425517846,0.9984512011083161,0.022603516814543423,0.37725379351383515,0.5400698778236793,0.3699285805669905,1.0
4,0.007775759453467979,0.00054664917861591,0.006187155285860391,1.0079539951442673,0.0002009687402828586,-0.0059376779518607314,0.0005000208342014201,0.004408602880906332,0.9939392917890004,0.020677676012137325,0.3857185361499554,0.5433462725191599,0.3730778868715402,0.9995117485505035
5,0.009703984943841948,-0.0007544591741586171,0.008154933624617444,1.0100616460746084,0.0013394687512159331,-0.01650652699369526,0.0019066445544421162,0.013291387918436037,0.982935666142258,0.01567416225328988,0.3967346027967867,0.5472773451673226,0.3771136241249327,0.9972739294069779
6,0.00807551420837227,-0.00792331365107668,0.01249160666769722,1.0085224774331099,0.00472513574916833,-0.05165476903913124,-0.04332696374593248,0.04862560300938973,0.945676855004424,0.025527963980891077,0.4096846176733115,0.5511656053116764,0.3816924245866069,0.9913131929610416
7,0.006880889124768141,-0.004392577221125071,0.008710717410072732,1.0074501963738054,0.0023860959977399787,-0.18485099445974051,-0.30077346207489264,0.21080875366322638,0.8012208475750852,0.12327715090042624,0.4262793811365665,0.5555818040390654,0.38755627009646304,0.9808157867968671
8,-0.0015830369969725977,-0.03185882039620991,0.023660567201259586,0.9982304179402004,0.014785404402726798,-0.22966854999332176,-0.3157324367051738,0.24813916990557294,0.7447880614378332,0.11599091018836732,0.44724040464147574,0.5612361175894054,0.3953616051375048,0.966900620486217
9,-0.015081888864133308,-0.07526614996233116,0.04724137206496237,0.9825585356498481,0.035235418232629656,-0.27413138339375653,-0.37338387731007094,0.29539454173114515,0.6840897888039211,0.1392469293301054,0.46542695626301694,0.5641616534057831,0.4018800597886661,0.9462719967449903
10,-0.027762492724364596,-0.11192696869304375,0.06614062207655685,0.966633703025619,0.05332568812520355,-0.30279092930666596,-0.36693980658874326,0.3154541818972421,0.6363335096241297,0.12381516160311529,0.4840449271050283,0.5666718725597376,0.4088983050847458,0.922693520496389
11,-0.007047177963258933,-0.06490070808238546,0.045330633728602576,0.9909570225267706,0.03530242004915396,-0.30816737214880247,-0.33137393401187165,0.3109705325283413,0.6075349446662983,0.09709153355042294,0.5023876822374294,0.5647005237986791,0.4151248445422367,0.8827789645000509
12,0.0058894642895050975,-0.021503054013215728,0.021241488473077386,1.0080865322161487,0.014493189452540967,-0.3167014237859261,-0.29941111778533847,0.3097430853377516,0.5706856926153617,0.06797498812389519,0.520975900029753,0.5627020126571963,0.42230897026897557,0.8429254399348998
13,0.00951151323482391,0.005015121653794918,0.00813258646450371,1.0140212018938333,0.0012140878125638244,-0.3104537807645904,-0.2665221249675377,0.2969283646563216,0.5490931780828873,0.04355793141524622,0.5420931270455221,0.5623947056021952,0.43222394615502285,0.8047604516325908
14,0.01567773358190172,0.03294588707743906,0.018850991368191017,1.0249724555619388,0.018027110887153697,-0.29902313421157256,-0.2222494469392865,0.2775962402851526,0.5322018024243579,0.010206878297758792,0.5594912228503421,0.5583348248911163,0.4407356386799006,0.7615298545417557
15,0.002832936768651484,-0.009842243482076962,0.009557916122136856,1.0048911625773693,0.006675518250941703,-0.26450451610554204,-0.16910139910396005,0.23867957649505867,0.5490181314697516,0.014700134894982453,0.5733858970544481,0.5488129139854309,0.4474173646473327,0.7096327942223578
16,0.00943596599696317,0.021452282252941046,0.011494982869385911,1.0177742867437176,0.014207484578452223,-0.22216210488972304,-0.12632815333021474,0.19615332756139375,0.5876716124881531,0.0245588368976688,0.588232668848557,0.5419128477566489,0.45673794479083846,0.6661377275963788
