epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,-0.18050933669007382,-0.3173985033777456,0.20847116190306572,0.020222976121051672,0.4156674408445389,0.10443790877084574,0.22125277932105275,0.12975776601681765,1.6796464071179986,0.19503506691907657,0.43305346884666374,0.6590791515778582,0.32246633593196317
12,-0.15667073866718503,-0.2824724960603591,0.18242835702990767,0.018669592577169672,0.38868555277567773,0.08487308155843659,0.17807733157799266,0.10514208909546569,1.6307492326352027,0.17023763067816666,0.4015784421771126,0.6743880597014925,0.28591677634909385
13,-0.1371260315094335,-0.2570447741288907,0.1619654854602642,0.00540472954293427,0.3728931921106177,0.07889236031924413,0.17663077268832933,0.10007749416715696,1.6874589307542167,0.18493388044504966,0.37177586718055144,0.6937759336099585,0.25392325604940774
14,-0.10821294242431538,-0.202523772680515,0.12772634360740956,0.006838926985099218,0.31158250845876945,0.08845988576686814,0.21146226797161186,0.11489119066990677,2.0508419871169257,0.24706473106038507,0.31113554264174653,0.6933846692334616,0.2005669737774628
15,-0.07968264261056968,-0.14561349058555761,0.09339524715072872,0.0,0.23947256486601443,0.09792728031018327,0.24467950392612967,0.12926638186056183,2.8388820240284485,0.31873002713553666,0.23524987464482702,0.6737673528003829,0.14250278424622861
16,-0.05599527015429214,-0.09678253672667081,0.06447839564045695,0.0,0.16804382971079576,0.09534319395693688,0.24468406720338415,0.1271291464183249,4.095317175332447,0.3514068935616736,0.16491846628470694,0.6372615803814714,0.09471499443150755
17,-0.04127171819274121,-0.06993585764535486,0.047233419291243334,0.0,0.12579084480833644,0.08905544584772428,0.2304728810136864,0.11911481703008302,5.943250979008344,0.35229480869516167,0.12336892052194544,0.6247689463955638,0.06844183456515136
18,-0.02733011652966643,-0.042158079867577074,0.030414105339667513,0.0,0.07849747170719962,0.061794241224458674,0.15502479570778144,0.08159481288281537,6.504734680732462,0.25757277398069084,0.0769339689432199,0.5687369155617585,0.04125746684215855
19,-0.017241050483474147,-0.02203600248292986,0.018238326911384266,0.0,0.042103182447123945,0.035584075049514205,0.08400537097732849,0.045856335370128204,5.487374264212801,0.14998265856074744,0.04124310194597735,0.47123893805309736,0.021565252607066925
20,-0.009593195125207407,-0.007914338919925512,0.009244018799861854,0.0,0.015427275018905975,0.013946661827492513,0.029071498568842172,0.017142631642863088,3.3746986978338938,0.055108870203308034,0.015105889322209607,0.30417495029821073,0.00774526678141136
21,-0.004519364619286436,-0.0009324975392426048,0.0037706123401445688,0.0,0.001842374616171955,0.003946624233532078,0.002280926591436717,0.0036118523061547947,2.1536154226972246,0.004465682315771593,0.001800270040506076,0.0759493670886076,0.0009109311740890688
22,-0.0030891859422970576,-0.00025902709423405686,0.0024983951935652147,0.0,0.0005137426149499101,0.0026311326358579444,-6.889289284579169e-05,0.002147791176808349,2.117206613318292,0.00013970197614758957,0.000501957634775625,0.030864197530864196,0.00025303643724696357
23,-0.00207852634389123,-0.00015541625654043412,0.0016770804500759989,0.0,0.0003090871625798475,0.0020600042168790935,6.627877517259166e-05,0.0016516948042528123,2.362236886892932,0.00012980894047058132,0.00030197795560924054,0.027522935779816515,0.00015182186234817814
24,-0.0013920405789363286,-0.00010361083769362275,0.0011230831060940803,0.0,0.00020644095788604458,0.0018611321075027204,-0.00013517166801838335,0.0015854215145340161,3.0853985264567982,0.0002696871628910464,0.000201684061917007,0.0273972602739726,0.00010121457489878542
25,-0.000819969108140577,0.0,0.0006488019796004586,0.0,0.0,0.0008190336200299699,0.0,0.0006513941214865355,2.376590756865372,0.0,0.0,0.0,0.0
26,-0.0005339333727427013,0.0,0.0004224757076468103,0.0,0.0,0.0005956200580646119,0.0,0.0004735086739758213,2.601741460147354,0.0,0.0,0.0,0.0
27,-0.0002860357353978757,0.0,0.00022632627195364838,0.0,0.0,0.00042183734981270283,0.0,0.0003350586015357012,3.430867859534972,0.0,0.0,0.0,0.0
28,-0.00011441429415915028,0.0,9.053050878145935e-05,0.0,0.0,0.00024810445506401915,0.0,0.0001968927022242753,6.004018754186202,0.0,0.0,0.0,0.0
29,-5.720714707957514e-05,0.0,4.5265254390729674e-05,0.0,0.0,0.00012405222753200957,0.0,9.844635111213765e-05,6.004018754186202,0.0,0.0,0.0,0.0
30,-1.9069049026525047e-05,0.0,1.5088418130243225e-05,0.0,0.0,7.442137381856069e-05,0.0,5.901097604154373e-05,0.0,0.0,0.0,0.0,0.0
