epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,0.0011508974777633338,-0.0006207324643078833,0.0005159130237259814,1.0884824156181303,0.0011991605875886879,-0.007640767184487769,-0.0008077000740391734,0.006244973918930446,0.4886641476570158,0.0015523932729624838,0.0011733072598386705,0.017118402282453638,0.0006074719044244204
12,-0.0026375012175782744,-0.0002069108214359611,0.002598946811870974,0.7385782583340611,0.00040279945622073406,-0.006009274149099005,-0.0002692333580130578,0.004834210803190809,0.47849838921991134,0.0005221250489492234,0.00039422460947124624,0.0074211502782931356,0.00020249063480814013
13,-0.0026224795632311167,-0.00010345541071798055,0.0024254409650398346,0.6654392434576711,0.00020260345438889734,-0.00479804471800026,-0.0001346166790065289,0.003842119619644484,0.4651373023475621,0.000262829358039293,0.000198294665873488,0.004784688995215311,0.00010124531740407007
14,-0.0020135269926338187,-5.172770535899027e-05,0.0018856855052500861,0.689484527044797,0.00010166734444896299,-0.00410603363127315,-6.730833950326445e-05,0.0032770934150124407,0.4495186672544961,0.00013194352816994325,9.950248756218906e-05,0.002890173410404624,5.062265870203503e-05
15,-0.0015380781315324477,0.0,0.0014516670322583186,0.7078041642368086,0.0,-0.0032896150197346138,0.0,0.0026145340899777743,0.45594621103946475,0.0,0.0,0.0,0.0
16,-0.0005272643310632774,0.0,0.0006510869893593127,0.8760266786069918,0.0,-0.0027705646988240205,0.0,0.0022013405870459964,0.43817403087264056,0.0,0.0,0.0,0.0
17,-0.0013119148323076021,0.0,0.0011791480094519673,0.630174030094707,0.0,-0.0023998624763053224,0.0,0.0019061530725074766,0.41660210621189775,0.0,0.0,0.0,0.0
18,-0.001446768643187617,0.0,0.001239257187816472,0.507412855400933,0.0,-0.0019792628250932236,0.0,0.001572090344652209,0.4169987442057523,0.0,0.0,0.0,0.0
19,-0.00236492285392787,0.0,0.0018730551947071085,0.0,0.0,-0.001682734651770472,0.0,0.0013359058243103178,0.38268114420413063,0.0,0.0,0.0,0.0
20,-0.001869051932942994,0.0,0.001480317815171747,0.0,0.0,-0.0016341814107653785,0.0,0.001295650262550556,0.2672693705552658,0.0,0.0,0.0,0.0
21,-0.0013914303141201586,0.0,0.0011020531400966183,0.0,0.0,-0.0013173282688494587,0.0,0.001046005620649573,0.21957986307940522,0.0,0.0,0.0,0.0
22,-0.0011055199756023178,0.0,0.0008756038647342995,0.0,0.0,-0.0011428854806096627,0.0,0.0009070649169067871,0.16288833479344972,0.0,0.0,0.0,0.0
23,-0.0009339737724916133,0.0,0.0007397342995169083,0.0,0.0,-0.0009194772641519242,0.0,0.0007299414027762667,0.19475779160086376,0.0,0.0,0.0,0.0
24,-0.0007433668801463861,0.0,0.000588768115942029,0.0,0.0,-0.0007701980321270989,0.0,0.000611270074757507,0.16142087231783303,0.0,0.0,0.0,0.0
25,-0.0005908813662702043,0.0,0.0004679951690821256,0.0,0.0,-0.0005716129508313312,0.0,0.00045382695108593337,0.20595076812964902,0.0,0.0,0.0,0.0
26,-0.000476517230863068,0.0,0.00037741545893719806,0.0,0.0,-0.0005216262594543897,0.0,0.00041387718490296034,0.12442858907832964,0.0,0.0,0.0,0.0
27,-0.0003812137846904544,0.0,0.00030193236714975844,0.0,0.0,-0.00039751058364453494,0.0,0.00031547523260822685,0.1571729546252585,0.0,0.0,0.0,0.0
28,-0.0003049710277523635,0.0,0.00024154589371980676,0.0,0.0,-0.0003971701625915353,0.0,0.0003148862473431473,0.0,0.0,0.0,0.0,0.0
29,-0.0002477889600487954,0.0,0.000196256038647343,0.0,0.0,-0.00032270075710562243,0.0,0.0002558450759663072,0.0,0.0,0.0,0.0,0.0
30,-0.00011436413540713633,0.0,9.057971014492754e-05,0.0,0.0,-0.00014893881097182573,0.0,0.00011808234275368023,0.0,0.0,0.0,0.0,0.0
31,-7.624275693809088e-05,0.0,6.038647342995169e-05,0.0,0.0,-9.929254064788383e-05,0.0,7.872156183578682e-05,0.0,0.0,0.0,0.0,0.0
32,-3.812137846904544e-05,0.0,3.0193236714975845e-05,0.0,0.0,-4.9646270323941914e-05,0.0,3.936078091789341e-05,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-3.8201474576918666e-05,0.0,3.0328763799587527e-05,0.0,0.0,0.0001467351430667645,0.0,0.00011609008590666357,0.0,0.0,0.0,0.0,0.0
42,-1.9100737288459333e-05,0.0,1.5164381899793764e-05,0.0,0.0,7.336757153338224e-05,0.0,5.8045042953331786e-05,0.0,0.0,0.0,0.0,0.0
43,-1.9100737288459333e-05,0.0,1.5164381899793764e-05,0.0,0.0,7.336757153338224e-05,0.0,5.8045042953331786e-05,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
