epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.0191380261180844,-0.0014393531651502372,0.015183588688995223,0.7479441236585591,0.0021854423542003124,-0.0038153042701095374,-0.0037293220550856285,0.005517061395637501,0.9464124102055524,0.006244440180705029,0.565932758107706,0.006097353271792077,0.018725808138926665,0.003641542060827993
2,-0.015357524357991141,-0.00016402427205004766,0.011984188828060419,0.7317422565105102,0.000187276863851804,-0.005512101461183708,-0.001604233509729572,0.005912157528740121,0.8969979569293333,0.002799338338210968,0.5821407319250224,0.0027338410466705722,0.010730211817168338,0.0015664734004679076
3,-0.008809127818956312,0.000175372482033914,0.006967390462266039,0.779238250672651,0.0003492337700299604,-0.009291500913368896,-0.0006875286470269594,0.008205254476787806,0.754932456996001,0.0012460353420933393,0.5971808985421005,0.0012172405525534388,0.006514015001973944,0.0006713457430576747
4,-0.006380197842146329,-0.0002756368690879024,0.005001510198288327,0.7833555448689907,0.0005050862768749664,-0.012958991785070458,-0.0003750156256510688,0.010689860512500642,0.5398855912411306,0.0006964596633778294,0.606798571853615,0.0006805550304359333,0.004808976756612343,0.000366188587122368
5,-0.0063895429151389245,-0.00019387072027351153,0.005016071142026413,0.7152376714021219,0.00036011158615576236,-0.013715522174552623,-0.00031251302137589064,0.011075576406759659,0.35210344512670094,0.0005908652236424871,0.6137682237429336,0.000577422769704552,0.005357142857142857,0.0003051571559353067
6,-0.004966309923280553,-0.0002998092123194331,0.0039361314828218275,0.6837696652207748,0.0005748778384593275,-0.010235629768732305,-0.00022917621567565316,0.008236803962291947,0.30407273658503997,0.0004406521652045027,0.6200833085391253,0.0004305452268190536,0.005661348430262481,0.00022378191435255823
7,-0.003645887111827512,-5.451076587626056e-05,0.002855857927929561,0.6718277279458608,0.00010580051313248869,-0.008310693919537962,-4.166840285011876e-05,0.006617864415498642,0.20072221339944726,8.103563542067624e-05,0.6242115441832787,7.916872835230085e-05,0.00145985401459854,4.0687620791374224e-05
8,-0.0017157089240137091,-2.725538293813028e-05,0.0013367342410187913,0.7675168162437866,5.3430220132506944e-05,-0.006819313409448272,-2.083420142505938e-05,0.005391345490624338,0.04189012048131169,4.0873883632053304e-05,0.6274397500743826,3.9928926510810755e-05,0.0010706638115631692,2.0343810395687112e-05
9,-0.002105482590773508,-2.725538293813028e-05,0.0016521805617185263,0.6043148857492695,5.3727333781061115e-05,-0.004912805333902934,-2.083420142505938e-05,0.0038798085892547984,0.0,4.111673039759879e-05,0.6295968461767331,4.016144902508083e-05,0.0015527950310559005,2.0343810395687112e-05
10,-0.0018141947084956206,-2.725538293813028e-05,0.0014267764225793483,0.5358662122741089,5.393306906129493e-05,-0.003539660985917642,-2.083420142505938e-05,0.002796619681109218,0.0,4.12694482274772e-05,0.6309357334126748,4.0307140409923616e-05,0.0021551724137931034,2.0343810395687112e-05
11,-0.00137876958701031,-2.725538293813028e-05,0.0010863428438831985,0.5066703537837096,5.409645397744178e-05,-0.002509802724928673,-2.083420142505938e-05,0.0019842280000000323,0.0,4.138473317193288e-05,0.6319398988396311,4.0417104518632284e-05,0.00303951367781155,2.0343810395687112e-05
12,-0.0011844062115166486,-2.725538293813028e-05,0.0009349739151087758,0.44353386110038134,5.419466724474312e-05,-0.0018766306089132326,-2.083420142505938e-05,0.0014847575590217921,0.0,4.1455932343918414e-05,0.6325572746206486,4.048501042489018e-05,0.0040650406504065045,2.0343810395687112e-05
13,-0.000991053367951352,-2.725538293813028e-05,0.000784090555363118,0.36125975144914874,5.427997611681051e-05,-0.0013350014494301452,-2.083420142505938e-05,0.0010574997119199242,0.0,4.151703236252673e-05,0.6330853912526034,4.054327995134806e-05,0.005714285714285714,2.0343810395687112e-05
14,-0.000928008968650436,-2.725538293813028e-05,0.0007354890780535826,0.22245995220816003,5.4333061668025e-05,-0.0009840867827227927,-2.083420142505938e-05,0.0007806847687271647,0.0,4.1556714526149565e-05,0.6334275513240107,4.058112166220274e-05,0.007751937984496124,2.0343810395687112e-05
15,-0.0006286186390235739,0.0,0.0004942917338008779,0.21971353304509633,0.0,-0.0006636864348595579,0.0,0.0005235413056036973,0.0,0.0,0.6337250818208866,0.0,0.0,0.0
16,-0.0004887010454786986,0.0,0.0003843412220609573,0.19450050466287214,0.0,-0.000495857681216911,0.0,0.0003911515501636819,0.0,0.0,0.6338887235941684,0.0,0.0,0.0
17,-0.000417731716777896,0.0,0.000328880397162232,0.0,0.0,-0.00032040034786323484,0.0,0.00025274407856730214,0.0,0.0,0.634059803629872,0.0,0.0,0.0
18,-0.0002486498314154143,0.0,0.00019576214116799525,0.0,0.0,-0.00019071449277573502,0.0,0.0001504429039091084,0.0,0.0,0.6341862540910443,0.0,0.0,0.0
19,-0.00014918989884924857,0.0,0.00011745728470079714,0.0,0.0,-0.00011442869566544101,0.0,9.026574234546505e-05,0.0,0.0,0.6342606367152633,0.0,0.0,0.0
20,-5.967595953969943e-05,0.0,4.698291388031886e-05,0.0,0.0,-4.5771478266176404e-05,0.0,3.610629693818602e-05,0.0,0.0,0.6343275810770604,0.0,0.0,0.0
21,-3.9783973026466287e-05,0.0,3.1321942586879236e-05,0.0,0.0,-3.05143188441176e-05,0.0,2.4070864625457346e-05,0.0,0.0,0.6343424576019042,0.0,0.0,0.0
22,-1.9891986513233143e-05,0.0,1.5660971293439618e-05,0.0,0.0,-1.52571594220588e-05,0.0,1.2035432312728673e-05,0.0,0.0,0.634357334126748,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
