epoch,Data_selection_execution_time
21,27.025313138961792
41,26.82564091682434
61,20.4442138671875
81,29.132909059524536
101,28.537245988845825
121,20.88951086997986
141,28.718993186950684
161,29.433300971984863
181,29.933453798294067
201,31.445416927337646
221,30.970993995666504
241,31.384709119796753
261,31.383975982666016
281,22.50736165046692
