epoch,Data_selection_execution_time
1,0.02000117301940918
21,35.546109199523926
41,36.16570258140564
61,35.186572551727295
81,36.53278875350952
101,36.69028425216675
121,36.34234929084778
141,36.16040921211243
161,36.96335983276367
181,37.52110052108765
201,36.04561638832092
221,37.323830127716064
241,36.17520213127136
261,36.58220028877258
281,39.20527148246765
