epoch,accuracy,Model_training_time,Full_training_time
11,63.43722106515918,9.800710916519163,2605.615492105484
12,63.43722106515918,12.725591897964478,2605.615492105484
13,63.43722106515918,12.317458868026732,2605.615492105484
14,63.43722106515918,12.583181142807009,2605.615492105484
15,63.43722106515918,12.24123191833496,2605.615492105484
16,63.43722106515918,12.283529996871948,2605.615492105484
17,63.43722106515918,12.34294319152832,2605.615492105484
18,63.43722106515918,12.548820972442629,2605.615492105484
19,63.43722106515918,12.329174757003784,2605.615492105484
20,63.43722106515918,12.34465217590332,2605.615492105484
21,63.43722106515918,9.527461290359495,2605.615492105484
22,63.43722106515918,12.37575078010559,2605.615492105484
23,63.43722106515918,12.212393045425417,2605.615492105484
24,63.43722106515918,12.69940185546875,2605.615492105484
25,63.43722106515918,12.780557870864868,2605.615492105484
26,63.436477238916986,12.8419349193573,2605.615492105484
27,63.44094019637013,12.67801594734192,2605.615492105484
28,64.03153823266885,12.800835132598875,2605.615492105484
29,65.42174947932163,12.829148769378662,2605.615492105484
30,67.56471288307051,12.78618597984314,2605.615492105484
31,69.43320440345136,12.597599983215332,2605.615492105484
32,70.41282356441535,12.707422256469728,2605.615492105484
33,71.8781612615293,12.386178016662598,2605.615492105484
34,73.61350788455816,12.732023000717165,2605.615492105484
35,75.71184171377566,12.20403003692627,2605.615492105484
36,76.90419518000596,12.692185878753662,2605.615492105484
37,77.81166319547754,12.376997232437134,2605.615492105484
38,78.81210949122286,12.792187929153442,2605.615492105484
39,79.67717941088962,12.677210092544556,2605.615492105484
40,80.63894674204106,12.7133629322052,2605.615492105484
41,81.48914013686402,9.49673318862915,2605.615492105484
42,82.32966379053853,12.438772916793823,2605.615492105484
43,83.54284439155013,12.37553095817566,2605.615492105484
44,84.07393632847366,12.42912220954895,2605.615492105484
45,84.87280571258555,12.446812868118286,2605.615492105484
46,85.23207378756322,12.458539009094238,2605.615492105484
47,85.46935435882178,13.117027044296265,2605.615492105484
48,85.69547753644748,13.046239852905272,2605.615492105484
49,85.94094019637012,12.984817028045654,2605.615492105484
50,86.17227015769116,12.356018781661987,2605.615492105484
51,86.46310621838738,12.955990076065063,2605.615492105484
52,86.71972627194287,12.525085210800173,2605.615492105484
53,86.93617970842011,12.633052110671995,2605.615492105484
54,87.14073192502231,12.612194061279297,2605.615492105484
55,87.3534662302886,12.677857875823976,2605.615492105484
56,87.72909848259447,13.362802267074583,2605.615492105484
57,88.06605177030646,12.73776626586914,2605.615492105484
58,88.29515025290092,12.812294006347656,2605.615492105484
59,88.4714370722999,13.431926012039185,2605.615492105484
60,88.6038381434097,13.198060035705566,2605.615492105484
61,88.72880095209759,12.893043041229248,2605.615492105484
62,88.90434394525438,14.164882183074951,2605.615492105484
63,89.16022017256769,13.640107870101929,2605.615492105484
64,89.41237726867004,13.575225830078123,2605.615492105484
65,89.69354358821779,13.425046920776367,2605.615492105484
66,90.19190717048498,13.54171586036682,2605.615492105484
67,90.35703659625112,13.44516897201538,2605.615492105484
68,90.5110086283844,13.706315994262695,2605.615492105484
69,90.71258554001786,15.34174418449402,2605.615492105484
70,91.22285034216009,15.286635160446169,2605.615492105484
71,91.60963998809878,15.88938307762146,2605.615492105484
72,91.96816423683428,15.440318822860718,2605.615492105484
73,92.26495090746802,15.492902040481567,2605.615492105484
74,92.6614102945552,16.050511837005615,2605.615492105484
75,92.84216007140732,15.817612886428831,2605.615492105484
76,92.95224635525142,15.699574947357178,2605.615492105484
77,93.10547456114251,15.6495943069458,2605.615492105484
78,93.36655757215117,15.975199937820436,2605.615492105484
79,93.46994941981552,16.191423892974854,2605.615492105484
80,93.52722404046416,16.254112005233765,2605.615492105484
81,93.60011901219876,14.408998250961304,2605.615492105484
82,93.6544183278786,17.556640148162842,2605.615492105484
83,93.71020529604284,17.439942121505737,2605.615492105484
84,93.81285331746504,17.10987901687622,2605.615492105484
85,93.8522761083011,17.072936296463013,2605.615492105484
86,93.88723594168404,17.02119207382202,2605.615492105484
87,93.9474858673014,16.39700984954834,2605.615492105484
88,94.01294257661412,16.91667079925537,2605.615492105484
89,94.1445998214817,16.622493982315063,2605.615492105484
90,94.2405534067242,17.28699803352356,2605.615492105484
91,94.30080333234156,17.18196415901184,2605.615492105484
92,94.384855697709,17.53419589996338,2605.615492105484
93,94.44659327581076,17.820378303527832,2605.615492105484
94,94.50981850639693,16.875059843063354,2605.615492105484
95,94.561142517108,16.8822820186615,2605.615492105484
96,94.60874739660817,16.854949951171875,2605.615492105484
97,94.66825349598334,16.925374031066895,2605.615492105484
98,94.721808985421,17.727651834487915,2605.615492105484
99,94.79098482594466,16.96334409713745,2605.615492105484
100,94.84974709907766,17.706455945968628,2605.615492105484
