epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-1.90692672061998e-06,-5.174671020289885e-06,2.5873355101449426e-06,0.0,1.0349288486416559e-05,-2.4825723421580504e-06,-6.770755751757011e-06,3.3853778758785054e-06,0.0,1.3541419817867901e-05,1.0114854169090017e-05,1.0,5.057452662243081e-06
29,-0.003064431240036308,-0.008274298961443527,0.004149228416567515,0.0,0.01641211971917724,-0.003989493753847987,-0.010826438447059461,0.00542889848848579,0.0,0.0214198163441638,0.016043344119196327,0.9950217797137524,0.008086866806926687
30,-0.011229891457731062,-0.03029769882379728,0.015200184889243086,0.0,0.05880344283863451,-0.01461986852296876,-0.0396427749265373,0.0198880243393319,0.0,0.07624541778712486,0.057509932864151805,0.9942265240278485,0.02961138533743324
31,-0.020112356122378928,-0.05398734275468437,0.02716579621314415,0.0,0.1023867004259161,-0.026045192353237146,-0.07026469444817228,0.03535577674970998,0.003967355793909697,0.13113740297960017,0.10018485175849239,0.9891912392149427,0.05276440362518207
32,-0.027396816195147253,-0.0727972719134381,0.03685008618395403,0.0,0.1355194204685573,-0.031690241691175305,-0.08457488308332205,0.042849909829513984,0.08592317399649549,0.15328701865030425,0.13265753553832008,0.9791884179021368,0.07114824405243567
33,-0.04757400782602726,-0.1259049205946732,0.06388404822444023,0.0,0.22301864828572346,-0.029922359118278313,-0.07844740109205056,0.040346634976202264,0.4448707796741226,0.1280952504545188,0.21853275611201925,0.975268558601892,0.12305288072503641
