epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-1.1442214907680396e-05,-5.181212921945027e-06,1.0135065960805027e-05,0.0,1.0362103714296076e-05,-1.4898725910622543e-05,-6.785365324069048e-06,1.3183434709280776e-05,0.0,1.3570178176439459e-05,1.0131506960345282e-05,0.16666666666666666,5.065907456002594e-06
27,-7.246736108197584e-05,-8.289940675112044e-05,7.464532517482327e-05,0.0,0.00016576617644773443,2.4302071680084393e-05,0.00010564670836982418,6.454535473165739e-05,1.3764194617281502,0.0002112358524359092,0.00016207783788164268,0.42105263157894735,8.10545192960415e-05
28,-0.003369732290311877,-0.00848164555322401,0.00443697872360765,0.0,0.016809397654693692,0.010504239193132071,0.02812003083424533,0.01412686827562093,17.20788009049408,0.054532249246712884,0.016438631285617455,0.9264289756649688,0.008292890505476247
29,-0.01299263502767109,-0.03353799124375016,0.01728201886786369,0.0,0.06478895795173607,0.024692838031140297,0.06559449826225848,0.03305651859152007,4.817380053383029,0.11906166052777159,0.06339521377398867,0.9500954058417731,0.03279161896270479
30,-0.033544275299499174,-0.08703638412715313,0.04466193212375117,0.015352339011443037,0.15906109092288667,0.03551244035622955,0.09327481430914941,0.047183514867070876,2.460532523265973,0.1509307922024098,0.15899177308390897,0.9575849141066533,0.08669287429457238
31,-0.05441669484037564,-0.14026355767472234,0.07216727401041598,0.031901613563116646,0.2419736004129708,0.04465956560339593,0.11622632106361314,0.05899931283133758,2.02334313514845,0.1682583050848171,0.24813020886128953,0.9542696362588562,0.14260529488647303
