epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
10,-0.00043088024259147894,0.0006796783332856373,0.00033983916664281867,0.6895268474215843,0.0013440337281727163,-0.0014676843410276084,-0.0014750444918311392,0.0007375222459155696,0.20443354914409034,0.002921616212683496,-0.001366840078567428,-0.0021363481356364003,0.0010681740678182001,0.22948187348757265,0.00423316594972606,0.7556440903054449,0.010752688172043012,1.0,0.005405405405405406
11,-0.0011701644944350782,0.00017170821051426706,8.585410525713353e-05,0.6205741626794259,0.00033534540576794433,-0.0024721416832963316,0.0029244360359782593,0.0014622180179891297,0.3480895566507484,0.005700057000570007,-0.0034299782611447263,-0.0076588651878644,0.0038294325939322,0.15112220936986492,0.015039483129935392,0.7572377158034529,0.0235042735042735,1.0,0.011891891891891892
12,-0.00402290158001719,-0.010220215779984547,0.005214252859790232,0.32237618840489657,0.019731840486557472,-0.005100038806470745,0.0015295570056596819,0.0009176369559022958,0.2891274480752135,0.0029545342956743756,-0.006774283291066068,-0.016681223156414383,0.008483387135031863,0.10729022656561839,0.032323601377309816,0.7594289508632138,0.04178788680243322,0.9753086419753086,0.021351351351351352
13,-0.013921342221468019,-0.042454855049652296,0.021748152373815943,0.19392942583732056,0.07785573972971732,-0.01814511254446659,-0.0260281220438986,0.013598146559737572,0.16489687218697854,0.04704239443078076,-0.016723490960110075,-0.028044995832978696,0.014736375700612706,0.1957665271457966,0.0505327971774306,0.7683266932270917,0.11243958280335792,0.9567099567099567,0.05972972972972973
14,-0.028842784047101704,-0.08452694388003319,0.04375349143965156,0.23965262379896524,0.14043812644848913,-0.04160332357640852,-0.06570681887415626,0.03580118540052104,0.1436210376898356,0.10668872665862786,-0.03978646002280621,-0.07333900360494468,0.040096115166264455,0.15186300451383486,0.11828618477554649,0.7818725099601593,0.21990026122061268,0.9060665362035225,0.12513513513513513
