epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
10,-0.00038550501156515033,-0.0014845605700712589,0.0007422802850356294,0.0,0.002964719833975689,-0.0005124525981346726,-0.0015552099533437014,0.0007776049766718507,0.0,0.003105590062111801,-0.0004927564797477087,-0.001590836780146357,0.0007954183900731785,0.0,0.003176620076238882,0.7546480743691899,0.002699055330634278,1.0,0.0013513513513513514
11,-0.0026055711929996715,-0.008864436367798986,0.004432218183899493,0.15514354066985647,0.01746817239774986,-0.0030378592016821514,-0.0032611309743310196,0.0016305654871655098,0.19890831808614196,0.006395309351866524,-0.0031343243732961015,-0.006704363119776586,0.003352181559888293,0.16305291010959108,0.013177572192033051,0.7570385126162018,0.021919272921678695,1.0,0.01108108108108108
12,-0.0030205885499477994,-0.006954182525827777,0.0034770912629138884,0.3878588516746412,0.013486513486513484,-0.0043497881028316775,0.00020522358147215952,0.00010261179073607976,0.2806630081469715,0.000395707562218843,-0.005191023523510321,-0.011067882747617887,0.0055339413738089436,0.16391562391969478,0.0215077157376183,0.7588313413014608,0.036093418259023353,1.0,0.018378378378378378
13,-0.002680458769408978,-0.0033053830523996214,0.0016526915261998107,0.5171451355661882,0.0063575065363974045,-0.004792567247589941,0.0018405989963284214,0.0009202994981642107,0.3020734532129096,0.0035260757602563336,-0.004363978961735519,-0.00156855935306352,0.00078427967653176,0.3390851563473088,0.0030121539204071845,0.7594953519256308,0.04129168872419269,1.0,0.02108108108108108
14,-0.0022790908722004773,-0.0005902469736427905,0.00029512348682139526,0.5950711148980796,0.0011315911972492113,-0.004706485261088269,0.0035914126757627743,0.0017957063378813871,0.32468857805237883,0.006864212996529284,-0.003956895713211195,0.002022104919826965,0.0010110524599134824,0.40073700295591047,0.0038694868011149297,0.7596281540504648,0.04232804232804233,1.0,0.021621621621621623
