epoch,Data_selection_execution_time
21,1.912337064743042
41,1.3258559703826904
61,1.3435990810394287
81,1.3137757778167725
101,1.7099430561065674
121,1.3213660717010498
141,1.3200042247772217
161,1.3277523517608643
181,1.3262431621551514
201,1.327315330505371
