epoch,Data_selection_execution_time
21,1.3251330852508545
41,1.594336986541748
61,1.3353819847106934
81,1.3258838653564453
101,1.6154730319976807
121,1.3307921886444092
141,1.3491477966308594
161,1.6223280429840088
181,1.325744867324829
201,1.3579111099243164
