epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.06996461361197369,0.08365602259760183,0.05764562710248472,1.945604210776263,0.11065681878132422,-0.0029148038154052647,-0.04455942798990259,0.032467461268464726,0.9775481327732297,0.03245702793576971,0.6010220843219566,0.33515815085158146,0.7905308464849354,0.21265920494017754
2,0.171112109113642,0.13331743270292007,0.13414000424407801,1.5679189241721132,0.0826009589915645,0.08798769177986726,-0.008896906898572143,0.030861635646744726,1.249517334898131,0.042974695986744194,0.6833363752509583,0.6498486377396568,0.6810490693739425,0.6213817059050559
3,0.18088765370825044,0.1088313971977477,0.1388856102988652,1.4668183346683392,0.055882750726540475,0.10241732871596387,0.019322522236760453,0.03943668258918062,1.2363476816522243,0.07971003923513365,0.6795035590436211,0.6788588149231894,0.6451164407368787,0.7163257429563875
4,0.13130772981021357,0.12187084946779658,0.10014557683282505,1.6750762109066275,0.09916722764713459,0.062279450919006635,0.0016234266858746738,0.0073409380753663225,1.2610241692928954,0.03751006405298751,0.6795035590436211,0.582302568981922,0.7588344699318041,0.4724044770358935
5,0.13286439414902107,0.048909403819892616,0.08613379527351367,1.2967380250926177,0.037159063753382626,0.13673167436823874,0.06178713505940825,0.07230046286842501,1.3207286188884613,0.09581881533101055,0.6930096732980471,0.6995355484101464,0.6511473229132025,0.7556927827093786
6,0.14791861569972664,0.07393980208391793,0.09858053547607985,1.3973797237343066,0.04044229235009389,0.1220150600579673,0.029904532818771035,0.04791508861743918,1.3249933842665484,0.06664713246850118,0.7191093265194378,0.7066895368782161,0.6980421686746988,0.7155538402161328
7,0.1426426838606154,0.0874693679031745,0.09628712108947556,1.4441913504543153,0.05248927093526756,0.10748964486996676,0.008240487424500675,0.03206928299019858,1.3224689346099003,0.044309378600808524,0.7202044168643913,0.6899898887765419,0.7247238742565846,0.6584330374372829
8,0.13334680270734417,0.0880408552668499,0.08811878750159947,1.4222648752399232,0.05969094460494495,0.11126037746637935,0.018996515249637635,0.03722796352965012,1.3503779842863881,0.04812573834095912,0.7220295674393138,0.687717859339758,0.7335958005249343,0.6472404477035893
9,0.13813337169176798,0.04268290401631214,0.09190819586126481,1.2417795063924002,0.043648942297293325,0.1675118740015653,0.020754309680204752,0.08923090502200776,1.3182725606029742,0.06327637783298701,0.6745756524913306,0.7168492933142767,0.6090124123043713,0.8710922423774604
10,0.13566898866962113,0.0668640215500309,0.08680595506626136,1.3816782063216164,0.04000184935061346,0.11246582539052868,0.008551075162232524,0.0352879155213089,1.3142427474147125,0.04824505258927869,0.721482022266837,0.7010188087774295,0.7118981297254278,0.6904670011578541
11,0.13630731987274375,0.08399274182988203,0.09011819418040794,1.4061338553481069,0.05521274570617163,0.10849567389649517,0.00848278991492979,0.0326411407610783,1.3171412006205243,0.0464008994364975,0.7207519620368681,0.6938775510204082,0.7203988367262152,0.6692396758008491
