epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.10163374722377166,0.11252689077202233,0.09049771424464467,1.2557425002118323,0.11465026142600737,0.030529317794384114,-0.020637563934816194,0.02143411572579801,1.0682420044815646,0.07080079236776793,0.5747399160430735,0.5512326656394452,0.5501730103806228,0.5522964106522578
2,0.11192116463235197,0.12783358587275756,0.09825435070610697,1.3349969105776562,0.12427391064931043,0.056716449914764544,0.008716281405706905,0.023479404314347557,1.1539446497686465,0.07170409874094902,0.5959116627121738,0.5470540098199673,0.5820635611667392,0.5160169818602856
3,0.10283812154938793,0.09658323512355721,0.08371010579645101,1.3483741016828104,0.09508603519770137,0.05453820944702353,0.007573054200864404,0.018524264061612797,1.1680366453232618,0.06387257097196253,0.6106953823690454,0.5400043131334915,0.6119257086999023,0.48321111539945966
4,0.11734880993688424,0.10861346502796637,0.09781538476183813,1.3287271150155027,0.10027712664770627,0.06140994163959501,0.007187572966090849,0.02353270815852207,1.1569671154016554,0.07429788020290917,0.6075926263916773,0.5730738681493249,0.5901840490797546,0.5569278270937862
5,0.1441682368735826,0.11916587163514603,0.11711245722960448,1.45108486525362,0.09148847640987634,0.08750129550807151,-0.00023789699060305924,0.034948459983868446,1.249378692198004,0.047277288363686054,0.638072640992882,0.5988266235079911,0.6292517006802721,0.5712080277884987
6,0.13709041024492297,0.11832500888564634,0.10899219784290196,1.3807744233709618,0.09618678304945971,0.09136744897485105,-0.013476423967681228,0.04554451496541348,1.2388965408975463,0.04129094484424445,0.6464683336375251,0.6227848101265823,0.6285377358490566,0.6171362408336549
7,0.15360448500873314,0.13992367697401648,0.12588557764167257,1.4959987188336186,0.10637844141915598,0.06682284239831604,-0.017117569573856017,0.028765198953246557,1.1822441156317711,0.04805484375519986,0.6510312100748312,0.6120129870129871,0.6452717158750535,0.5820146661520649
8,0.13397159133333625,0.12091026432459734,0.10668652814796313,1.4798818476448192,0.09901142784391559,0.08267485785149364,-0.01779161104723137,0.04216590384150144,1.2692838227162935,0.021387187551729858,0.6508486950173389,0.5911519555460569,0.6623563218390804,0.5337707448861444
9,0.13957565615616274,0.10423611500832441,0.10846816367555455,1.389326989831339,0.07966364445487706,0.09569105080893309,0.02534704324879178,0.04363774044686358,1.2525180507457956,0.07468874904772338,0.65011863478737,0.6268249951333463,0.6323644933228594,0.6213817059050559
10,0.127016013914449,0.10659689095908859,0.09712777376533271,1.4111555413378831,0.0881492980712314,0.08255835147044638,0.0065972359894092,0.028000581106914293,1.2489855044346796,0.05380958346009079,0.6577842672020442,0.6104300851859548,0.6611161116111611,0.5669625627170977
