epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.06997083587714176,0.10060141796210037,0.059809293971009536,1.2153327836500771,0.12027802633735368,0.00892417435930426,-0.097603848644648,0.06146934269000209,1.0241079591696844,0.008931503635937088,0.5887935754699762,0.5168346558009864,0.5815637065637066,0.46507140100347355
2,0.09618578805354372,0.09629889443852063,0.08006331867981356,1.2753265679873271,0.10037762532700228,0.03688606319220339,-0.00994982135698208,0.01359748662594315,1.0947074595475492,0.06822070481123932,0.5962766928271582,0.5491235222176927,0.5818574514038877,0.5198764955615592
3,0.1119982109157564,0.13538825598144305,0.09888737914131195,1.380387705985898,0.13358631876753502,0.03600904890051565,-0.036541418306614004,0.03271320978408673,1.1036624135014845,0.03325516253012828,0.6008395692644644,0.5317919075144508,0.5971153846153846,0.479351601698186
4,0.0903055644619351,0.12394728473352412,0.07728201981807216,1.3234715710644724,0.13489485500185833,0.05147437753070799,-0.06889320627871831,0.06776852485566635,1.1705836929796718,0.02069257435556715,0.6092352619091075,0.5239048254391817,0.6180482686253935,0.45465071401003476
5,0.12967109106321673,0.12122453560805885,0.10865482283540044,1.4722188899552142,0.10483898659171192,0.044544034766075935,-0.05009053302142391,0.04498052390549215,1.1336321042982278,0.014243186606198166,0.6203686804161344,0.5513373597929249,0.6249388753056234,0.49324585102277113
6,0.12439040102132992,0.14099182520530518,0.10190054571083212,1.3819105755010856,0.1285919354977349,0.06185488165310399,-0.07651472097766854,0.07187033078617493,1.1695061660686024,0.007392557814921541,0.6451907282350794,0.6027789129546384,0.6404689535388624,0.5692782709378619
7,0.1384644328002682,0.1444534859793853,0.11452115001526025,1.4526854648407772,0.12270875763747446,0.06341806849574538,-0.06896809977576002,0.06724743053231183,1.1789519754582913,0.004433919947068654,0.6459207884650484,0.5995045417010735,0.644474034620506,0.5604013894249325
8,0.1343019204106402,0.11897132274538413,0.10595366102679432,1.3983480037519216,0.09778609379254477,0.0752080853998921,-0.0702016397270353,0.07549480332400153,1.2022104182921627,0.005647182891151514,0.6517612703048001,0.6182472989195679,0.6418778562525966,0.5962948668467773
9,0.12590460755075533,0.0981835868080887,0.09583242774208253,1.3734410418530323,0.08141914609798995,0.0876592581474056,-0.03203679473454668,0.05604542928943981,1.2473553323961446,0.018332427116687033,0.6515787552473079,0.615353616764054,0.643760539629005,0.5893477421844847
10,0.11204798903710078,0.09562264998035808,0.08333670523749594,1.3709467515849472,0.08637663116818162,0.06610379074596245,-0.04608593367960567,0.04995082693128422,1.2014928381026664,0.009067205000024448,0.6548640262821683,0.5987693613409717,0.6649387370405277,0.5445773832497105
11,0.11647970589914663,0.08465121499522987,0.08485902025932021,1.3486413114926512,0.07302233821157378,0.08995829357463736,-0.03174162624620569,0.05639252293929205,1.2629550119874016,0.014007111798953531,0.6570542069720752,0.6170776441817811,0.653713298791019,0.584330374372829
12,0.12030035972012981,0.11072263688572126,0.09089630696097703,1.3552111972817347,0.0983706234898839,0.07677127224253338,-0.057538030477247815,0.06463970591365768,1.2124253649429322,0.003176094771287219,0.6619821135243658,0.62570735650768,0.6567670767925329,0.5974527209571594
13,0.10892660801632725,0.09469199543558382,0.07898963656210911,1.3084293371693414,0.08998568200562285,0.08720609835854659,-0.04683486865002262,0.06478873379410939,1.2436640983547624,0.0061241776876902465,0.6605219930644278,0.6265060240963854,0.6529928840519046,0.6020841373986877
