epoch,Model_training_time,Full_training_time,Loss
1,0.2017378807067871,187.4583580493927,0.6848657727241516
2,0.19570302963256836,187.4583580493927,0.6550177335739136
3,0.42692017555236816,187.4583580493927,0.6507401466369629
4,0.20339369773864746,187.4583580493927,0.6259654760360718
5,0.19751715660095215,187.4583580493927,0.6081010103225708
6,0.1972947120666504,187.4583580493927,0.5825035572052002
7,0.19860601425170898,187.4583580493927,0.5788132548332214
8,0.4351999759674072,187.4583580493927,0.5478271245956421
9,0.20033526420593262,187.4583580493927,0.5423242449760437
10,0.19921517372131348,187.4583580493927,0.5324171781539917
11,0.19939780235290527,187.4583580493927,0.5355139970779419
12,0.1959238052368164,187.4583580493927,0.5111373662948608
13,0.4080219268798828,187.4583580493927,0.5268943905830383
14,0.19985628128051758,187.4583580493927,0.5096496343612671
15,0.19721531867980957,187.4583580493927,0.5177173018455505
16,0.19802117347717285,187.4583580493927,0.482859343290329
17,0.19802498817443848,187.4583580493927,0.48479899764060974
18,0.19979596138000488,187.4583580493927,0.4609294831752777
19,0.42751598358154297,187.4583580493927,0.4740886092185974
20,0.19598102569580078,187.4583580493927,0.45950374007225037
21,0.19032931327819824,187.4583580493927,0.48060232400894165
22,0.2278280258178711,187.4583580493927,0.45641985535621643
23,0.1969139575958252,187.4583580493927,0.4448315501213074
24,0.19769024848937988,187.4583580493927,0.4470685124397278
25,0.4369192123413086,187.4583580493927,0.4571613073348999
26,0.20044803619384766,187.4583580493927,0.44851577281951904
27,0.19677281379699707,187.4583580493927,0.4756978750228882
28,0.19754981994628906,187.4583580493927,0.4538964033126831
29,0.19791221618652344,187.4583580493927,0.43168091773986816
30,0.4044981002807617,187.4583580493927,0.44048961997032166
31,0.19917917251586914,187.4583580493927,0.4271150827407837
32,0.20067596435546875,187.4583580493927,0.4208524525165558
33,0.19858193397521973,187.4583580493927,0.43493878841400146
34,0.19940900802612305,187.4583580493927,0.4261360168457031
35,0.19966697692871094,187.4583580493927,0.41757604479789734
36,0.4301128387451172,187.4583580493927,0.4370361566543579
37,0.2008519172668457,187.4583580493927,0.43607139587402344
38,0.19714593887329102,187.4583580493927,0.42150402069091797
39,0.19562602043151855,187.4583580493927,0.4219367802143097
40,0.1965639591217041,187.4583580493927,0.42981839179992676
41,0.18924188613891602,187.4583580493927,0.4410853981971741
42,0.421130895614624,187.4583580493927,0.4024066627025604
43,0.19826292991638184,187.4583580493927,0.4291830062866211
44,0.20273280143737793,187.4583580493927,0.4041939675807953
45,0.19414806365966797,187.4583580493927,0.41631847620010376
46,0.19849705696105957,187.4583580493927,0.40312182903289795
47,0.41478586196899414,187.4583580493927,0.3961879312992096
48,0.1974937915802002,187.4583580493927,0.4237114191055298
49,0.19579005241394043,187.4583580493927,0.405978798866272
50,0.19506096839904785,187.4583580493927,0.3928080201148987
51,0.19767093658447266,187.4583580493927,0.3927731215953827
52,0.19792485237121582,187.4583580493927,0.40525001287460327
53,0.4237041473388672,187.4583580493927,0.409504234790802
54,0.19772100448608398,187.4583580493927,0.4186096787452698
55,0.1997532844543457,187.4583580493927,0.3923676311969757
56,0.1977841854095459,187.4583580493927,0.4148637652397156
57,0.19610190391540527,187.4583580493927,0.4048946797847748
58,0.45568108558654785,187.4583580493927,0.4018309414386749
59,0.1962268352508545,187.4583580493927,0.42500752210617065
60,0.20157814025878906,187.4583580493927,0.42609119415283203
61,0.19052386283874512,187.4583580493927,0.3936077356338501
62,0.21924829483032227,187.4583580493927,0.4178648591041565
63,0.19988727569580078,187.4583580493927,0.38997215032577515
64,0.4629998207092285,187.4583580493927,0.41409435868263245
65,0.1960127353668213,187.4583580493927,0.4026834964752197
66,0.19933414459228516,187.4583580493927,0.4096502661705017
67,0.19830918312072754,187.4583580493927,0.4199429154396057
68,0.1954669952392578,187.4583580493927,0.3679325580596924
69,0.19907712936401367,187.4583580493927,0.3834589719772339
70,0.4622371196746826,187.4583580493927,0.392475426197052
71,0.2000410556793213,187.4583580493927,0.3814980685710907
72,0.20154094696044922,187.4583580493927,0.3861467242240906
73,0.19616198539733887,187.4583580493927,0.37931007146835327
74,0.19646692276000977,187.4583580493927,0.36188870668411255
75,0.48097681999206543,187.4583580493927,0.409118115901947
76,0.19728493690490723,187.4583580493927,0.37517261505126953
77,0.2027580738067627,187.4583580493927,0.3948286771774292
78,0.1961839199066162,187.4583580493927,0.4070061147212982
79,0.20000076293945312,187.4583580493927,0.3690522611141205
80,0.45875000953674316,187.4583580493927,0.42287397384643555
