epoch,Model_training_time,Full_training_time,Loss
1,0.21065282821655273,193.03133511543274,0.47620460391044617
2,0.20261192321777344,193.03133511543274,0.3580591678619385
3,0.19892120361328125,193.03133511543274,0.2730572819709778
4,0.19788599014282227,193.03133511543274,0.24149471521377563
5,0.20319795608520508,193.03133511543274,0.20094473659992218
6,0.4117238521575928,193.03133511543274,0.2219758927822113
7,0.19780492782592773,193.03133511543274,0.23202377557754517
8,0.19859004020690918,193.03133511543274,0.17839384078979492
9,0.1979048252105713,193.03133511543274,0.15655523538589478
10,0.19693517684936523,193.03133511543274,0.206827774643898
11,0.4154798984527588,193.03133511543274,0.1572408676147461
12,0.1982567310333252,193.03133511543274,0.12563267350196838
13,0.19867491722106934,193.03133511543274,0.16127003729343414
14,0.19701194763183594,193.03133511543274,0.12476225942373276
15,0.19875288009643555,193.03133511543274,0.18077217042446136
16,0.19960904121398926,193.03133511543274,0.13099521398544312
17,0.4241180419921875,193.03133511543274,0.13981108367443085
18,0.19574499130249023,193.03133511543274,0.09146641939878464
19,0.2003951072692871,193.03133511543274,0.10913620889186859
20,0.19742608070373535,193.03133511543274,0.19585326313972473
21,0.19186711311340332,193.03133511543274,0.23584780097007751
22,0.2132730484008789,193.03133511543274,0.14762920141220093
23,0.4331531524658203,193.03133511543274,0.14576564729213715
24,0.20491886138916016,193.03133511543274,0.14842742681503296
25,0.19643902778625488,193.03133511543274,0.1278771013021469
26,0.198073148727417,193.03133511543274,0.23896093666553497
27,0.19706511497497559,193.03133511543274,0.3202727437019348
28,0.195357084274292,193.03133511543274,0.18921919167041779
29,0.43495798110961914,193.03133511543274,0.14069534838199615
30,0.20337677001953125,193.03133511543274,0.1116219311952591
31,0.20421195030212402,193.03133511543274,0.15047839283943176
32,0.19683504104614258,193.03133511543274,0.13550442457199097
33,0.19914698600769043,193.03133511543274,0.12534283101558685
34,0.4378330707550049,193.03133511543274,0.18360480666160583
35,0.20278024673461914,193.03133511543274,0.12809491157531738
36,0.26805782318115234,193.03133511543274,0.1898028552532196
37,0.19869184494018555,193.03133511543274,0.11595439910888672
38,0.19456100463867188,193.03133511543274,0.09086038172245026
39,0.4666597843170166,193.03133511543274,0.170061856508255
40,0.20383715629577637,193.03133511543274,0.1364283710718155
41,0.1914350986480713,193.03133511543274,0.15438297390937805
42,0.21570611000061035,193.03133511543274,0.217157781124115
43,0.19790005683898926,193.03133511543274,0.15106071531772614
44,0.19711828231811523,193.03133511543274,0.17987513542175293
45,0.1941390037536621,193.03133511543274,0.1176094263792038
46,0.1934070587158203,193.03133511543274,0.16160652041435242
47,0.41753387451171875,193.03133511543274,0.07739223539829254
48,0.19705605506896973,193.03133511543274,0.10587230324745178
49,0.20099210739135742,193.03133511543274,0.05572425201535225
50,0.20328879356384277,193.03133511543274,0.1158016100525856
51,0.19602632522583008,193.03133511543274,0.11006023734807968
52,0.4445679187774658,193.03133511543274,0.10582052171230316
53,0.20945000648498535,193.03133511543274,0.1486435979604721
54,0.1982569694519043,193.03133511543274,0.11477029323577881
55,0.1974012851715088,193.03133511543274,0.10545358061790466
56,0.19914889335632324,193.03133511543274,0.17693465948104858
57,0.4520528316497803,193.03133511543274,0.11560846120119095
58,0.20035696029663086,193.03133511543274,0.16294586658477783
59,0.19721603393554688,193.03133511543274,0.12101047486066818
60,0.19673395156860352,193.03133511543274,0.10643589496612549
61,0.19026899337768555,193.03133511543274,0.13828490674495697
62,0.20916509628295898,193.03133511543274,0.1342591941356659
63,0.195512056350708,193.03133511543274,0.13016359508037567
64,0.41441988945007324,193.03133511543274,0.11651703715324402
65,0.1978161334991455,193.03133511543274,0.11240659654140472
66,0.19701099395751953,193.03133511543274,0.1586061418056488
67,0.19639182090759277,193.03133511543274,0.13037653267383575
68,0.20050382614135742,193.03133511543274,0.15434181690216064
69,0.19839215278625488,193.03133511543274,0.1509256809949875
70,0.46320104598999023,193.03133511543274,0.17328813672065735
71,0.19802284240722656,193.03133511543274,0.15076155960559845
72,0.198289155960083,193.03133511543274,0.1012752577662468
73,0.19939899444580078,193.03133511543274,0.16392646729946136
74,0.19567108154296875,193.03133511543274,0.16718104481697083
75,0.42635393142700195,193.03133511543274,0.14627696573734283
76,0.201185941696167,193.03133511543274,0.17871789634227753
77,0.20179009437561035,193.03133511543274,0.11292044073343277
78,0.2007911205291748,193.03133511543274,0.05884658545255661
79,0.19866299629211426,193.03133511543274,0.1486000418663025
80,0.19819092750549316,193.03133511543274,0.11238738894462585
