epoch,Data_selection_execution_time
21,7.9631500244140625
41,1.5120859146118164
61,4.591314077377319
81,1.3546769618988037
101,1.4107770919799805
121,1.3823542594909668
141,1.358971118927002
161,1.3603651523590088
181,1.4470338821411133
201,1.4087028503417969
