epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
4,-3.858322401419863e-05,-0.0005656108597285068,0.0002828054298642534,0.0,0.0011305822498586774,-6.928566479595372e-05,-0.0006765899864682003,0.00033829499323410016,0.0,0.001352265043948614,5.559879906594018e-05,0.003067484662576687,0.0015337423312883436,0.0,0.0061162079510703364,0.9372180827959504,0.001063264221158958,1.0,0.0005319148936170213
5,-0.0012168481270995078,-0.010867808661926309,0.00549601613220539,0.17004553267986722,0.021060574878232832,-0.002166867137244028,-0.014864782986286428,0.007476456021839417,0.1064459030901984,0.028843618036133476,-0.0031261813231814014,-0.019455037859945835,0.009871902412502517,0.017474117295908514,0.03785364129516081,0.9382872798957533,0.03751954142782699,0.9230769230769231,0.019148936170212766
6,-0.0020508171553615317,-0.005009696186166777,0.0026497756293152727,0.32717621477645337,0.008998749136530829,-0.0034757965714219486,-0.010286860689785175,0.005160147915171458,0.23990648613131835,0.0195537116499932,-0.005695708941203992,-0.01921816645743026,0.0098695376229929,0.08075875831352312,0.03577688950823278,0.9394901266330316,0.07743250127356088,0.9156626506024096,0.04042553191489362
7,-0.006974607929128611,-0.05728829993535876,0.02913702997035565,0.20014208713648088,0.09574943317346997,-0.011459914236723254,-0.05123906852745744,0.026242216452387498,0.1646417061685518,0.0852607548756711,-0.014493461235803163,-0.02979052672304207,0.01569926242970525,0.12134310893808549,0.05071450883630821,0.9428981923886531,0.1911973497397066,0.8669527896995708,0.1074468085106383
8,-0.014842536293192793,-0.10835488041370396,0.05589248419806489,0.23215797276053726,0.15121537783503403,-0.026190513365283434,-0.12034886460794808,0.06310095574434466,0.1524491493248077,0.16702265018054488,-0.03300667886683921,-0.07476845820404102,0.04138444461439873,0.11216494210211547,0.10594384908599372,0.9461057836880618,0.3276365152146728,0.7572254335260116,0.20904255319148937
9,-0.019059920275958455,-0.10241596638655459,0.05405772913333625,0.253783967201977,0.12052245482197166,-0.03388523729231336,-0.13895340617615576,0.07386375355279207,0.16399037634195093,0.17414992105124233,-0.043813310787305715,-0.07682529154921791,0.04493814420285113,0.11160887821257696,0.09445142872828088,0.9476093421096595,0.3894080996884735,0.7267441860465116,0.26595744680851063
10,-0.02074567337383735,-0.09328539107950873,0.04996461754874218,0.2714276930852081,0.09971034552040137,-0.03815919166629019,-0.1544745824328964,0.08249531226217646,0.1604396138421245,0.1837726681285885,-0.04906289790698337,-0.08737791253128674,0.05127608752772506,0.11083734491183246,0.10262129120252717,0.9483110027064051,0.41600604001510005,0.716514954486346,0.29308510638297874
