epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.006577636478463451,0.14835164835164838,0.07891408853941054,1.4020735430396596,0.07374409617861744,-0.016213909707079022,-0.03521634048970304,0.018299169968339125,0.367526057291158,0.07675293076752929,-0.022723736145445456,0.024847810123883735,0.01460647478706384,0.26452688134131425,0.007981714617421976,0.9427979551605467,0.2854757929883139,0.6627906976744186,0.1819148936170213
2,0.004850347015265856,0.1427763413057531,0.07615918217199516,1.2445745018320242,0.0469821516836898,-0.02280080074483699,-0.05883639986804812,0.03145486945650244,0.29381125075057446,0.09937259664035619,-0.030427658998017373,0.008697128329030163,0.007952332829582139,0.21512412221744823,0.02597459410139863,0.9447024624945705,0.3361411953469715,0.6835236541598695,0.22287234042553192
3,0.00407277625237288,0.15089689722042665,0.08007854700036167,1.1884968123375006,0.0460481099656358,-0.025328354852487883,-0.06420872632776578,0.034609643722197575,0.2817993210491991,0.10349465772123118,-0.03405689237078987,0.0003750463873163079,0.004465081443863338,0.2009008534688735,0.035351026013895614,0.945437535500685,0.3578450648839953,0.6862745098039216,0.24202127659574468
4,0.003042937962735359,0.15675500969618616,0.08280859271529054,1.127410122969588,0.041977377461248466,-0.028424452924933504,-0.0786157170844021,0.04230909709476937,0.27131415796524816,0.1194644072139514,-0.038161711250870194,-0.014232023434477437,0.012089995437932932,0.1919054654802435,0.05461223402098292,0.9459721340505863,0.37974683544303794,0.6808803301237965,0.2632978723404255
5,0.0031498282108644478,0.17505656108597284,0.09190929983072649,1.1246370191895951,0.050632032987702635,-0.029996266371868148,-0.08130188031426089,0.04407641582161039,0.2723762814366841,0.12222624216111916,-0.039867127482622784,-0.0035491231810250157,0.007368530383404459,0.19707739709112332,0.04530364800694747,0.9457716595943734,0.38731596828992076,0.6671001300390117,0.27287234042553193
6,0.0023188123239069255,0.1821670976082741,0.09514999467840432,1.0879926468682573,0.05521436004723407,-0.031604095308602184,-0.08285366132800137,0.04523278830692453,0.2654719684556276,0.12099190255084863,-0.04173800868257437,-0.002218695470229237,0.0070883391480854995,0.19340285162461854,0.043361794743010273,0.9462060209161682,0.39880507841672885,0.6691729323308271,0.28404255319148936
7,0.003034078538821851,0.17222850678733032,0.09053668054890006,1.119509494785995,0.04698363597895955,-0.03060557870860463,-0.0878489824221248,0.04741621836620089,0.26500779117921686,0.12876710258909213,-0.04053631021491229,-0.006766626398528264,0.00911034753201023,0.19177770801886904,0.04673722735764152,0.9460055464599553,0.39064856711915535,0.6709844559585493,0.275531914893617
8,0.0024642857960502154,0.17695539754363288,0.09297829535734004,1.088954539362158,0.03766327485420501,-0.03444480756523628,-0.10360915315169753,0.05611774039162165,0.24903035107393467,0.14153794005132914,-0.04419567298796568,-0.004105770976936596,0.008524473119213291,0.19044643789068388,0.046401891704177356,0.9465735574192256,0.4119161456417801,0.6674612634088201,0.2978723404255319
9,0.0022950909999430724,0.1786522301228184,0.09369044482266348,1.084614748985099,0.04343251280066146,-0.0334653024938082,-0.09525107884124706,0.051646659710573396,0.2523146890199169,0.13218576506183355,-0.043385163257263396,-0.005886254352512055,0.008998558987518201,0.1891251881353729,0.04732488124346973,0.9469745063316516,0.4124398370973713,0.6784409257003654,0.29627659574468085
10,0.0019092587598010871,0.17638978668390437,0.092434999500722,1.069402760920792,0.04185549305153946,-0.03509488827391453,-0.11061404748921158,0.05977487750365809,0.23601127834478375,0.1464064177257718,-0.04408314396083498,-0.012171242232591917,0.012276939096034743,0.18752316616627748,0.054808184736504895,0.9469076815129139,0.41386942087790485,0.6750902527075813,0.29840425531914894
11,0.001021844607474516,0.16790562378797674,0.08802728658277889,1.035983924642017,0.03364356160577847,-0.03575172943207467,-0.1081062885841429,0.05861459650019962,0.2400519721750608,0.14306088194576683,-0.045590968680609446,-0.01069079596686956,0.011921738583252493,0.18489080995131943,0.0522368643114311,0.9471415683784957,0.4213606437454279,0.6744730679156908,0.30638297872340425
12,0.0023189085174347597,0.16439075630252098,0.08723765952403909,1.0783591537873196,0.010897435897435914,-0.0373880756616629,-0.11733955392186565,0.0634238954588962,0.2410378396275941,0.15355867142102075,-0.0479093031310862,-0.014358354849152377,0.014239616928115028,0.1837648968693831,0.05795667746887262,0.94730863042534,0.43171171171171174,0.6692737430167598,0.31861702127659575
13,0.0019567976012566275,0.1588558500323206,0.08429654610443638,1.0669964071722182,0.011095793123616027,-0.03782554649381092,-0.12209588054315701,0.06607253412385952,0.2289037958401512,0.15556063840601797,-0.04779610838945609,-0.01727582095680258,0.015791785008337396,0.17866342087010922,0.057240081578383895,0.9472752180159711,0.42867487328023174,0.671201814058957,0.3148936170212766
14,0.002286231576029564,0.1628151260504202,0.08631357757371938,1.0798578840802349,0.015976770882571434,-0.03698461275197474,-0.11735975063787962,0.0635005547027902,0.23083729704718814,0.15102251653929322,-0.047013730915536484,-0.016482301758375395,0.01519119615640889,0.17791363349304218,0.05515912502096815,0.9473420428347088,0.42607428987618357,0.6755196304849884,0.31117021276595747
15,0.0013453722996384539,0.15998707175177768,0.08451483639515986,1.0466791957992363,0.01851892934240057,-0.03672172873921802,-0.1080860918681289,0.058819660789218645,0.23520243738364544,0.1398839436178968,-0.047041863172319155,-0.012277834363723927,0.01302101937484485,0.1786243101359537,0.05054933501550751,0.9476093421096595,0.4294032023289665,0.6797235023041475,0.31382978723404253
16,0.0014433069303261999,0.1622495151906917,0.08562133977360784,1.0506878442008054,0.02209868728843878,-0.03696560122340528,-0.12120049279987075,0.06528873219769717,0.22677605440955306,0.15506894542629635,-0.04648321232366212,-0.00970383178972134,0.011598131919366945,0.17877366156583327,0.047007520920871404,0.9476761669283972,0.4280496712929145,0.682983682983683,0.31170212765957445
17,0.0014818901543403977,0.1639463477698772,0.08642834819570577,1.0521134722119327,0.024323766260582247,-0.037297770900957955,-0.12549902719151199,0.06758691054988526,0.22208276385328599,0.15916254195824087,-0.04723546039730084,-0.015195300471374074,0.014745883508378218,0.17161071435394437,0.048445145592128036,0.947509104881553,0.4260138838143953,0.6802800466744457,0.3101063829787234
18,0.0018825842945327312,0.1683500323206205,0.08886596255682218,1.0654059245920902,0.02226510265915127,-0.03799538043105985,-0.12842418489420285,0.0691652748122689,0.21993268028238003,0.1611904346759142,-0.04754358379291143,-0.01727582095680258,0.015624765640456895,0.17469037610648075,0.05409019489853911,0.947709579337766,0.4307020734812659,0.6812428078250863,0.3148936170212766
19,0.0010129851835610111,0.15930025856496444,0.08420016255002388,1.0338768386935926,0.012660210481414524,-0.03927103969024121,-0.12342886380007942,0.06713622530104349,0.22035912537929653,0.15186106963110446,-0.04949819604871165,-0.020149860640658157,0.017582694270940225,0.17204908205915523,0.056582348819791684,0.9477764041565038,0.43756747031306226,0.6763070077864294,0.32340425531914896
20,0.0013038359343197532,0.1560277957336781,0.08264674686937035,1.0444058078130083,0.011552796076155003,-0.039302302297898245,-0.12864298265102095,0.06987578770783133,0.2121525985200482,0.1566377400592251,-0.04879954963064065,-0.01678233886822844,0.015935743269559783,0.17096298543564545,0.05076120839046433,0.9475425172909219,0.43198263386396524,0.6753393665158371,0.3175531914893617
21,0.0005766609606589826,0.1437055591467356,0.0763700656853772,1.0198221469209012,0.004603643778901434,-0.038406341537693206,-0.12253347605679318,0.06634695398319768,0.21706394433117784,0.1509751811673128,-0.048017837871220444,-0.008866886167499644,0.011513733272202696,0.17247180707649962,0.041875772879429896,0.9482441778876675,0.43734108245550307,0.6895761741122566,0.3202127659574468
22,0.0006716424500422258,0.15263413057530706,0.08075153566467327,1.0229652097891746,0.012012995877358268,-0.03835131451932435,-0.1263742182187843,0.06813482208287616,0.22038799653886146,0.15755476442477306,-0.048854482715207176,-0.013221372117077634,0.014036368353613743,0.1676617873499011,0.0436423587080621,0.948143940659561,0.43727338651196523,0.6867881548974943,0.32074468085106383
23,0.00048167947127573593,0.1420087265675501,0.07553833892227024,1.0166455580486993,0.003446489622543847,-0.03846136855606207,-0.1308915503672436,0.070288950924663,0.2137210589665102,0.16138648585457088,-0.04815650201163559,-0.0033754174858469654,0.008841618701045188,0.16888279837432965,0.031783817534847325,0.9486117143907247,0.44032023289665206,0.6970046082949308,0.32180851063829785
24,-0.00013860525425594267,0.13804945054945056,0.07335969039026959,0.9953884839797105,0.0008630843588806614,-0.038735765900443045,-0.12929937592147514,0.06955849640198038,0.22673124586293986,0.1629111649470435,-0.050055515468369866,-0.015301892602506084,0.015424841331572485,0.1673913353220874,0.046576798066505665,0.9480437034314544,0.4404462036703851,0.6807563959955506,0.32553191489361705
25,-0.0015216950361580904,0.1401906916612799,0.07383052876494864,0.9500135716766218,0.00795888822564822,-0.04035584591626464,-0.13493089357003887,0.07282129809059315,0.21076433047500326,0.16209005602329757,-0.05013991223871788,-0.0014014891315505262,0.00836706599839952,0.16945773666157052,0.030976082740788613,0.9487119516188313,0.4488330341113106,0.6906077348066298,0.3324468085106383
26,-0.0007796581624469751,0.16968325791855204,0.0886509669166118,0.975205913798404,0.02440836566420379,-0.042642272854531114,-0.1419155911915389,0.07708008024991442,0.20174328909280467,0.1639533602515001,-0.05276370722680761,-0.007343013477982774,0.012204129066793235,0.16313817342660933,0.03372362002142726,0.9486117143907247,0.45422285308729593,0.6823027718550106,0.3404255319148936
27,-0.00011783707159659235,0.17432934712346476,0.09098267223103071,0.9960439103346626,0.035245594300712446,-0.04125930487341488,-0.1471499067584944,0.07935019119550601,0.19309546444715867,0.17203304387419904,-0.049942986441239165,-0.006099438614776076,0.010829291023138003,0.16460912175389447,0.03224041991437615,0.9485114771626182,0.4438830747022736,0.6902356902356902,0.3271276595744681
28,-0.0006372340251360221,0.16200711053652234,0.08480085000381209,0.978798675913382,0.025120772946859993,-0.04140738196729151,-0.1410404001642666,0.07640575391774687,0.19456503512949,0.16330082326491652,-0.049609393646843525,0.0018160140859527218,0.008506385391362312,0.17018909198284007,0.02713762504201267,0.9486451268000936,0.44652502700756214,0.6911928651059086,0.32978723404255317
29,-0.0011388159373206044,0.14629120879120877,0.07705043320715399,0.9627325360309654,0.00930706521739133,-0.042441914057088456,-0.1484828900154168,0.08027590999968945,0.18972996615614063,0.16957678262045678,-0.05097655708270461,-0.008973478298631654,0.012257813551012804,0.1648655401389009,0.036954386292301966,0.9489458384844132,0.45232974910394264,0.6934065934065934,0.33563829787234045
30,0.00018787557921249448,0.17986425339366519,0.09389906730962443,1.0062668716371035,0.03589298211590519,-0.04187812297443609,-0.14872188448824888,0.08027962182506727,0.18977620792220357,0.17154507440978628,-0.05025044412235036,-0.003181972507125874,0.009370557969312902,0.16531146849342102,0.029383246287673193,0.9487453640282001,0.4478041756659467,0.6926503340757239,0.33085106382978724
31,-0.0008331032865115176,0.17307692307692307,0.09021153267152798,0.9729079410541963,0.032076359481078176,-0.04212400302596288,-0.1378560512727297,0.07497342941171282,0.1968616437599442,0.15760905045100992,-0.05198066403838858,-0.018325950841288297,0.017203001530671884,0.15993901135253746,0.04473760721035036,0.9489124260750442,0.4533428673578835,0.6913849509269356,0.3372340425531915
32,-0.0013406876748329397,0.1425743374272786,0.07486136648266964,0.9537926287814892,0.018510214250124613,-0.04012221694382542,-0.15236402560943593,0.08144457505644427,0.19122352353319508,0.1816728185662837,-0.049131145281538065,-0.013864872760578295,0.014428917816410439,0.15814452209840876,0.03634337764968054,0.9487119516188313,0.4403937294932556,0.6998841251448435,0.32127659574468087
