epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.004948185452425768,0.10597123464770525,0.057446701734199385,1.3046248706792662,0.03879573223756072,-0.017394511323413072,-0.03229118278701215,0.017730367450427026,0.32872999483737736,0.0652720816042581,-0.023001064426275745,0.030639315915389542,0.018065623041637224,0.25149397154492853,0.0058907491058085015,0.9425306558855959,0.27912824811399833,0.658102766798419,0.17712765957446808
2,0.005847604557026015,0.1539673561732385,0.08205658789998649,1.2948603402898837,0.05273627784684998,-0.022810306509121726,-0.044150021206551815,0.024525287849527455,0.2965359960552268,0.07823018225295314,-0.030344593656668167,0.01804960087168675,0.012889023495188202,0.21895370249657778,0.014473082549331606,0.9443683384008821,0.3331998398077693,0.6742301458670988,0.22127659574468084
3,0.004512053616579411,0.18434873949579833,0.09659341439331177,1.2058862775255372,0.07502827698881487,-0.02622431561269292,-0.06645729404398842,0.03599315475603112,0.27352102257582167,0.10411151521706796,-0.0341419548556373,0.006359997157543151,0.007372619116632478,0.2066977298815637,0.03102339390755471,0.9456045975475291,0.3625685199686766,0.6869436201780416,0.24627659574468086
4,0.004286556748631053,0.19246929541047192,0.10078129846295533,1.175789521852879,0.06636196769456681,-0.029408710878503955,-0.07182962050370612,0.03953357099662516,0.2681794411906076,0.10804934577396108,-0.038303703963782375,0.0017489005219066822,0.0061598368320576555,0.20163850534126893,0.03940009402914901,0.9455711851381603,0.3799010277883517,0.6680053547523427,0.2654255319148936
5,0.004340001872695599,0.20240788623141565,0.10579601614818364,1.1730525669792686,0.06921278814686938,-0.02992698070707219,-0.07316260376062853,0.04010615478078202,0.2728348273650287,0.11104407979407988,-0.03964406657185961,-0.001125139161949007,0.0060121548913368555,0.19886787298186237,0.043326057640173,0.9459387216412175,0.38897280966767367,0.6705729166666666,0.27393617021276595
6,0.0039482633499446085,0.190530058177117,0.10005949515380748,1.1491706844079654,0.049986416734582984,-0.03216313350911217,-0.08737099347646074,0.0476567737125721,0.2631579270841016,0.12599620493358638,-0.04146068040174408,0.003916273854924157,0.007863508570764129,0.20134692574511362,0.040864980186784805,0.9460055464599553,0.3988095238095239,0.6633663366336634,0.2851063829787234
7,0.0018350454530771908,0.16475436328377507,0.08661728780065735,1.0677502963715877,0.035357624831309054,-0.03298980860452125,-0.09549007331407913,0.05171084423969782,0.25718891171754255,0.13459276665354414,-0.04229799096023022,0.003616236745071111,0.00777011515740046,0.19815094279677845,0.04037855788828543,0.946473320191119,0.4062268346923647,0.6699266503667481,0.29148936170212764
8,0.003114294321682587,0.1836215255332902,0.0965925537126699,1.1110265202604805,0.036836542282877915,-0.03454261052288643,-0.1006637987329927,0.0546669407490031,0.2547780303784457,0.1391359042034403,-0.04430886772959579,0.003809681723792202,0.008455689519554853,0.19577384909640966,0.04056892474613988,0.946473320191119,0.4136163982430454,0.6631455399061033,0.300531914893617
9,0.002283278434725061,0.17004686489980608,0.08985064567068429,1.078381470822787,0.02048714848602934,-0.03615043945962046,-0.10108119753061484,0.05521205759756187,0.2492672047184142,0.1358634572098512,-0.04631907878446194,-0.0005013778019912762,0.00704217669620372,0.1912445059607765,0.04515264755987736,0.9471081559691269,0.42665700833031517,0.6685584562996595,0.31329787234042555
10,0.0019893783491339856,0.17198610213316096,0.09024984675183607,1.0738692092447775,0.04104238698937118,-0.03298030284023652,-0.09186812890890611,0.04987799447037745,0.2550786996977563,0.12891923023080476,-0.042938375721237654,0.0010422341710685235,0.00663317403835929,0.18986884480451618,0.03831137734271639,0.9468742691035451,0.40979955456570155,0.6781326781326781,0.2936170212765957
11,0.0039008207020169057,0.18972204266321913,0.10002351189961102,1.1392582244557496,0.03540497193263831,-0.035617910984625134,-0.11105164300284773,0.0600650867475897,0.24177977988039162,0.14794152955299772,-0.04586962839043855,-0.003762307443289037,0.008927454653885444,0.18235675840745125,0.04104598674001969,0.9468074442848073,0.4177029992684711,0.6686182669789227,0.30372340425531913
12,0.002488007120014065,0.1786522301228184,0.09379396449140054,1.0923841956110667,0.04260375894777663,-0.03445705864432384,-0.10790768754333877,0.058212313670607606,0.23606954314358514,0.14357702442875447,-0.04380248710750765,0.005246701565719936,0.009126107041194449,0.18260452574224395,0.02797560895887735,0.9471415683784957,0.4132047477744807,0.6825980392156863,0.29627659574468085
13,0.0027255089402360953,0.16891564318034907,0.08955820035693376,1.0941863209507188,0.01619137191302117,-0.03788057351217977,-0.12774759490773466,0.0688157316404394,0.22559445113131632,0.16227969238440437,-0.047516782965127576,-0.012921335007224533,0.013574911520091496,0.1787367019500454,0.05158859966592422,0.9473754552440776,0.42872687704026113,0.6738882554161916,0.31436170212765957
14,0.0019448888425107821,0.16734001292824824,0.08824940437737575,1.0695277641657854,0.02709656002323746,-0.03673397981830559,-0.11511118292165698,0.06244830112224936,0.2226077262205212,0.1457391019337922,-0.045534038452544695,-0.00020134069213822992,0.0068072558571185115,0.18100448608623307,0.035639905168933395,0.947509104881553,0.4234862385321101,0.6828402366863905,0.3069148936170213
15,0.0032300439937251804,0.16451195862960571,0.0876007908792694,1.1156302213112834,0.013457409702609502,-0.037680214714737106,-0.1248224372050438,0.06748049577395605,0.21296882926512198,0.15470427451755248,-0.046844271660341025,-0.010840814521796138,0.012461066935894067,0.17116868675636607,0.042275459847465224,0.947709579337766,0.42652986441920115,0.6855123674911661,0.30957446808510636
