epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10138866628569287,-0.017252195734002496,0.017183263169618247,1.162138450776966,0.00997558031556156,0.9891500904159132,0.9890534134779847,0.9892467862554377
22,0.10173242702821605,-0.016624843161856973,0.016656911426293254,1.162688185143464,0.009579080447384092,0.9893960125097732,0.9891543309394695,0.9896378122097854
23,0.10201889431365208,-0.016075909661229626,0.016169769218727346,1.163146297115546,0.0092226084779653,0.989617179292991,0.9892546644524763,0.9899799599198397
24,0.10201889431365208,-0.015840652446674985,0.015733127425571675,1.163146297115546,0.008986824299083596,0.9897637602912076,0.9894011917553971,0.9901265946527201
25,0.10224806814200083,-0.01552697616060228,0.015576289282535323,1.1635127866932113,0.00882751642355628,0.9898624716027065,0.9894032620373083,0.9903221076298939
26,0.10277569298370692,-0.015134880803011286,0.015697165330762857,1.1644199615120003,0.00882131201825409,0.9900583795402916,0.98955078125,0.9905664988513613
27,0.10308525266414581,-0.014742785445420292,0.015500421165682253,1.1649364042626333,0.008647865453158321,0.9902300815788189,0.9896499536200751,0.9908108900728286
28,0.10354360032084331,-0.01411543287327477,0.015186744879609491,1.1656697605133493,0.008329649633198155,0.9904273504273504,0.9896539944365819,0.9912019160271763
29,0.10377277414919217,-0.013801756587201952,0.015029906736573083,1.1660364386387074,0.008170616679833764,0.9905259559505787,0.9896560136618687,0.9913974290043501
30,0.10400194797754092,-0.013488080301129246,0.01487306859353673,1.1664031167640654,0.008011633666162754,0.9906245422139753,0.9896580320991268,0.991592941981524
31,0.10425421420089265,-0.013174404015056429,0.014715533964215214,1.1668281997246082,0.007878244743383833,0.990771484375,0.9897565972391591,0.9917884549586978
32,0.10442609457215424,-0.012860727728983723,0.014452358092552745,1.167103243694057,0.00768059077620642,0.9908942216146278,0.9898068669527897,0.9919839679358717
33,0.10454068148632856,-0.012703889585947259,0.014373939021034513,1.167286606340356,0.007601167728288338,0.990943488343708,0.9898078611138204,0.9920817244244586
34,0.10473565425259301,-0.012390213299874553,0.014110066663086937,1.1676201645313595,0.007429128136620888,0.9911145828247815,0.989954649631833,0.9922772374016325
35,0.1049075346238546,-0.012154956085319912,0.013992438055809617,1.1678952438853405,0.007310054101465124,0.9911884595669896,0.9899561189663578,0.9924238721345129
36,0.1050794149951162,-0.01176286072772903,0.013583714919761944,1.1681703232393215,0.007034096120138611,0.9913599531387288,0.9900550870179886,0.9926682633559802
37,0.10536588228055221,-0.01129234629861986,0.013242119976581243,1.1686287888292899,0.00675733852865501,0.991531834931791,0.9901062481723365,0.992961532821741
38,0.10582422993724983,-0.010664993726474226,0.012928443690508426,1.169362333773239,0.006440217680375726,0.9917286812248384,0.9901101042580143,0.9933525587760887
39,0.10605340376559869,-0.01035131744040152,0.012771605547472073,1.169729106245214,0.0062817318465803185,0.9918270755568568,0.9901120311738919,0.9935480717532627
40,0.10628257759394744,-0.010037641154328703,0.012614767404435664,1.1700958787171885,0.00612329570849568,0.9919254506867025,0.9901139573390474,0.9937435847304364
41,0.09701274916573688,-0.01000222282644292,0.010616918284660487,1.1538412350615954,0.005493858650667427,0.9922265272802593,0.9908020245279346,0.9936551320220606
42,0.09735580233897878,-0.009531006302450185,0.01038131002266412,1.1543852431875086,0.005255918185960051,0.9923738518139513,0.9908047095455872,0.9939479720825809
43,0.09760794808071094,-0.009295398040453762,0.010371079041407733,1.154804882750689,0.00520090698049569,0.992471677427214,0.9908542517999611,0.994094392112841
44,0.09783665019620558,-0.008981253691125235,0.01021400686674347,1.1551676012062055,0.0050423796374824414,0.9925698555385026,0.9908560311284047,0.9942896188198546
45,0.0980316204090641,-0.008824181516461027,0.010243043929153189,1.155496703267779,0.0050270598270354405,0.9926431181485993,0.9909051116190847,0.9943872321733613
46,0.09808879593793773,-0.008667109341796708,0.010059399580311677,1.1555873944775166,0.004908933650471514,0.9927163771893499,0.9909541873358623,0.9944848455268681
47,0.09808879593793773,-0.0085100371671325,0.009770646969960863,1.1555873944775166,0.0047519169674489214,0.9928138169593921,0.9910514541387024,0.9945824588803749
48,0.098203146995685,-0.008352964992468181,0.009692110882628703,1.155768776896992,0.004672709116830376,0.9928628845638565,0.991052324450496,0.9946800722338816
49,0.09848902464005316,-0.00796028455580755,0.009495770664298388,1.1562222329456802,0.004474743887010857,0.9929855326611134,0.9910544994895231,0.9949241056176485
50,0.09848902464005316,-0.007881748468475447,0.00935139435912298,1.1562222329456802,0.00439625711203262,0.9930342442398558,0.9911031163401235,0.9949729122944019
51,0.09866055122667416,-0.007646140206479024,0.009233590228124769,1.1564943065748934,0.004277524499289975,0.9931078152017729,0.9911044137662842,0.995119332324662
52,0.09888925334216869,-0.007331995857150608,0.009076518053460561,1.156857071413844,0.004119257825409672,0.9932058930963108,0.9911061430793157,0.9953145590316755
53,0.09906077992878959,-0.0070963875951541855,0.00895871392246235,1.157129145043057,0.0040005904145402615,0.993279438979254,0.9911074396229166,0.9954609790619356
54,0.09911795545766322,-0.0070178515078220816,0.008919445878796298,1.1572198362527948,0.003961040817452743,0.9933039518858506,0.9911078717201166,0.9955097857386891
55,0.09917513098653696,-0.006939315420489867,0.00888017783513019,1.1573105274625326,0.003921494323024355,0.9933284635987338,0.9911083037753268,0.9955585924154424
56,0.0992323065154106,-0.006860779333157763,0.008840909791464138,1.1574012186722702,0.0038819509308903877,0.9933529741179908,0.9911087357885531,0.9956073990921959
57,0.09917513098653696,-0.006860779333157763,0.008735801529954786,1.1573105274625326,0.003843044491691705,0.9933771609447286,0.9911568922792867,0.9956073990921959
58,0.09940383310203149,-0.006546634983829236,0.008578729355290523,1.1576732923014832,0.0036849018400911815,0.993475191118469,0.9911586106388147,0.9958026257992093
59,0.09957535968865239,-0.006311026721832924,0.008460925224292367,1.1579453659306962,0.0035663274088951757,0.9935487012196607,0.9911598989702739,0.9959490458294695
60,0.09968971074639965,-0.006153954547168605,0.008382389136960208,1.1581267483501716,0.0034872932862002326,0.9935977019888508,0.9911607576493443,0.9960466591829762
61,0.110579456238876,-0.005835667600373462,0.00960367593162115,1.1766958937370655,0.0037891691119350535,0.9938084253975962,0.9912811818842334,0.99634858812074
