epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.09831746404522468,-0.013759872124412986,0.012116814006436362,1.1568470002143423,0.006890090909773217,0.9905353518061092,0.9897849462365591,0.9912868960791033
22,0.09874090084019993,-0.01321055092846235,0.011843604592850764,1.157542805333855,0.006637235548870191,0.9907565902088327,0.9898851698021012,0.9916295462332958
23,0.09914071806661073,-0.01258275527594721,0.011424774972259511,1.1581807205942343,0.006280396956777512,0.9909782156915479,0.989937475576397,0.9920211464095159
24,0.09959765203965165,-0.011954959623432071,0.011110877146001941,1.1589097666060963,0.005962598371846761,0.9911755359456355,0.98994140625,0.992412746585736
25,0.09973550510147644,-0.011798010710303286,0.011033853873827269,1.1591502146594805,0.005908738359218457,0.9912733139406976,0.9900390625,0.9925106466297909
26,0.09979262184810656,-0.011641061797174501,0.010850447622929194,1.1592413571515907,0.005790485357267783,0.9913468589586899,0.9900883745910845,0.992608546673846
27,0.10027317538971181,-0.011091740601223865,0.01068217000367728,1.1600288043263716,0.005577072825517448,0.9915436504057094,0.9901400888368234,0.9929511968280386
28,0.1006158758694925,-0.01062089386183751,0.010446746633984103,1.1605757297409527,0.005339060218762071,0.9916915106788525,0.990142975650222,0.9932448969602037
29,0.10103931266446775,-0.010150047122451156,0.01031770624301433,1.1612722843636725,0.0051655786586826125,0.9918635619517677,0.990194165284418,0.9935385970923687
30,0.10126777965098821,-0.009836149296193586,0.010160757329885545,1.1616369482934459,0.005007040546633701,0.9919620825291345,0.9901960784313726,0.9937343971804787
31,0.10138201314424844,-0.009679200383064801,0.010082282873321153,1.1618192802583327,0.004927790151665445,0.9920113355971955,0.9901970347249317,0.9938322972245337
32,0.10172471362402913,-0.009208353643678557,0.009846859503628031,1.162366276152993,0.004690113575848365,0.9921590659273555,0.990199902486592,0.9941259973566988
33,0.10191968343248392,-0.009051404730549772,0.009874768025787042,1.1626984403911258,0.004675340209466139,0.9922325354176844,0.9902491346106967,0.9942238974007538
34,0.10236673979602362,-0.008580557991163418,0.009747178819206991,1.1634542270353936,0.004527841156536483,0.9924529223554698,0.9903968021838744,0.9945175975329189
35,0.1023096230493935,-0.008580557991163418,0.009642247024873308,1.1633630257947387,0.004488986883896762,0.9924771628156904,0.9904450836055184,0.9945175975329189
36,0.1025045928578483,-0.008423609078034633,0.009670155547032318,1.163695447026471,0.004474288121885106,0.9925506191534573,0.9904942965779467,0.9946154975769739
37,0.1027566794129331,-0.008109711251777063,0.009514657818293255,1.1641191787503016,0.004341626364718354,0.9926975210648431,0.9905927081302398,0.9948112976650839
38,0.10287091290619332,-0.007952762338648278,0.009436183361728863,1.1643016282728704,0.004262512448451328,0.992746721371529,0.9905936251096598,0.994909197709139
39,0.10298514639945355,-0.007795813425519493,0.00935770890516447,1.1644840777954393,0.0041834109383183105,0.9927959168722069,0.9905945419103314,0.995007097753194
40,0.10298514639945355,-0.007717338968955101,0.009213539882548591,1.1644840777954393,0.0041050041639729695,0.9928447581137513,0.9906432748538012,0.9950560477752215
41,0.10151880628528664,-0.007639554867533316,0.009910492025123098,1.1614846994284043,0.004361711692555725,0.9927142474231829,0.9903252467305168,0.995114802149487
42,0.10157597200871893,-0.007561080410968923,0.009871254796840902,1.1615756322319297,0.004322171951605114,0.992738791423002,0.990325717063685,0.9951636541279922
43,0.10151880628528664,-0.007561080410968923,0.009765991638946165,1.1614846994284043,0.004283329500989752,0.9927629815541315,0.9903738635811172,0.9951636541279922
44,0.10169030345558339,-0.007325657041275746,0.009648279954099576,1.1617574978389802,0.004164728789247785,0.9928366064031968,0.9903752673536846,0.9953102100635076
45,0.10169030345558339,-0.007325657041275746,0.009648279954099576,1.1617574978389802,0.004164728789247785,0.9928366064031968,0.9903752673536846,0.9953102100635076
46,0.10171377639032386,-0.007325657041275746,0.009649991550162905,1.1618155921765756,0.004190013231222145,0.9928849902534113,0.9904715605250365,0.9953102100635076
47,0.10177094211375615,-0.007247182584711354,0.009610754321880709,1.1619065366456305,0.004150485830408557,0.9929095294948954,0.9904720237227165,0.9953590620420127
48,0.10190874649536108,-0.007168708128147072,0.009678491847556635,1.1621465698343563,0.004175099809157423,0.9929582612509441,0.9905206358465801,0.9954079140205179
49,0.10196591221879336,-0.00709023367158268,0.009639254619274439,1.1622375259719344,0.004135578603497225,0.9929827981092539,0.9905210966362046,0.995456765999023
50,0.10202307794222554,-0.007011759215018287,0.009600017390992243,1.1623284821095123,0.004096060494867326,0.9930073337718979,0.9905215573810334,0.9955056179775281
51,0.10202307794222554,-0.006933284758453895,0.009455517004815308,1.1623284821095123,0.004017696730272191,0.9930560631532782,0.9905701647790793,0.9955544699560332
52,0.10213740938909,-0.00677633584532511,0.009377042548250916,1.1625103943846684,0.00393867594304631,0.9931051285174808,0.9905710814094775,0.9956521739130435
53,0.10213740938909,-0.00677633584532511,0.009377042548250916,1.1625103943846684,0.00393867594304631,0.9931051285174808,0.9905710814094775,0.9956521739130435
54,0.10213740938909,-0.00677633584532511,0.009377042548250916,1.1625103943846684,0.00393867594304631,0.9931051285174808,0.9905710814094775,0.9956521739130435
55,0.10213740938909,-0.00677633584532511,0.009377042548250916,1.1625103943846684,0.00393867594304631,0.9931051285174808,0.9905710814094775,0.9956521739130435
56,0.10221804804726264,-0.00677633584532511,0.009484017302208981,1.1626595680526246,0.004002822490092428,0.9931293246272294,0.9906192281520365,0.9956521739130435
57,0.1022986867054354,-0.00677633584532511,0.009590992056167046,1.1628087800095104,0.004066977303978647,0.9931535219160393,0.9906673795751714,0.9956521739130435
58,0.1022986867054354,-0.00677633584532511,0.009590992056167046,1.1628087800095104,0.004066977303978647,0.9931535219160393,0.9906673795751714,0.9956521739130435
59,0.10235585242886769,-0.0066978613887607175,0.00955175482788485,1.1628997594931196,0.004027471554094664,0.9931780528213625,0.9906678331875183,0.9957010258915486
60,0.10247018387573215,-0.0065409124756319326,0.009473280371320458,1.1630817184603381,0.003948469339965177,0.9932271110461434,0.9906687402799378,0.9957987298485589
61,0.10366050554258144,-0.006805610640395643,0.010911750722473515,1.164751168025811,0.004915223953307124,0.9936370701379444,0.991662223084008,0.9956197985107315
62,0.10366050554258144,-0.006805610640395643,0.010911750722473515,1.164751168025811,0.004915223953307124,0.9936370701379444,0.991662223084008,0.9956197985107315
63,0.10366050554258144,-0.006805610640395643,0.010911750722473515,1.164751168025811,0.004915223953307124,0.9936370701379444,0.991662223084008,0.9956197985107315
64,0.1036364157125007,-0.0067276865384710005,0.01076465718362192,1.1646916662881033,0.004811599041290138,0.9936373791830589,0.9916145606126703,0.9956684674161678
65,0.10375033687905344,-0.00649391423269674,0.010541906114368074,1.1648727017534468,0.004655333287167718,0.9937348227294802,0.9916638394804439,0.9958144741324768
66,0.10380729746232986,-0.006415990130772098,0.010502944063405753,1.1649632194861188,0.004616115493895734,0.9937592579102014,0.9916642434816323,0.9958631430379131
67,0.10386425804560617,-0.0063380660288473445,0.010463982012443376,1.1650537372187904,0.004576900752117141,0.99378369190423,0.9916646474436637,0.9959118119433494
68,0.10380729746232986,-0.0063380660288473445,0.01035811709607666,1.1649632194861188,0.004538303565327029,0.9938078239965032,0.9917127071823204,0.9959118119433494
69,0.10380729746232986,-0.0063380660288473445,0.01035811709607666,1.1649632194861188,0.004538303565327029,0.9938078239965032,0.9917127071823204,0.9959118119433494
70,0.10380729746232986,-0.0063380660288473445,0.01035811709607666,1.1649632194861188,0.004538303565327029,0.9938078239965032,0.9917127071823204,0.9959118119433494
