epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10533690761049297,-0.011602097007339274,0.013809363183694218,1.1687495619584136,0.006397168671869791,0.989928620318764,0.9872738797601053,0.9925976763566842
22,0.10553187867352187,-0.011445651450393113,0.013836848650464266,1.1690838471414182,0.0063829135948691995,0.9900022000048888,0.9873232569478303,0.9926957203784499
23,0.10579891319061008,-0.011523874228866138,0.014298793020673295,1.1695997381298637,0.00668207499491813,0.990074320359867,0.9875152401853207,0.992646698367567
24,0.10565198443028734,-0.01183676534275857,0.01456094682286264,1.1693862010119347,0.006905286053538684,0.9899997554952444,0.9875609756097561,0.9924506103240355
25,0.1055950011263953,-0.012071433678177756,0.0148881445792396,1.1692948427149805,0.007101220306411471,0.9898772556115213,0.987462803063564,0.9923035442913868
26,0.1053670679108275,-0.012462547570543214,0.01518863331975601,1.1689294095271643,0.007337786540509206,0.9897295446764807,0.9874115637960478,0.9920584342369724
27,0.10546315251623994,-0.012697215905962511,0.015623868674104492,1.1691713380734126,0.007677790033717935,0.9897764515971237,0.9876507053253283,0.9919113682043238
28,0.10540616921234791,-0.012775438684435647,0.01566298006334106,1.169079932292936,0.0077174044362059435,0.9897517426929191,0.9876501025090305,0.9918623461934408
29,0.10523521930067203,-0.012853661462908672,0.015492227863910206,1.1688057149515068,0.00767983903128977,0.9897754512988601,0.987745935653957,0.991813324182558
30,0.10523521930067203,-0.012853661462908672,0.015492227863910206,1.1688057149515068,0.00767983903128977,0.9897754512988601,0.987745935653957,0.991813324182558
31,0.10500728608510423,-0.013088329798327969,0.01550463023728617,1.1684400918296014,0.007760114507994298,0.9897255247321297,0.987792372674447,0.9916662581499093
32,0.10500728608510423,-0.01324477535527413,0.015792716604426618,1.1684400918296014,0.007916566183982843,0.9896276725867215,0.9876947116558425,0.9915682141281436
33,0.10505532838781029,-0.01340122091222029,0.016082355873385953,1.1685609603518998,0.008125775463932894,0.989626657532906,0.9877899877899878,0.9914701701063777
34,0.10488437847613441,-0.013479443690693427,0.01591160367395516,1.1682866717296438,0.008088229510653355,0.9896503633383084,0.9878858929269245,0.9914211480954949
35,0.10482739517224249,-0.013557666469166563,0.015950715063191727,1.1681952421888917,0.008127875034490528,0.9896256422804013,0.9878853011577353,0.991372126084612
36,0.10479443301970359,-0.013635889247639588,0.015990602903337685,1.1681642110526766,0.008193904749687175,0.9896493503315633,0.9879812390072308,0.9913231040737291
37,0.1049894040827326,-0.013557666469166563,0.01616213155367798,1.1684989851015775,0.008257842891642109,0.9896740726240579,0.9879818261761688,0.991372126084612
38,0.10517543414457564,-0.013635889247639588,0.016518367678643883,1.1688634067518255,0.008492506996442106,0.9897220046985122,0.9881260688981187,0.9913231040737291
39,0.10517543414457564,-0.013635889247639588,0.016518367678643883,1.1688634067518255,0.008492506996442106,0.9897220046985122,0.9881260688981187,0.9913231040737291
