epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10040479089805943,-0.0015817779183802116,0.0065932865566080785,1.1582036843284604,0.0014440011082463844,0.9950803383176212,0.9911649688601362,0.9990267639902677
22,0.10042673797915469,-0.0015817779183802116,0.006594202845214066,1.158258122166172,0.001467563186603682,0.9951285717747995,0.9912606827289846,0.9990267639902677
23,0.10039100162693182,-0.0015817779183802116,0.006488554768943669,1.158221661449675,0.0014519477983352402,0.9952009307285861,0.9914042881977979,0.9990267639902677
24,0.10039100162693182,-0.00134451123062318,0.006050228330435997,1.158221661449675,0.0012155784318050866,0.9953463570701441,0.9915491597450261,0.9991727493917275
25,0.10050636849356775,-0.0011863334387851587,0.005971139434516986,1.1584034858863232,0.001136391373089518,0.9953950557440621,0.9915499758570738,0.9992700729927008
26,0.10080294347012508,-0.0011072445428661482,0.0062540369470046,1.1589307425107132,0.0012850882465823554,0.995491783411702,0.9916940312922542,0.9993187347931873
27,0.10070952368458441,-0.0011072445428661482,0.006041824505857817,1.1588033900591426,0.0012302725163542139,0.995588306588452,0.9918856259659969,0.9993187347931873
28,0.10070952368458441,-0.0011072445428661482,0.006041824505857817,1.1588033900591426,0.0012302725163542139,0.995588306588452,0.9918856259659969,0.9993187347931873
29,0.10067378733236154,-0.0010281556469471376,0.005790067616751529,1.158766974923998,0.0011358510768860741,0.9957091949286078,0.9920776774068886,0.999367396593674
30,0.10067378733236154,-0.0010281556469471376,0.005790067616751529,1.158766974923998,0.0011358510768860741,0.9957091949286078,0.9920776774068886,0.999367396593674
31,0.10067378733236154,-0.000949066751028127,0.005643958803915639,1.158766974923998,0.0010570550797227574,0.9957576786017308,0.9921259842519685,0.9994160583941606
32,0.10075341784677472,-0.0007434916421062976,0.005434606884578338,1.1589125120974375,0.0009150128064846497,0.9957818181818182,0.9921739130434782,0.9994160583941606
33,0.10075341784677472,-0.000664402746187287,0.005288498071742447,1.1589125120974375,0.0008362168093212219,0.995830303030303,0.9922222222222222,0.9994647201946472
34,0.10077536492786987,-0.000664402746187287,0.005289414360348436,1.1589670936772,0.000859787740488227,0.9958785880527541,0.992318098366992,0.9994647201946472
35,0.10083304836118778,-0.0005853138502682764,0.005249869912388931,1.1590580858334123,0.0008202143361367709,0.9959029309801449,0.9923184694912798,0.9995133819951338
36,0.10093462595669611,-0.0005062249543492658,0.005212158041641401,1.1592583280266604,0.0008278003330101091,0.996023856858847,0.9925106300734441,0.9995620437956204
37,0.10103620355220444,-0.0005062249543492658,0.005320554983729762,1.159458670882064,0.0009142109096370588,0.9960963072521398,0.9926545208524622,0.9995620437956204
38,0.10105815063329959,-0.0005062249543492658,0.005321471272335749,1.1595133554113846,0.000937809041137383,0.9961446133701899,0.9927504712193708,0.9995620437956204
39,0.10113778114771266,-0.0005062249543492658,0.005428951925818122,1.1596591144755468,0.0010006500804714547,0.996168768186227,0.9927984533591107,0.9995620437956204
40,0.10108009771439475,-0.0005853138502682764,0.0054684963737776275,1.1595680536891728,0.00104022042029972,0.9961444263924926,0.9927981052733337,0.9995133819951338
41,0.11225957464751102,-0.0008923329278379688,0.0077308354601035335,1.1806230564015507,0.002250321673683331,0.9962640099626402,0.9932323871658796,0.999314196139904
42,0.11228267678727077,-0.0009709678260058086,0.007875593651490279,1.1806835985196458,0.0023543502327471044,0.9962638275011599,0.9932804207040951,0.9992652101498971
43,0.11211080626306558,-0.0008923329278379688,0.007414157164837764,1.1804070270512643,0.002158976591411843,0.9963856598612876,0.9934742378494205,0.999314196139904
44,0.11216809643780068,-0.000813698029670129,0.0073748397157538444,1.1804992175407247,0.0021196212224678934,0.9964101687464895,0.9934745556367178,0.9993631821299108
45,0.11224848875229543,-0.000813698029670129,0.0074802804580566705,1.1806519538866351,0.0021842997684555776,0.9964345022955945,0.9935229375669621,0.9993631821299108
46,0.11224848875229543,-0.0007350631315024003,0.007335433249580658,1.1806519538866351,0.0021059360038604424,0.9964833447299013,0.9935716372845037,0.9994121681199177
47,0.11230577892703042,-0.0007350631315024003,0.007440963008972806,1.1807441563039631,0.002144947483425752,0.9964590099880339,0.9935232529827125,0.9994121681199177
48,0.11219119857756032,-0.000813698029670129,0.007374750698664522,1.180559751469307,0.0021452883022441416,0.996458837033238,0.9935713242098086,0.9993631821299108
49,0.11219119857756032,-0.000813698029670129,0.007374750698664522,1.180559751469307,0.0021452883022441416,0.996458837033238,0.9935713242098086,0.9993631821299108
50,0.11227159089205507,-0.000813698029670129,0.007480191440967348,1.1807125154123024,0.002209975234428896,0.9964831729595076,0.9936197155659459,0.9993631821299108
51,0.11221430071732008,-0.000813698029670129,0.0073746616815752,1.1806203010640197,0.002170960710892511,0.9965075100744902,0.9936681116360625,0.9993631821299108
52,0.11221430071732008,-0.000813698029670129,0.0073746616815752,1.1806203010640197,0.002170960710892511,0.9965075100744902,0.9936681116360625,0.9993631821299108
