epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.08463592061155878,-0.026025236593059886,0.022992088443442683,1.1338181385243251,0.015701382086827143,0.9870892018779343,0.9902855460700618,0.9839134249780638
22,0.08484261996745135,-0.025630914826498374,0.022687006126965295,1.1341279410517646,0.01543565893728771,0.987188890518801,0.9902393564842064,0.9841571609632446
23,0.08522146599230607,-0.025078864353312302,0.022408389139079988,1.1347097776754254,0.015128117711789457,0.9873139253501504,0.9901456096484778,0.9844983913424978
24,0.08556575933023003,-0.02468454258675079,0.02231655793770359,1.1352540029884592,0.014964957034413917,0.9874135444925092,0.9900994951722786,0.9847421273276786
25,0.08582984090911006,-0.02429022082018928,0.022116805303130562,1.1356542376538887,0.014738483338305408,0.9874890040074285,0.9900048995590397,0.9849858633128595
26,0.08586439359604081,-0.02413249211356472,0.02193001951662165,1.1356916459578958,0.014594306124430023,0.9875143548268868,0.989957380100916,0.9850833577069319
27,0.0859791580420155,-0.023974763406940047,0.021851155163309315,1.13587300840535,0.014513524376727927,0.9875638300471549,0.9899583639480773,0.9851808521010041
28,0.08612847517492084,-0.023738170347003207,0.02173026688204862,1.1360917237016144,0.014367958348549315,0.9875897786680998,0.9898628795298726,0.9853270936921127
29,0.08624323962089542,-0.023501577287066255,0.021506640670175783,1.1362730631627,0.014207881449208037,0.9876880984952121,0.9899128390950935,0.9854733352832212
30,0.08633517453081352,-0.023264984227129304,0.021280422707010676,1.1364010418040364,0.014023423990880302,0.9877381533952125,0.9898658572407716,0.9856195768743298
31,0.08648449166371897,-0.022949526813880072,0.02101477256718943,1.1366196347657862,0.013798655760782874,0.9878129197704237,0.9898193921002398,0.9858145656624744
32,0.086656638332681,-0.022712933753943232,0.020896476037221008,1.1368915750245228,0.01367763203362038,0.9878870762918823,0.9898208867573651,0.9859608072535829
33,0.086656638332681,-0.022712933753943232,0.020896476037221008,1.1368915750245228,0.01367763203362038,0.9878870762918823,0.9898208867573651,0.9859608072535829
34,0.08671402055566824,-0.022634069400630952,0.020857043860564868,1.1369822217774348,0.013637297188765829,0.987911792717771,0.9898213848788843,0.9860095544506191
35,0.08694354944761751,-0.02247634069400628,0.020988838871061254,1.1373448087890836,0.0136345500595908,0.9879129734085415,0.9897255247321297,0.9861070488446915
36,0.08717307833956678,-0.02216088328075705,0.020831110164436638,1.1377073958007322,0.013473268666099325,0.9880118172717729,0.9897275350975884,0.9863020376328361
37,0.08723046056255412,-0.02208201892744477,0.020791677987780498,1.1377980425536445,0.013432956307649846,0.988036525220958,0.989728037566034,0.9863507848298723
38,0.0874599894545034,-0.021766561514195537,0.020633949281155882,1.1381606295652933,0.01327173882214605,0.9881353449538596,0.9897300469483568,0.986545773618017
39,0.0874599894545034,-0.021766561514195537,0.020633949281155882,1.1381606295652933,0.01327173882214605,0.9881353449538596,0.9897300469483568,0.986545773618017
40,0.0874599894545034,-0.021766561514195537,0.020633949281155882,1.1381606295652933,0.01327173882214605,0.9881353449538596,0.9897300469483568,0.986545773618017
41,0.09712948320390613,-0.022909777987718427,0.022100495234116422,1.1555667287454758,0.01416049325575719,0.987817731695958,0.9898801336215366,0.9857639058754464
42,0.09710678005907425,-0.022831050228310557,0.02195566837191934,1.155510408717727,0.014056056949176554,0.9878183288806097,0.9898320070733864,0.9858128271610977
43,0.09662601082830502,-0.022831050228310557,0.02132289047696047,1.1546214405869017,0.013671249390911022,0.9876730792795,0.9895403653506187,0.9858128271610977
44,0.09668343588860129,-0.022752322468902575,0.02128352659725648,1.1547133324643857,0.01363097977122485,0.9876978875655541,0.9895408789589982,0.9858617484467492
45,0.09668343588860129,-0.022752322468902575,0.02128352659725648,1.1547133324643857,0.01363097977122485,0.9876978875655541,0.9895408789589982,0.9858617484467492
46,0.09685571106949031,-0.02251613919067863,0.02116543495814451,1.154989008096838,0.013510190034300207,0.9877723051287706,0.9895424194815396,0.9860085123037033
47,0.09685571106949031,-0.02251613919067863,0.02116543495814451,1.154989008096838,0.013510190034300207,0.9877723051287706,0.9895424194815396,0.9860085123037033
48,0.09697056119008285,-0.022279955912454685,0.020941231264703163,1.155172791851806,0.013350543637681511,0.9878709171546887,0.9895925380461463,0.9861552761606575
49,0.09714283637097187,-0.02204377263423085,0.020823139625591246,1.1554484674842582,0.013229811079783826,0.9879453128828344,0.9895940705836156,0.9863020400176117
50,0.09725768649156441,-0.02188631711541489,0.020744411866183265,1.155632251239226,0.013149338628488993,0.9879949039592316,0.9895950920245399,0.9863998825889144
51,0.09731511155186079,-0.021807589356006907,0.020705047986479274,1.1557241431167102,0.013109107177898927,0.9880196976749883,0.9895956026698076,0.9864488038745658
52,0.09740725852762144,-0.021571406077783073,0.020481493364874214,1.1558516136441943,0.012924326220096982,0.988069866000343,0.9895485770363102,0.98659556773152
53,0.09740725852762144,-0.021571406077783073,0.020481493364874214,1.1558516136441943,0.012924326220096982,0.988069866000343,0.9895485770363102,0.98659556773152
54,0.09746468358791782,-0.02149267831837509,0.020442129485170223,1.1559434937406685,0.012884107498712827,0.9880946548429769,0.9895490898385751,0.9866444890171714
55,0.09752210864821409,-0.02141395055896711,0.020402765605466232,1.1560353738371425,0.01284389195868596,0.9881194424711559,0.989549602590521,0.9866934103028228
56,0.09752210864821409,-0.02141395055896711,0.020402765605466232,1.1560353738371425,0.01284389195868596,0.9881194424711559,0.989549602590521,0.9866934103028228
57,0.09763695876880674,-0.021256495040151147,0.02032403784605825,1.1562191340300907,0.012763470421195078,0.9881690140845072,0.9895506279434851,0.9867912528741255
58,0.09775180888939938,-0.021177767280743165,0.020390786020683633,1.156402894223039,0.012762150500524427,0.9881695936512602,0.9895025998234083,0.9868401741597769
59,0.09775180888939938,-0.021177767280743165,0.020390786020683633,1.156402894223039,0.012762150500524427,0.9881695936512602,0.9895025998234083,0.9868401741597769
60,0.09780923394969565,-0.021099039521335183,0.020351422140979642,1.156494774319513,0.012721947734221417,0.9881943764083472,0.989503114729975,0.9868890954454284
61,0.09630970225482094,-0.021176682900665766,0.016150864821706398,1.1533729533852468,0.010635893194967494,0.9880900082979449,0.9895390330938065,0.9866452210362139
62,0.09630970225482094,-0.021176682900665766,0.016150864821706398,1.1533729533852468,0.010635893194967494,0.9880900082979449,0.9895390330938065,0.9866452210362139
63,0.09630970225482094,-0.021176682900665766,0.016150864821706398,1.1533729533852468,0.010635893194967494,0.9880900082979449,0.9895390330938065,0.9866452210362139
64,0.09636685164332248,-0.02109863716586513,0.01611184195430608,1.1534639636395974,0.010596032469315841,0.9881147040878584,0.9895395444324958,0.9866939611054247
65,0.09642400103182402,-0.021020591431064606,0.016072819086905818,1.153554973893948,0.01055617487146765,0.9881393986723935,0.9895400557211985,0.9867427011746357
66,0.09648115042032557,-0.02094254569626397,0.0160337962195055,1.1536459841482984,0.010516320401054657,0.9881640920516387,0.9895405669599218,0.9867914412438465
67,0.09659544919732865,-0.02078645422666281,0.01595575048470492,1.1538280046569998,0.010436620841061783,0.988213475194612,0.9895415892874597,0.9868889213822684
68,0.09659544919732865,-0.02078645422666281,0.01595575048470492,1.1538280046569998,0.010436620841061783,0.988213475194612,0.9895415892874597,0.9868889213822684
69,0.0966525985858302,-0.020708408491862174,0.015916727617304602,1.1539190149113503,0.010396775750746046,0.9882381649585162,0.9895421003762889,0.9869376614514792
70,0.0966290767900787,-0.02063036275706165,0.01577114038502795,1.153861790095031,0.010292713657365615,0.9882387389585671,0.9894942584901051,0.9869864015206902
