epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10822526838902746,-0.009452386532302182,0.015532683148205335,1.173171619834065,0.007170141287469289,0.9916944735367903,0.9893089707454563,0.9940915083744324
22,0.10833946274782613,-0.009218029841418618,0.015309415263192155,1.1733543426157538,0.00701330166946168,0.9917922988869674,0.9893586005830903,0.994237999902339
23,0.10820159012416197,-0.00913991094445743,0.014951839006942646,1.1731113576812,0.0068321140413858394,0.9918410092793298,0.9894071914480078,0.9942868304116412
24,0.10820159012416197,-0.009061792047496242,0.014806690018890654,1.1731113576812,0.00675412004692344,0.9918897196716919,0.9894557823129252,0.9943356609209434
25,0.10842997884175931,-0.008593078665729226,0.01436015424886435,1.1734767560171853,0.0064405323087485256,0.9920853322942795,0.9895549941702293,0.9946286439767567
26,0.10854417320055798,-0.008358721974845662,0.01413688636385117,1.173659455185178,0.0062837751180192525,0.9921831243151101,0.9896045856407267,0.9947751355046633
27,0.10854417320055798,-0.00812436528396221,0.013701439399695248,1.173659455185178,0.006049847869393665,0.9923292341409959,0.989750315748567,0.9949216270325699
28,0.10860127037995737,-0.007968127490039834,0.013517230963162662,1.1737508047691745,0.005932501206311058,0.9924024740661375,0.9897993879632778,0.9950192880511743
29,0.108805980832689,-0.007577533005234005,0.013215595992133632,1.1740558266841568,0.00567108166757424,0.9925009738994935,0.9897537998348953,0.9952634405976855
30,0.10892017519148767,-0.007343176314350441,0.012992328107120452,1.1742385022445558,0.0055144282978993875,0.9925987242537859,0.9898033503277495,0.995409932125592
31,0.10897727237088706,-0.007186938520428066,0.012808119670587866,1.1743298400247553,0.005397136572141026,0.9926719415702981,0.9898523985239852,0.9955075931441965
32,0.1092056610884844,-0.006874462932583425,0.012651881876665546,1.1746951911455532,0.005239806074474607,0.9927700284817059,0.9898543689320388,0.9957029151814053
33,0.10926275826788368,-0.006718225138661049,0.01246767344013296,1.1747865289257526,0.005122547902114305,0.9928432327166504,0.9899034027474395,0.9958005762000097
34,0.10945772807094734,-0.006561987344738673,0.012495892271797888,1.1751210485291197,0.005108524256338232,0.9929164333876975,0.9899524318027376,0.9958982372186141
35,0.109571922429746,-0.006327630653855221,0.012272624386784763,1.1753037476971124,0.004951980789283161,0.9930141421025729,0.9900019413706076,0.9960447287465208
36,0.109571922429746,-0.006249511756894033,0.012127475398732771,1.1753037476971124,0.004874059723322777,0.9930628240391401,0.9900504756357988,0.996093559255823
37,0.109571922429746,-0.006249511756894033,0.012127475398732771,1.1753037476971124,0.004874059723322777,0.9930628240391401,0.9900504756357988,0.996093559255823
38,0.109571922429746,-0.006171392859932845,0.011982326410680779,1.1753037476971124,0.004796138657362614,0.9931115059757076,0.9900990099009901,0.9961423897651253
39,0.10951482525034673,-0.006171392859932845,0.011876236871109381,1.1752123981131162,0.004757515116446842,0.9931356798597926,0.9901470659612678,0.9961423897651253
40,0.10951482525034673,-0.006171392859932845,0.011876236871109381,1.1752123981131162,0.004757515116446842,0.9931356798597926,0.9901470659612678,0.9961423897651253
41,0.10883474008924188,-0.005590496156533842,0.012850433743807656,1.1734610994317451,0.005025940368250992,0.9932052028732284,0.989938080495356,0.9964939618231399
42,0.10883474008924188,-0.005590496156533842,0.012850433743807656,1.1734610994317451,0.005025940368250992,0.9932052028732284,0.989938080495356,0.9964939618231399
