epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10980441481465242,-0.0009724316458569193,0.008891658867923511,1.1750612935909044,0.002126485262568756,0.9948962232051719,0.9905628417945119,0.9992676853976469
22,0.10962021874282091,-0.0009724316458569193,0.00846617257787672,1.1748123043525276,0.0020207711484332425,0.9950896980893577,0.9909465020576131,0.9992676853976469
23,0.1096429510450806,-0.0010510850987434095,0.008611701513325912,1.17487090632615,0.0021240425076852754,0.9950894593543369,0.9909940444487484,0.9992188644241566
24,0.10958553587599285,-0.0009724316458569193,0.008359744550863104,1.1747793341588602,0.002006817265072458,0.9951622705725052,0.9910904512880109,0.9992676853976469
25,0.10972309851642792,-0.0008937781929703181,0.008426620033425751,1.1750211071579482,0.0020313591664532504,0.9952108909687613,0.9911388727484021,0.999316506371137
26,0.10984871059229429,-0.0008937781929703181,0.00853259642442403,1.1752887021435037,0.002145268862063454,0.9953318745441284,0.9913788928173585,0.999316506371137
27,0.10990612576138192,-0.0008151247400837169,0.00849326969798073,1.175380321156767,0.0021059046069535903,0.9953563006005203,0.9913793103448276,0.9993653273446272
28,0.10989417519681344,-0.0008151247400837169,0.008386728761963282,1.175406117939189,0.002116973236930053,0.9954773136215531,0.9916194351596183,0.9993653273446272
29,0.10995159036590119,-0.0007364712871971157,0.008347402035519981,1.175497760393418,0.0020776120145651333,0.9955017385172759,0.9916198411160628,0.9994141483181175
30,0.10985949232998549,-0.0007364712871971157,0.008134658890496586,1.1753731941915595,0.002024719345429027,0.9955985701432288,0.991812015503876,0.9994141483181175
31,0.10980207716089774,-0.0007364712871971157,0.008028343772486806,1.175281540012349,0.0019857628810092676,0.9956227809931423,0.9918600707398614,0.9994141483181175
32,0.10982480946315742,-0.0005791643814239134,0.007736947174576809,1.1753402620181466,0.0018541283907922423,0.9957684824902724,0.9920531084944517,0.9995117902650978
33,0.10970997912498215,-0.0005791643814239134,0.007524316938557247,1.1751569302037623,0.001776187935753959,0.9958169171652318,0.9921492609643809,0.9995117902650978
34,0.10973271142724161,-0.0005791643814239134,0.007524204029553412,1.1752156437775394,0.0018011879685384535,0.9958653565521939,0.9922454320748316,0.9995117902650978
35,0.10973271142724161,-0.0005791643814239134,0.007524204029553412,1.1752156437775394,0.0018011879685384535,0.9958653565521939,0.9922454320748316,0.9995117902650978
36,0.10967529625815398,-0.0006578178343105145,0.007563530755996713,1.1751239661393635,0.0018405431814189077,0.9958409339657059,0.9922450562233424,0.9994629692916077
37,0.10991573867219584,-0.0005791643814239134,0.007736495538561473,1.175575300398539,0.0019541839011157913,0.9959622494648763,0.9924378302389839,0.9995117902650978
38,0.10999588614354316,-0.0005791643814239134,0.00784269774756742,1.1757258222039677,0.0020181915952228735,0.9959864756391235,0.9924859414388211,0.9995117902650978
39,0.10993847097445553,-0.0005791643814239134,0.00773638262955764,1.1756340976118158,0.0019792106825050615,0.9960107029919727,0.9925340573035342,0.9995117902650978
40,0.10990378810762735,-0.0005791643814239134,0.0076299546025440255,1.1756011735457634,0.0019652556073203042,0.996083392122996,0.992678432893716,0.9995117902650978
41,0.11832589057572374,-0.0006508735222851003,0.005946678699480733,1.191467191234273,0.0009466656024602615,0.9958721086441464,0.9923091900311527,0.9994607050056381
42,0.11832589057572374,-0.0006508735222851003,0.005946678699480733,1.191467191234273,0.0009466656024602615,0.9958721086441464,0.9923091900311527,0.9994607050056381
43,0.11826871831570429,-0.0006508735222851003,0.005840453927863992,1.1913746788349224,0.0009078721007709234,0.9958964338055691,0.9923574940368982,0.9994607050056381
44,0.11834934397078778,-0.0006508735222851003,0.005944838061475683,1.1915301296019938,0.0009730986181470946,0.9959207601553531,0.9924058027455944,0.9994607050056381
45,0.11834934397078778,-0.0006508735222851003,0.005944838061475683,1.1915301296019938,0.0009730986181470946,0.9959207601553531,0.9924058027455944,0.9994607050056381
46,0.11840651623080722,-0.0005726507438119643,0.005905726672239115,1.1916226540723776,0.0009339589085984867,0.9959452857840743,0.9924061724188288,0.9995097318233074
47,0.11837279736585182,-0.0005726507438119643,0.005797661262617324,1.1915930843962756,0.0009215978647371115,0.9960182719788944,0.9925511197663096,0.9995097318233074
48,0.11853404867601869,-0.0003099422189203338,0.005666307000171508,1.1919041646950346,0.000790210666561264,0.9959692194943203,0.9925503943908852,0.9994116781879688
49,0.11847687641599935,-0.00038816499739346977,0.005705418389408076,1.1918116039926432,0.0008293504027393483,0.9959446914545366,0.9925500316501923,0.9993626513702996
50,0.11847687641599935,-0.00038816499739346977,0.005705418389408076,1.1918116039926432,0.0008293504027393483,0.9959446914545366,0.9925500316501923,0.9993626513702996
51,0.1185003298110634,-0.00038816499739346977,0.005703577751403028,1.1918746201888537,0.0008557913689776209,0.9959933548324049,0.9926467007548089,0.9993626513702996
52,0.11858095546614678,-0.00038816499739346977,0.005807961885014719,1.1920302377133591,0.000921043452782655,0.9960176883047079,0.9926950423687543,0.9993626513702996
53,0.11846661094610789,-0.00046638777586660574,0.005740848502634546,1.191845067967695,0.0009213806681621639,0.9960174937086174,0.99274303526203,0.9993136245526303
54,0.11849006434117193,-0.00046638777586660574,0.005739007864629496,1.1919081049913236,0.0009478326879616139,0.9960661665892931,0.9928397467121286,0.9993136245526303
55,0.11897381827167264,-0.00046638777586660574,0.006365312666299642,1.1928426905414997,0.00133957602366519,0.9962122137777669,0.9931299941531865,0.9993136245526303
56,0.11907789732182006,-0.00046638777586660574,0.006467856161906283,1.1930618510434685,0.0014314139434774553,0.9962852534336967,0.9932751815213684,0.9993136245526303
57,0.1191350695818395,-0.00038816499739346977,0.006428744772669715,1.1931545448396805,0.0013922711042013702,0.9963097827415137,0.9932755092096287,0.9993626513702996
58,0.11915852297690355,-0.00038816499739346977,0.006426904134664664,1.1932178272300347,0.001418794048555272,0.9963584818046288,0.9933723196881091,0.9993626513702996
59,0.11937694654708986,-0.00038816499739346977,0.006741897173504787,1.1936226321464045,0.001588309648659303,0.9963828331215173,0.9934207320044837,0.9993626513702996
60,0.1194341188071093,-0.0003099422189203338,0.006702785784268219,1.1937153623073855,0.0015491698606235893,0.9964073612434928,0.993421052631579,0.9994116781879688
61,0.10666069961392688,-0.00037374298161074737,0.006831368265325896,1.1700032606873316,0.001817806650942888,0.9965697603697848,0.9936447872701694,0.999512004684755
62,0.10660327455363061,-0.0002949656064727968,0.006580115170977259,1.1699117326218786,0.0017002105355545805,0.9966426625145972,0.9937415098001164,0.9995608042162796
63,0.10660327455363061,-0.0002949656064727968,0.006580115170977259,1.1699117326218786,0.0017002105355545805,0.9966426625145972,0.9937415098001164,0.9995608042162796
64,0.10682095602418329,-0.0002949656064727968,0.006899631312854915,1.1703021884493878,0.0018670014445133498,0.9966669099579105,0.9937897239338217,0.9995608042162796
65,0.10684365916901517,-0.0002949656064727968,0.006900491078708998,1.1703601464711013,0.0018917682524730584,0.9967154083842242,0.9938861662380514,0.9995608042162796
66,0.10684365916901517,-0.0002949656064727968,0.006900491078708998,1.1703601464711013,0.0018917682524730584,0.9967154083842242,0.9938861662380514,0.9995608042162796
67,0.10684365916901517,-0.0002949656064727968,0.006900491078708998,1.1703601464711013,0.0018917682524730584,0.9967154083842242,0.9938861662380514,0.9995608042162796
68,0.10692378737414343,-0.0002949656064727968,0.00700728304795291,1.170509694151458,0.0019556371720836907,0.9967396593673966,0.9939343944099379,0.9995608042162796
69,0.10700391557927158,-0.0002949656064727968,0.007114075017196823,1.1706592800548639,0.002019514267962985,0.9967639115306942,0.9939826272625807,0.9995608042162796
70,0.1069464905189752,-0.0002949656064727968,0.0070081428138069925,1.1705676935050238,0.0019804172618099747,0.9967881648742032,0.9940308647966611,0.9995608042162796
