epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,0.15859687478814996,0.4918088258225479,0.2516344483365727,9.268478020764304,0.6266728926337498,0.038082147364828976,0.04403343387742855,0.03927063344881144,3.8105112987902308,0.07169915296416243,0.08045482776742631,0.677938808373591,0.04276499568286861
12,0.10962578018267075,0.33662889616577435,0.17151388197129092,12.218834963942859,0.4905757238287198,0.030917825554075348,0.04635396020359221,0.03412191276336569,7.539891021597077,0.08276579515778268,0.04503929273084479,0.6833084947839047,0.023287114632535934
13,-0.006282244294842407,-0.010642271774347246,0.007150459263366824,0.10707005751790098,0.02081020824117221,0.02700256832251151,0.04983130027661033,0.03177208382054909,242.79599818661393,0.09281327380071033,0.024776908121042926,0.6716216216216216,0.012621260602366804
14,-0.005090756558877365,-0.009927750922605125,0.00610814358139049,0.0,0.019583717830411154,0.01965862069701917,0.03850806451612903,0.023596762722822306,529.1026335311573,0.07310305233948904,0.019142112647825213,0.7153558052434457,0.009700848189344304
15,-0.00212591519219036,-0.0034045428556577786,0.0023948547636715826,0.0,0.006769850908245265,0.008271513353115727,0.013205645161290323,0.009302353097077087,0.0,0.02583062210391403,0.006615994545592282,0.5874439461883408,0.0033267306617908478
16,-0.0008198596705308115,-0.0007276885493008992,0.0008004728994208431,0.0,0.0014521315216263874,0.0031899109792284867,0.00282258064516129,0.0031131682568529455,0.0,0.0055966420147911256,0.0014190147982971822,0.32558139534883723,0.0007110569353446087
17,-0.00036226357535082366,-0.0001039555070429856,0.0003079324645937925,0.0,0.00020770588846193792,0.0014094955489614243,0.0004032258064516129,0.001199265485385431,0.0,0.0008033741715203856,0.00020296326364927948,0.10526315789473684,0.00010157956219208695
18,-0.00020973154362416107,-2.59888767607464e-05,0.00017108411286620537,0.0,5.194805194805195e-05,0.0008160237388724036,0.00010080645161290323,0.0006666004089050432,0.0,0.0002011667672500503,5.076142131979695e-05,0.045454545454545456,2.5394890548021737e-05
19,-6.673276388041489e-05,0.0,5.269655816194405e-05,0.0,0.0,0.00025964391691394656,0.0,0.00020539906103286384,0.0,0.0,0.0,0.0,0.0
20,-2.8599755948749238e-05,0.0,2.2584239212261737e-05,0.0,0.0,0.00011127596439169139,0.0,8.802816901408451e-05,0.0,0.0,0.0,0.0,0.0
