epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.07146233712395506,-0.051828685322992674,0.0669198294556059,0.7806898919036135,0.035942897910431204,0.4988892569591411,0.2646085296769244,0.4405500873766099,2.6889387448089144,0.06887775697081563,0.4643558464742636,0.2046388336646786,0.22384922073214933,0.1884650595056454
2,-0.07154928306807384,-0.02507836332573396,0.061436290496159285,0.7127199565706901,0.011833769784918319,0.5587112371144441,0.319966263359504,0.4998129799200173,3.573770776932247,0.11797593119490704,0.49911484677179413,0.160497674940471,0.20725738940047653,0.13095310751703795
3,-0.06375429592666573,-0.006487929079591295,0.051436044680803074,0.6736061828323869,0.00725653435150575,0.5784684988923002,0.35286409765777116,0.5231304202316553,4.509632585661208,0.15753577380610306,0.5261231776257066,0.1303137030059792,0.19805801070583842,0.09710100701861459
4,-0.06156810252634885,-0.007883201336596105,0.05012446047237621,0.6005006949140566,0.00529551092578015,0.5651335368549241,0.3578958724259722,0.5150215901224671,5.5395609297239155,0.17021723139247383,0.5625632252305861,0.13244427397583608,0.240929583512237,0.09132336486623945
5,-0.05477347304076909,-0.02646320572500794,0.04870969189219701,0.5235257570567532,0.03072538694854246,0.5289254772008681,0.38012659559460904,0.4929663361035711,7.013940940615232,0.21989179817655513,0.5828696816423683,0.1063534811084729,0.2454037358435064,0.06788729529040789
6,-0.020420654037795055,-0.0035769492272557796,0.01683294751926191,0.697887901865505,0.0021411700662674615,0.2912744805649126,0.2664298566459284,0.28506097902705174,6.278861683856234,0.23467158269268834,0.6073192502231479,0.08267593397046047,0.283382966051221,0.04839792493133964
7,-0.005135032371473395,0.011973771859653471,0.013465982186792045,0.8495653963505101,0.022593849022231147,0.09016073704034634,-0.01324234087396972,0.07864059480301942,3.94733425827203,0.026647038050484108,0.6154120797381731,0.034832928878103415,0.21132502831257077,0.018980775099176075
8,0.003934416277151133,0.013864003182746524,0.00781651727630368,1.2839756035560705,0.026379198605890074,0.03064036099476352,-0.007312804700195841,0.02879737686929637,3.175797595536062,0.014083941898724018,0.6247470990776555,0.013724071865652677,0.17585170340681364,0.007140677448886176
9,0.006028728440946461,0.012481620655578875,0.0073924609552890146,2.403116767680741,0.024270344119314443,0.006571432332755717,-0.003604316846535272,0.007715001427062615,2.162513871486661,0.007099037731590718,0.6311291282356442,0.0069287302000520645,0.22122762148337596,0.0035194791984538704
10,0.0004487759383472547,0.0003208985158443642,0.00042923637742744145,1.2179771940543382,0.0006374501992031872,0.0008302551309112955,-8.333680570023751e-05,0.0006445739895783751,1.3859390925199933,0.00016570008285004146,0.6322597441237727,0.00016178939066070742,0.0136986301369863,8.137524158274845e-05
