epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.12003088322183797,0.10296373356012514,0.08802093995539123,1.8569020900859463,0.12008786917256536,0.4878211100758685,0.43009478672985774,0.9236641221374046,0.2803088803088803
2,0.12621325906501787,0.1130231904747441,0.08946964782183231,1.8832154216769603,0.13123113532628583,0.49633967789165445,0.44352941176470584,0.9308641975308642,0.2911196911196911
3,0.13061249304967898,0.11895306219562818,0.0910917009606987,1.8924252743995233,0.1368122980812702,0.5031279116198589,0.4546384222059897,0.9345345345345345,0.30038610038610036
4,0.134503076714132,0.12337626178254313,0.09375092832801472,1.9073258395292294,0.14077961241112208,0.5069878876613869,0.46131471785922046,0.9351415094339622,0.3061776061776062
5,0.1346327966930982,0.1235230689791331,0.09337670435245116,1.9005689593924886,0.1405737967666177,0.5085851191268468,0.4638396747022945,0.9361078546307151,0.3083011583011583
6,0.13486379692409844,0.12414573398535975,0.09324040928170593,1.902114137408255,0.14135846195840168,0.5089844269932118,0.46435312908378107,0.9367311072056239,0.3086872586872587
7,0.13486379692409844,0.12414573398535975,0.09324040928170593,1.902114137408255,0.14135846195840168,0.5089844269932118,0.46435312908378107,0.9367311072056239,0.3086872586872587
8,0.13570472772734077,0.12468613633832476,0.09392179466871475,1.9058361699871131,0.1415449235703462,0.510049247970185,0.4659799796895401,0.9375364856976065,0.31003861003861005
9,0.1372853090817915,0.12642187832214563,0.0943055947234344,1.9050029484812094,0.14263339175831957,0.5136430187674698,0.4715070870697136,0.9400230680507498,0.31467181467181465
10,0.1410381922316596,0.13105642964897893,0.0952799876652754,1.8999310702717518,0.14593361093382212,0.5216291760947691,0.4842135476463835,0.9435123042505593,0.3256756756756757
11,0.1503999409150163,0.14214670088793047,0.10082512328475117,1.9262541815733305,0.15511395133834116,0.5326766937308665,0.5020564458941993,0.946018172100481,0.3416988416988417
12,0.15481963409099084,0.14499235590114307,0.10269557836521602,1.896264936264936,0.15368431526272175,0.5453214428324238,0.5221040850587577,0.948170731707317,0.36023166023166026
13,0.15769741523510367,0.14652497241037166,0.10122374875053756,1.8424640438063256,0.1502046649347376,0.5627578863303607,0.5480808914568717,0.9535662996649115,0.38455598455598455
14,0.1597524757072496,0.14697678421367028,0.09965914435675269,1.797260004156556,0.14626678546661992,0.5781977904964728,0.570421580588315,0.9576695493855257,0.4061776061776062
15,0.168034312820745,0.1546892243517703,0.10437417621018755,1.799732813185728,0.14934276429943882,0.5927059763077333,0.5912369756879509,0.9596704249783174,0.4272200772200772
16,0.17418026840137393,0.16212576820662356,0.10716074962656486,1.8108040564180916,0.15431749622926094,0.6020231598562492,0.6038685744568097,0.9624155405405406,0.43996138996138995
