,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.27253668763102723,-0.9590163934426229,0.7370189263350453,1.3746397694524495,0.7918781725888325,0.7375,0.7878787878787878,0.6685714285714286,0.9590163934426229
2,0.22431865828092246,-0.9713114754098361,0.7002480123830297,1.2891891891891891,0.7719869706840391,0.7020833333333333,0.7682333873581848,0.6353887399463807,0.9713114754098361
3,0.3354297693920335,-0.9385245901639344,0.7804210933652289,1.5047318611987381,0.8163992869875223,0.7791666666666667,0.8120567375886524,0.715625,0.9385245901639344
4,0.48008385744234805,-0.8483606557377049,0.8361974952508267,1.9233870967741937,0.8414634146341464,0.83125,0.8363636363636364,0.8247011952191236,0.8483606557377049
5,0.46960167714884693,-0.8524590163934426,0.8296629845915711,1.8853754940711462,0.8370221327967807,0.825,0.8319999999999999,0.8125,0.8524590163934426
6,0.46960167714884693,-0.8524590163934426,0.8296629845915711,1.8853754940711462,0.8370221327967807,0.825,0.8319999999999999,0.8125,0.8524590163934426
7,0.46121593291404617,-0.860655737704918,0.8294694997537466,1.8560311284046693,0.8383233532934131,0.825,0.8333333333333334,0.8076923076923077,0.860655737704918
8,0.42138364779874216,-0.889344262295082,0.8180626890874552,1.7282608695652175,0.8346153846153846,0.8145833333333333,0.8298279158699811,0.7777777777777778,0.889344262295082
9,0.5073375262054507,-0.8319672131147541,0.8473140786603813,2.029787234042553,0.847599164926931,0.8416666666666667,0.8423236514522822,0.8529411764705882,0.8319672131147541
10,0.4129979035639413,-0.9180327868852459,0.8388447196228805,1.7035714285714285,0.8549618320610688,0.8354166666666667,0.8500948766603416,0.7915194346289752,0.9180327868852459
11,-0.169811320754717,-0.8688524590163934,0.5410070592649922,0.6625,0.8760330578512396,0.8729166666666667,0.8742268041237113,0.8796680497925311,0.8688524590163934
12,-0.12997903563941304,-0.8360655737704918,0.5482187668566336,0.7194570135746605,0.8774193548387098,0.8791666666666667,0.8755364806866953,0.918918918918919,0.8360655737704918
13,-0.1530398322851153,-0.8852459016393442,0.5749548535378409,0.6853448275862069,0.9075630252100839,0.90625,0.9056603773584905,0.927038626609442,0.8852459016393442
14,-0.13836477987421386,-0.8729508196721312,0.5773910035413589,0.7066666666666667,0.908315565031983,0.9083333333333333,0.9063829787234043,0.9424778761061947,0.8729508196721312
15,-0.1530398322851153,-0.889344262295082,0.5791499566124909,0.6853448275862069,0.911764705882353,0.9104166666666667,0.909853249475891,0.9313304721030042,0.889344262295082
16,-0.13417190775681342,-0.8729508196721312,0.5816828490349211,0.7130044843049327,0.91220556745182,0.9125,0.9102564102564104,0.9508928571428571,0.8729508196721312
17,-0.13417190775681342,-0.8729508196721312,0.5816828490349211,0.7130044843049327,0.91220556745182,0.9125,0.9102564102564104,0.9508928571428571,0.8729508196721312
18,-0.1446540880503145,-0.8852459016393442,0.5835385445249655,0.6973684210526315,0.9152542372881356,0.9145833333333333,0.9133192389006343,0.9432314410480349,0.8852459016393442
19,-0.15723270440251574,-0.8934426229508197,0.5790532141935787,0.6794871794871794,0.9121338912133892,0.9104166666666667,0.9102296450939458,0.9276595744680851,0.8934426229508197
20,-0.11740041928721173,-0.8565573770491803,0.5820698187105702,0.7395348837209302,0.9106753812636166,0.9125,0.9086956521739131,0.9675925925925926,0.8565573770491803
21,-0.4570230607966457,-0.8688524590163934,0.4473017659888834,0.0,0.9177489177489178,0.9208333333333333,0.9177489177489178,0.9724770642201835,0.8688524590163934
22,-0.44654088050314467,-0.8524590163934426,0.43695912193062686,0.0,0.9102844638949672,0.9145833333333333,0.9102844638949672,0.9765258215962441,0.8524590163934426
23,-0.4989517819706499,-0.9221311475409836,0.4889625694786463,0.0,0.9336099585062241,0.9333333333333333,0.9336099585062241,0.9453781512605042,0.9221311475409836
24,-0.5094339622641509,-0.9426229508196722,0.4992084711179906,0.0,0.944558521560575,0.94375,0.944558521560575,0.9465020576131687,0.9426229508196722
25,-0.5178197064989518,-0.9426229508196722,0.507792162105115,0.0,0.9368635437881875,0.9354166666666667,0.9368635437881875,0.9311740890688259,0.9426229508196722
26,-0.5052410901467506,-0.9426229508196722,0.49491662562442834,0.0,0.9484536082474228,0.9479166666666666,0.9484536082474228,0.9543568464730291,0.9426229508196722
27,-0.48427672955974843,-0.9180327868852459,0.4740378526700908,0.0,0.943157894736842,0.94375,0.943157894736842,0.9696969696969697,0.9180327868852459
28,-0.4947589098532495,-0.930327868852459,0.48447723914725954,0.0,0.9458333333333333,0.9458333333333333,0.9458333333333333,0.961864406779661,0.930327868852459
