epoch,Model_training_time,Full_training_time,Loss
1,5.920713186264038,972.1640594005585,0.6843578815460205
2,6.248064756393433,972.1640594005585,0.6702373027801514
3,6.26832914352417,972.1640594005585,0.6260538101196289
4,6.323744773864746,972.1640594005585,0.6615504026412964
5,6.316035032272339,972.1640594005585,0.6486777067184448
6,6.3633153438568115,972.1640594005585,0.6416339874267578
7,6.260829210281372,972.1640594005585,0.627901017665863
8,6.268272638320923,972.1640594005585,0.6239761114120483
9,6.248221397399902,972.1640594005585,0.5735827088356018
10,6.2328479290008545,972.1640594005585,0.46262282133102417
11,6.312841176986694,972.1640594005585,0.23867830634117126
12,6.231788396835327,972.1640594005585,0.15275655686855316
13,6.334174394607544,972.1640594005585,0.13365629315376282
14,6.276319980621338,972.1640594005585,0.30749720335006714
15,6.321369171142578,972.1640594005585,0.20667268335819244
16,6.214500904083252,972.1640594005585,0.14582830667495728
17,6.2764363288879395,972.1640594005585,0.14875216782093048
18,6.207874774932861,972.1640594005585,0.20894186198711395
19,6.6793739795684814,972.1640594005585,0.16860997676849365
20,6.408998966217041,972.1640594005585,0.2296026647090912
21,5.847797870635986,972.1640594005585,0.039943769574165344
22,6.277519226074219,972.1640594005585,0.03504316136240959
23,6.394994497299194,972.1640594005585,0.20286044478416443
24,6.271399259567261,972.1640594005585,0.2613135874271393
25,6.259313583374023,972.1640594005585,0.1914830207824707
26,6.3366382122039795,972.1640594005585,0.08897246420383453
27,6.347234725952148,972.1640594005585,0.16535714268684387
28,6.273214817047119,972.1640594005585,0.03414595499634743
29,6.298174142837524,972.1640594005585,0.026587020605802536
30,6.293822765350342,972.1640594005585,0.043257832527160645
31,6.309537172317505,972.1640594005585,0.040214188396930695
32,6.584752321243286,972.1640594005585,0.06848947703838348
33,6.247688293457031,972.1640594005585,0.02796514704823494
34,6.251459360122681,972.1640594005585,0.1571572721004486
35,6.274077653884888,972.1640594005585,0.16484075784683228
36,6.288506507873535,972.1640594005585,0.21601825952529907
37,6.240322113037109,972.1640594005585,0.076109379529953
38,6.221813440322876,972.1640594005585,0.19459940493106842
