,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
2,0.289308176100629,-0.8483606557377049,0.6409185252937452,1.4070796460176993,0.7101200686106346,0.6416666666666667,0.7064846416382252,0.6052631578947368,0.8483606557377049
3,0.3312368972746331,-0.8114754098360656,0.6460810525575178,1.4952978056426331,0.7033747779751331,0.6458333333333334,0.6996466431095406,0.6149068322981367,0.8114754098360656
4,-0.0041928721174004195,-0.00819672131147541,0.004098360655737705,0.0,0.016260162601626018,0.49583333333333335,0.016260162601626018,1.0,0.00819672131147541
5,0.220125786163522,-0.20491803278688525,0.2605419920729848,2.944444444444444,0.33557046979865773,0.5854166666666667,0.33444816053511706,0.9090909090909091,0.20491803278688525
6,0.1593291404612159,-0.29918032786885246,0.29479760313328174,1.9156626506024095,0.4464831804281346,0.6208333333333333,0.44512195121951215,0.8690476190476191,0.29918032786885246
7,0.11740041928721173,-0.35655737704918034,0.31061059124275897,1.5436893203883495,0.5014409221902016,0.6375,0.5,0.8365384615384616,0.35655737704918034
8,0.5681341719077568,-0.6270491803278688,0.6997906845845353,2.3155339805825244,0.6799999999999999,0.69375,0.6754966887417219,0.7320574162679426,0.6270491803278688
9,0.38784067085953877,-0.8032786885245902,0.6956307605713079,1.6335616438356164,0.7313432835820896,0.69375,0.7272727272727273,0.6644067796610169,0.8032786885245902
10,0.32285115303983225,-0.8647540983606558,0.6920337015408429,1.4767801857585139,0.744268077601411,0.6916666666666667,0.7403508771929825,0.647239263803681,0.8647540983606558
11,0.29350104821802936,-0.9221311475409836,0.7207222261310069,1.4154302670623145,0.7745266781411358,0.7208333333333333,0.7705479452054794,0.6617647058823529,0.9221311475409836
12,0.11949685534591192,-0.8073770491803278,0.5996828021295058,1.2183908045977012,0.7801980198019802,0.7645833333333333,0.7771203155818539,0.7490494296577946,0.8073770491803278
13,-0.38155136268343814,-0.6311475409836066,0.37565960740167453,0.0,0.7230046948356809,0.7541666666666667,0.7230046948356809,0.8461538461538461,0.6311475409836066
14,-0.13836477987421386,-0.7622950819672131,0.4641232205258097,0.7066666666666667,0.7931769722814499,0.7958333333333333,0.7914893617021276,0.8230088495575221,0.7622950819672131
15,-0.12997903563941304,-0.7540983606557377,0.46431670536363423,0.7194570135746605,0.7913978494623655,0.7958333333333333,0.7896995708154506,0.8288288288288288,0.7540983606557377
16,-0.1844863731656185,-0.7991803278688525,0.4546688477684749,0.6437246963562753,0.7942973523421588,0.7875,0.7926829268292683,0.7862903225806451,0.7991803278688525
17,-0.18238993710691825,-0.7991803278688525,0.456814770515256,0.6463414634146342,0.7959183673469388,0.7895833333333333,0.7942973523421588,0.7894736842105263,0.7991803278688525
18,-0.18238993710691825,-0.7991803278688525,0.456814770515256,0.6463414634146342,0.7959183673469388,0.7895833333333333,0.7942973523421588,0.7894736842105263,0.7991803278688525
19,-0.17400419287211738,-0.7909836065573771,0.45700825535308054,0.6570247933884298,0.7942386831275721,0.7895833333333333,0.7926078028747434,0.7942386831275721,0.7909836065573771
20,0.0985324947589098,-0.8483606557377049,0.6201746054081944,1.173431734317343,0.8038834951456311,0.7854166666666667,0.8007736943907156,0.7582417582417582,0.8483606557377049
21,-0.4444444444444444,-0.7377049180327869,0.43752198691338917,0.0,0.7894736842105263,0.8,0.7894736842105263,0.8490566037735849,0.7377049180327869
22,-0.14046121593291405,-0.7745901639344263,0.4745626070029785,0.7035398230088495,0.8042553191489362,0.80625,0.8025477707006369,0.8325991189427313,0.7745901639344263
23,-0.20545073375262052,-0.8319672131147541,0.46677044489786346,0.6186770428015564,0.810379241516966,0.8,0.8087649402390438,0.7868217054263565,0.8319672131147541
24,0.1132075471698113,-0.8524590163934426,0.6393911677103121,1.2045454545454546,0.8188976377952757,0.8041666666666667,0.8156862745098038,0.7819548872180451,0.8524590163934426
25,0.06289308176100628,-0.8934426229508197,0.629840052534065,1.1041666666666667,0.8195488721804511,0.7958333333333333,0.8164794007490637,0.7517241379310344,0.8934426229508197
26,-0.18867924528301888,-0.8401639344262295,0.4923280330214123,0.6385542168674698,0.8316430020283976,0.825,0.8299595141700404,0.82,0.8401639344262295
27,-0.19287211740041926,-0.8483606557377049,0.49642639367715,0.6334661354581673,0.8363636363636364,0.8291666666666667,0.8346774193548387,0.8214285714285714,0.8483606557377049
28,-0.16561844863731656,-0.8114754098360656,0.48656746171345483,0.6680672268907563,0.8215767634854773,0.81875,0.8198757763975155,0.8284518828451883,0.8114754098360656
29,-0.16561844863731656,-0.8114754098360656,0.48656746171345483,0.6680672268907563,0.8215767634854773,0.81875,0.8198757763975155,0.8284518828451883,0.8114754098360656
30,-0.17819706498951787,-0.8319672131147541,0.49466744060601797,0.651639344262295,0.8319672131147541,0.8270833333333333,0.8302658486707566,0.8285714285714286,0.8319672131147541
31,-0.18238993710691825,-0.8360655737704918,0.4945706981871057,0.6463414634146342,0.8326530612244898,0.8270833333333333,0.8309572301425663,0.8259109311740891,0.8360655737704918
32,-0.180293501048218,-0.8360655737704918,0.4967166209338868,0.6489795918367347,0.834355828220859,0.8291666666666667,0.8326530612244898,0.8292682926829268,0.8360655737704918
33,-0.44863731656184486,-0.7745901639344263,0.44094315063674105,0.0,0.8253275109170306,0.8333333333333334,0.8253275109170306,0.883177570093458,0.7745901639344263
34,0.0691823899371069,-0.9057377049180327,0.6488631299983583,1.1157894736842104,0.8355387523629488,0.8145833333333333,0.832391713747646,0.7700348432055749,0.9057377049180327
35,-0.46331236897274636,-0.7909836065573771,0.4555776401885598,0.0,0.8301075268817205,0.8354166666666667,0.8301075268817205,0.8733031674208145,0.7909836065573771
36,-0.4863731656184486,-0.819672131147541,0.4785055934707662,0.0,0.8403361344537814,0.8416666666666667,0.8403361344537814,0.8620689655172413,0.819672131147541
37,0.10482180293501042,-0.8811475409836066,0.6601731982457375,1.1865671641791045,0.83984375,0.825,0.8365758754863813,0.7962962962962963,0.8811475409836066
38,-0.4968553459119497,-0.8360655737704918,0.48884823752902273,0.0,0.8482328482328484,0.8479166666666667,0.8482328482328484,0.8607594936708861,0.8360655737704918
39,-0.4758909853249476,-0.8114754098360656,0.46796946457468513,0.0,0.8407643312101911,0.84375,0.8407643312101911,0.8722466960352423,0.8114754098360656
40,-0.5052410901467506,-0.8401639344262295,0.4973351860972349,0.0,0.845360824742268,0.84375,0.845360824742268,0.8506224066390041,0.8401639344262295
41,-0.5010482180293501,-0.8401639344262295,0.4930433406036727,0.0,0.8488612836438924,0.8479166666666667,0.8488612836438924,0.8577405857740585,0.8401639344262295
42,-0.5052410901467506,-0.8442622950819673,0.4972384436783227,0.0,0.8494845360824742,0.8479166666666667,0.8494845360824742,0.8547717842323651,0.8442622950819673
43,-0.4758909853249476,-0.819672131147541,0.46777597973686064,0.0,0.8492569002123141,0.8520833333333333,0.8492569002123141,0.8810572687224669,0.819672131147541
44,0.12159329140461217,-0.889344262295082,0.6857307863692863,1.2230769230769232,0.861111111111111,0.85,0.857707509881423,0.8282442748091603,0.889344262295082
45,0.1425576519916142,-0.860655737704918,0.6778242923145477,1.2719999999999998,0.8502024291497975,0.8416666666666667,0.846774193548387,0.8333333333333334,0.860655737704918
46,-0.4360587002096436,-0.7704918032786885,0.42816435657496654,0.0,0.8318584070796459,0.8416666666666667,0.8318584070796459,0.9038461538461539,0.7704918032786885
47,0.10482180293501042,-0.8975409836065574,0.6769536105443373,1.1865671641791045,0.85546875,0.8416666666666667,0.8521400778210116,0.8111111111111111,0.8975409836065574
48,-0.4863731656184486,-0.8401639344262295,0.4780218813762049,0.0,0.861344537815126,0.8625,0.861344537815126,0.8836206896551724,0.8401639344262295
49,-0.47379454926624737,-0.8401639344262295,0.4651463448955182,0.0,0.8723404255319149,0.875,0.8723404255319149,0.9070796460176991,0.8401639344262295
50,-0.46750524109014674,-0.8360655737704918,0.4588053190740871,0.0,0.8736616702355461,0.8770833333333333,0.8736616702355461,0.9147982062780269,0.8360655737704918
51,-0.4570230607966457,-0.8155737704918032,0.4485594174347428,0.0,0.8614718614718614,0.8666666666666667,0.8614718614718614,0.9128440366972477,0.8155737704918032
52,-0.47379454926624737,-0.8442622950819673,0.46504960247660593,0.0,0.8765957446808511,0.8791666666666667,0.8765957446808511,0.911504424778761,0.8442622950819673
53,-0.1844863731656185,-0.8811475409836066,0.5385709092614742,0.6437246963562753,0.8757637474541752,0.8708333333333333,0.8739837398373985,0.8669354838709677,0.8811475409836066
54,0.43186582809224316,-0.9098360655737705,0.8497678181946106,1.7601476014760147,0.8621359223300972,0.8458333333333333,0.8571428571428571,0.8102189781021898,0.9098360655737705
55,-0.18867924528301888,-0.8852459016393442,0.538474166842562,0.6385542168674698,0.8762677484787018,0.8708333333333333,0.8744939271255061,0.864,0.8852459016393442
56,-0.480083857442348,-0.8442622950819673,0.4714873707169493,0.0,0.8710359408033828,0.8729166666666667,0.8710359408033828,0.8995633187772926,0.8442622950819673
57,0.12159329140461217,-0.8975409836065574,0.6941209925185863,1.2230769230769232,0.8690476190476191,0.8583333333333333,0.865612648221344,0.8358778625954199,0.8975409836065574
58,-0.3836477987421384,-0.7008196721311475,0.37616090902694715,0.0,0.8009367681498829,0.8229166666666666,0.8009367681498829,0.9344262295081968,0.7008196721311475
59,-0.4716981132075472,-0.8278688524590164,0.4632906494054739,0.0,0.861407249466951,0.8645833333333334,0.861407249466951,0.8977777777777778,0.8278688524590164
