epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.021071803256121673,-0.05485240651376608,0.028710727110235083,0.2944883997789372,0.09367004250434618,-0.0018643672495488733,0.09141614310534518,0.04839014724829196,0.9027233525066565,0.02193169704308584,-0.028045758251708727,0.029668453878980178,0.017999077411190556,0.21643916847454048,0.01298892141800756,0.33967996759165486,0.7313563017880506,0.22121092204194698
22,-0.0215443245883898,-0.055596845101569564,0.029160056632701926,0.297256719980724,0.09526227826221689,-0.002134796949150107,0.09501522894391415,0.05008981208490674,0.8918877095881976,0.02410026644656532,-0.02903416808772249,0.028852172010066762,0.01788151155953512,0.21384656929945794,0.011635506185475764,0.3438631790744467,0.7244595167443832,0.22543200105526975
23,-0.021766301709465318,-0.05873193136525662,0.030698914688434383,0.29475728952036245,0.09935542655054741,-0.0025971143851737065,0.09038388832957392,0.047641912979441155,0.8694810291479704,0.021206680214924667,-0.02922759036939996,0.027458146405514833,0.017148871842312476,0.21302308541333448,0.00963156711566382,0.34629685458747866,0.7270042194092827,0.22727872312359848
24,-0.022862613284202346,-0.06328576505019284,0.03320421048047244,0.2885340481777673,0.10424240587705569,-0.002833768255264619,0.08879515052653492,0.04689010971550541,0.8626458932950981,0.015359756557603799,-0.030506279892734536,0.02285370390633551,0.01507363690055448,0.20988080436618134,0.002753103408066504,0.35332801913112794,0.7221995926680245,0.2338741590819153
25,-0.02324565835857023,-0.0636251685260934,0.0334394340572288,0.2865286176755966,0.10411778406258992,-0.0032623098617779005,0.08531713160611198,0.04505178735978273,0.8441742865840596,0.0123191220072571,-0.031127680944973653,0.019678301783564944,0.013564180134068286,0.20655639880599894,0.0008824737912420666,0.357242201470296,0.7235412474849094,0.23717187706107373
26,-0.02347153099193444,-0.06524305991452756,0.034309979920027225,0.2852476880364063,0.10606024717361479,-0.0032810294938927648,0.07657057776531709,0.040801659884177874,0.8443414431890621,0.001278065198215772,-0.03130768435385811,0.01974176605755551,0.013662955517565117,0.2069924526571029,0.0012331437897581399,0.3576316572448676,0.7206235011990407,0.23783142065690543
27,-0.023556107728288887,-0.0671302250245045,0.03524541078843174,0.2841697200564237,0.1085497099037202,-0.0034526337931090265,0.07629233625168325,0.04058365607576573,0.8365691128310501,0.002101393654807049,-0.0313009749174616,0.020291060291060287,0.013930612169311771,0.20757815046396885,0.0007942541050045548,0.35792187190164587,0.720558882235529,0.23809523809523808
28,-0.024274568245042948,-0.07171687452744202,0.03760738573574719,0.28182801753080244,0.11432512903062403,-0.0037660427577688865,0.07595568525999652,0.040376742029000635,0.8263489086628408,0.00015364375774218342,-0.032227244648251455,0.01801728854360432,0.012941793718598348,0.20578513673900772,0.004344475689764704,0.36377968272736233,0.7188473520249221,0.2435034955810579
29,-0.024640438271320703,-0.07347052730623638,0.038564935677799755,0.28014807932294195,0.11623092098722909,-0.003970484603440721,0.07386887390774274,0.03929871969447589,0.8191441681543282,0.002772824103307814,-0.032793507561272396,0.01733450049239524,0.01278552473273293,0.20321844084393123,0.004473644803833443,0.3656907054431126,0.7165960723912206,0.24548212636855296
30,-0.025518668237270902,-0.0777550872696299,0.040805960936907346,0.2780374443892803,0.12134038800705466,-0.004302613200215445,0.07454642385315646,0.039610256606674145,0.8101067595416044,0.004847535454428342,-0.033796506388516084,0.017483313272786932,0.013010778427557258,0.20330676981211948,0.005765574536096274,0.3731721583154612,0.7149794546133732,0.25247328848436884
31,-0.025403931411864016,-0.07906864005934244,0.041396907146823064,0.276006606693896,0.12288623284639222,-0.004574919465926173,0.07269749837515449,0.03855640139344643,0.7966367017100736,0.003614111613787385,-0.033471509400775826,0.01845497319181527,0.013377177413997816,0.20357933422836105,0.004262008439953557,0.37287473128786397,0.7191858273652469,0.2516818361693708
32,-0.02537217832387621,-0.07768720657444977,0.04071575209641375,0.2769115463879743,0.12111144540310759,-0.004307840440026096,0.08060932767504789,0.042544096377722246,0.8083466956817518,0.0033184253506937655,-0.033444086595971353,0.01916621074515812,0.013725805725663507,0.20423183209447762,0.0036413963612909606,0.37299726455646737,0.7190207156308851,0.25181374488853714
33,-0.025814834061931014,-0.0827094579481138,0.043265124551393856,0.272486496407613,0.12700008483077363,-0.00421205295232404,0.07569974554707382,0.040253314446359795,0.8138690612102526,0.004691131331678977,-0.033720654880889926,0.019194660247291828,0.013768666926671308,0.20392871572635501,0.0038570930071367138,0.37539001560062407,0.719626168224299,0.25392428439519854
34,-0.025867657710297653,-0.08156448236676267,0.0427089401338862,0.27240652051962777,0.12526450060791572,-0.004474217499431707,0.07204225023045197,0.03836100611939064,0.8029469104315669,0.007339443404003165,-0.03375537218130937,0.01893423788160631,0.013595838363876137,0.20427643644079416,0.004563183974865492,0.3765714842607933,0.7208955223880597,0.2548476454293629
35,-0.02644222532184948,-0.08372317025746004,0.0439373494816025,0.26999899139906863,0.1272515883689908,-0.004687862780651853,0.07434889361828662,0.03943374400609912,0.7971089899332705,0.005662663676481161,-0.034549774676427204,0.015371484845169092,0.01201213711363023,0.20153469515148273,0.00874519883985192,0.37919658451387545,0.7170642201834863,0.2577496372510223
36,-0.026353753073206348,-0.08476744932562985,0.04440211886346527,0.2700185923242786,0.1288775906110916,-0.004673744866311141,0.07208260586983395,0.03833124489774678,0.7970513200283306,0.007922461809159953,-0.03432892958994527,0.01673049567786411,0.012620388700084383,0.20282248064291614,0.007440703337179555,0.3789453238807419,0.7183357879234168,0.2573539110935233
37,-0.026312910456544925,-0.0854745739770768,0.044741889480792524,0.26871460695853383,0.12964029835973218,-0.00484566192654565,0.0700945596350151,0.03726231062126599,0.7888882512897499,0.008155413625304198,-0.03421806825229044,0.014920669657511765,0.011651212325020584,0.20232742680633592,0.009535617429563215,0.37841516771998057,0.7196745562130178,0.2566943674976916
38,-0.026488556449734964,-0.08557751954943574,0.0447823905694819,0.2683730025002996,0.12954334915427285,-0.004854865362093955,0.07013491527439714,0.03733469861920212,0.7897078847030993,0.009516386371282326,-0.034583906917628186,0.01533647007331218,0.011917816134580574,0.20036309474652608,0.00827648750943727,0.3815163576351811,0.7224264705882353,0.259200633161852
39,-0.026910141627410945,-0.08813899349285842,0.0462009128999363,0.26336808363216985,0.13158994543842273,-0.005050103772217485,0.06661654071459217,0.035539759112446646,0.782506104590286,0.012787048465299877,-0.03474990639450118,0.015237991027464703,0.011913973873223167,0.2003546325482708,0.008593209446880412,0.38219895287958117,0.721185510428101,0.25999208547685004
40,-0.027249452582085814,-0.08985983045365156,0.04708076311054138,0.2641131135717234,0.13389372531294824,-0.005206651874038293,0.06596129256988964,0.03520929871602665,0.7790243111747012,0.014829475004565551,-0.035213480054309944,0.01484407484407485,0.011781953736333882,0.20073512455948495,0.009999646452230282,0.385395537525355,0.7196969696969697,0.2631578947368421
41,-0.0271289489764496,-0.09533761109571307,0.049914841766194096,0.262464945963777,0.14435209961906065,-0.0032544921880066843,0.07697908097504436,0.04096902278362325,0.8592371860313257,0.0007929526614603999,-0.033641962958601765,0.03417421363883094,0.02145083396167129,0.2162866979272569,0.005388673182487647,0.37270341207349084,0.6970909090909091,0.2543452301976914
42,-0.027148708531629564,-0.09324820091487537,0.04883577914981793,0.2629600261434105,0.1414578187205049,-0.003516851583111217,0.07724052715543228,0.041007962666480324,0.8483887879047765,0.0005952122104343482,-0.033814342573257807,0.032481144473330836,0.020530283359417652,0.21492200406357406,0.00342379438903595,0.37563155849203267,0.701633393829401,0.2564680907522887
43,-0.026780682623990425,-0.09302727269075564,0.048657658032019435,0.2594874210622818,0.14073645046883615,-0.003752557432625772,0.07322358144631361,0.03887205329202916,0.8350475569703748,0.0008092055220184635,-0.0331984792622175,0.032042491595958456,0.020145487642669626,0.21372194186806895,0.004653348683658187,0.372874731287864,0.7074527252502781,0.2531511211357304
