epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.05932688913896546,-0.2676846081188667,0.1425339031170545,0.1339438922019334,0.25759513525589056,-0.030098535315596427,-0.13070483232421626,0.06969549837319788,0.27479878541973296,0.12481286558494131,-0.07245947714045041,-0.13702668831270315,0.0800862188970978,0.1085148105450369,0.1273434762088504,0.5381546134663341,0.7109598067208434,0.4329276447773171
22,-0.059850364106562,-0.27221090862061104,0.1449999589762377,0.12652203888968735,0.2593739364244628,-0.028934189635768784,-0.13261791173638243,0.07003896426135908,0.2959280350584699,0.13821154548776032,-0.07302127638414754,-0.14791844933889725,0.08564954335067318,0.10252147499330329,0.13411739344590518,0.538544878739895,0.7145068553737285,0.432125183897285
23,-0.06093536192718653,-0.28152143147155384,0.1497526150936984,0.12195549787503986,0.2656230287297671,-0.0303099968906756,-0.1507001095823694,0.07939271512781992,0.2712040464588523,0.14925669878205094,-0.07343240964213288,-0.14236225071892972,0.08280391957880977,0.10365481391129949,0.1266053678724519,0.5451524466229127,0.7195175438596492,0.4388123578975525
24,-0.06078285288787199,-0.27768366463163185,0.14770534903546226,0.125022610625267,0.2610578344057916,-0.02953830660139837,-0.13477155581137074,0.07117366808494291,0.2905688058843356,0.13671125176666665,-0.07411703221352331,-0.15813682424512376,0.09054412317806214,0.1014571291330271,0.14374985697176806,0.5483201990875156,0.7219309742245522,0.4420222014176809
25,-0.06261956225453114,-0.29123892595109346,0.15490944720720262,0.1159178744794799,0.2690434477958754,-0.030075972076615953,-0.13863719380582895,0.07319141046796458,0.2857973628154363,0.1380638246124002,-0.07548087281248994,-0.16122182401069018,0.09239377068485453,0.0983364358515952,0.14131574326695395,0.5538664904163912,0.7244434838988546,0.4483081449779323
26,-0.06151430241425364,-0.28296475492124007,0.15045066662106613,0.12233542154443248,0.26405455844562487,-0.029741100590771632,-0.12534710307753044,0.06660075258447276,0.2902293755704839,0.12321547975686337,-0.07540963510609688,-0.16226944919823705,0.09298321362803849,0.09694379438698775,0.14141610727101428,0.5521350546176763,0.7241154764488822,0.4461682492978467
27,-0.06321841344089535,-0.29437872425684475,0.15646163696036944,0.11904335830248716,0.2713070387150499,-0.030280417034695105,-0.13203162761180537,0.06993602624074576,0.2917985944860607,0.13056595247509462,-0.07690284972778777,-0.16769670933358344,0.09587958320296529,0.09727394585894446,0.14572387506446627,0.5588307742836028,0.7237345810293492,0.45512906245820517
28,-0.06257459597662647,-0.2886078686835385,0.1533061639493072,0.12168407128451539,0.26581894757939367,-0.03050659974740179,-0.1331591822277321,0.07057135827527607,0.2839649693869643,0.12818617696666468,-0.07654870663491688,-0.1644340528491498,0.09404167016174772,0.09724347223119012,0.14155146469632696,0.5611581804721559,0.7288461538461538,0.45619901029824794
29,-0.06422555888887777,-0.28988793703865856,0.15444054513177868,0.1183540912574835,0.25855248742890496,-0.03092594579869739,-0.13722590571488658,0.07256719550285372,0.2874586328882802,0.1330614199200219,-0.07790345737308013,-0.16911112543760937,0.09649141008798967,0.09786220280465661,0.14537242471635092,0.5681391361149669,0.729350104821803,0.46529356693861174
30,-0.06300831404859163,-0.2886220739969617,0.15340180519687188,0.12365558796397673,0.2645770996236355,-0.03063771417879441,-0.13158813263525304,0.06979585997345575,0.2883402841027116,0.1272478863994464,-0.07742337871113514,-0.16260070877094274,0.09343002844576072,0.09711533548142397,0.1371840449092646,0.5633549021213858,0.7267540152155537,0.45994382773839776
