epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.04934824256476101,-0.2238075587099525,0.11873706317034702,0.13979530147161046,0.2471613215456055,-0.008282506470491845,0.09547213600087207,0.0498844669641924,0.7472036024804486,0.025616272805369822,-0.057980467888579926,-0.08213119503464256,0.049936334824893784,0.12924601182773393,0.09724355994653106,0.4777013925612551,0.7057291666666666,0.36104449773514524
22,-0.04987802750384211,-0.22145998048695165,0.11770711479837978,0.14086797675954707,0.24184838454831092,-0.009119998574927988,0.07978590649079426,0.041927576982849074,0.7260073653113808,0.037871897124078624,-0.05922360169262242,-0.09515691059705084,0.05658982227653926,0.125817595333929,0.11043577373521002,0.48174798174798183,0.705655526992288,0.3657074340527578
23,-0.05010443324931543,-0.22832638716183534,0.12116751897271226,0.14078806647470768,0.2514716861081212,-0.00949910852423843,0.08629362625005021,0.04486702142695583,0.7162360155309654,0.028165814794959165,-0.05992036525521488,-0.09847165002872565,0.05863881606589281,0.12278040085552178,0.11154180984607709,0.4796284938228336,0.7005374968006143,0.3646416200373035
24,-0.05068179847213056,-0.23154336187412716,0.12312582634695776,0.13216753093507963,0.252360202303508,-0.009978204311398692,0.0648806894138032,0.034153651274848276,0.7005657691673945,0.044492697236374834,-0.059105895654778126,-0.0952406322581279,0.056801008510761114,0.12568224636762124,0.11070158739597286,0.4772108544831825,0.7000772996650347,0.3619770849986677
25,-0.051731423360285286,-0.23957683467747443,0.1272672247228935,0.12983403762479312,0.2591642345087216,-0.01070233944912706,0.06889978369756672,0.035872416530744876,0.6844965901792176,0.03822289631263792,-0.06019828670817652,-0.09562364044370025,0.057203704703669145,0.12455684225836015,0.10894404822347603,0.4830538085255066,0.7014205986808727,0.3683719690913935
26,-0.05252657475543228,-0.24106682262529755,0.12839217479417114,0.12582061326268545,0.25780757817993893,-0.010886014612393361,0.06564592381793877,0.0342033087057788,0.6813996151176731,0.04119384488886413,-0.06130896229944767,-0.10640556638563031,0.06296250940416248,0.11981496327358437,0.1179927925477664,0.4826143790849673,0.6976568405139834,0.3689048760991207
27,-0.05273533172990401,-0.24878633758666774,0.13218187135403156,0.12284872958926694,0.2675462131839644,-0.011671633707477792,0.05998161142444047,0.0310527636871083,0.6586913685668699,0.04002898704913754,-0.061087952969184525,-0.09843580439084515,0.058997777152706224,0.12036994766342599,0.1079057191559396,0.4833420547706261,0.6997474747474748,0.36917132960298427
28,-0.052569576078429575,-0.23836822816601944,0.12697124933269138,0.13008727694361805,0.2543504993123039,-0.011764277042151002,0.0590184344752801,0.03060896057630434,0.660039497137117,0.04303836786210835,-0.06215188796123368,-0.1127718498804327,0.06625758508876305,0.1182109495664735,0.1240329605293109,0.4858433211742227,0.6978542914171657,0.3726352251532108
29,-0.05232779495187137,-0.24026257894722455,0.12786177177281677,0.12461654248043862,0.256504618893855,-0.012463401198297835,0.05148514283419303,0.026526854281423373,0.6352343295405949,0.04156081843341902,-0.06072182982823271,-0.1016847449803831,0.06032083936065621,0.12118223004671787,0.11337890549965035,0.4845414847161572,0.7033468559837728,0.36957100985877966
30,-0.05361336095078822,-0.26002049689950235,0.13789054166306863,0.11533387705394438,0.27852406044312916,-0.01293408014489475,0.043290608343421744,0.022359802214949438,0.6238620982207409,0.047644349171014344,-0.061460054479593365,-0.10399433344299808,0.06167130092204013,0.11817069958755949,0.11274912643551604,0.48722643648094865,0.7050214483976786,0.3722355448974154
31,-0.05349606919429183,-0.2450835590269712,0.13069576195967014,0.1190202444614724,0.2579508810636139,-0.012489606287320376,0.06765547095982055,0.03442518160298843,0.6380865214415946,0.026275491949910523,-0.06181282316362462,-0.11212564632631317,0.06578402686275363,0.11809317841853763,0.1234057743879079,0.48611957183883037,0.7008782936010037,0.3721023181454836
32,-0.05320083558730017,-0.257191596817788,0.13638821986747557,0.1191396692331805,0.2771327921987389,-0.012870984681458569,0.04766901137739321,0.024482843950974942,0.6256969867449197,0.043098154422855584,-0.061721826039621466,-0.10758429862853608,0.06363973770546366,0.11651707878360236,0.11591163004666044,0.48509154315605935,0.701816347124117,0.37063682387423397
33,-0.05394029329300034,-0.25512988201984643,0.13567322781962596,0.11471502823608928,0.26976238162351956,-0.014130625505354398,0.04457651770294846,0.02239539870687032,0.592774388985327,0.03639740018570109,-0.06226714799256661,-0.11205984748417636,0.06590542326424281,0.11475311380329271,0.11953144279171085,0.4881615598885794,0.7041687594173782,0.37356781241673326
34,-0.05444472568008574,-0.26403723330117596,0.14013492553191026,0.11468671582992088,0.28115615472379196,-0.014699559013666753,0.026459037368110006,0.013331917671803143,0.5809631392751778,0.05316108498347166,-0.06258653053429644,-0.11616441853956033,0.06794817142678976,0.11646208372449766,0.12631170376397216,0.48902386117136654,0.7011694451356059,0.3754329869437783
35,-0.05344084949137035,-0.25488107698908746,0.13542201174311652,0.11263759741700591,0.2709904493299985,-0.013255168689117879,0.04553969465210883,0.023244107276235933,0.6117381628428833,0.04033701732154976,-0.06094109201098774,-0.10970238299836488,0.06424278656763821,0.1180088819603881,0.12100435130392678,0.4859191883855168,0.7072301425661914,0.3701039168665068
36,-0.055214524523237024,-0.2670334973996267,0.14190831412501867,0.10964281154482713,0.28132671170566553,-0.014614675580809262,0.030014831347214166,0.01514216246493936,0.5846191438171986,0.0509576061609287,-0.0628078892940612,-0.11365743355053498,0.06676317696847199,0.11644008055791069,0.12253017032262531,0.4906837680908225,0.7019588395735185,0.37716493471889156
37,-0.05580770693275906,-0.26989497388695005,0.14348064183151762,0.10995590117886239,0.2832213541421548,-0.015486789614831298,0.037688690882594245,0.01920610995908682,0.5659208192050438,0.036938473509786574,-0.06369262547411703,-0.11905441171415804,0.06967157835920273,0.11534556071970713,0.1276559062250065,0.49253344842468716,0.6994361363079186,0.3800959232613909
38,-0.054883519387716836,-0.26701720919682215,0.14174380465907183,0.10954477589711005,0.28235695687906287,-0.014958089263147071,0.038792435726047514,0.01957149398583682,0.572899934185789,0.03681265676249279,-0.06273727328494053,-0.11653539633981663,0.0681341555158376,0.11433403900527928,0.1245067492246002,0.4908806670140699,0.7050898203592815,0.3764988009592326
39,-0.055041097271671814,-0.2629308379952393,0.13984817869569746,0.10972212384066816,0.2756647135850145,-0.01551699442481596,0.019248478137389335,0.009802791885363722,0.5592110947443962,0.05416153939841922,-0.06331668023919032,-0.11550029216650054,0.0679192913072012,0.11187263117823122,0.12001865632237352,0.4911945866227119,0.7040537179806018,0.37716493471889156
40,-0.05565012904880408,-0.2668127867857855,0.14185109225034762,0.10978175067429177,0.27850899878071733,-0.016524790563660446,0.011918149323266014,0.006460757167871358,0.5371960503514545,0.05581624413979097,-0.06356086612034892,-0.119910042180004,0.06990835023794018,0.11488191111045283,0.12835862230462852,0.4949879018320083,0.7043777668470241,0.38156141753264056
41,-0.057043283722669286,-0.2726985131287567,0.14576859967631878,0.10287032282516179,0.28141475959232926,-0.017734984331371547,-0.008596378861200404,0.005244376351606865,0.5109322723991253,0.06865035046727425,-0.06541300259666091,-0.1333858278504324,0.07769888169408361,0.10729077930425343,0.13880169093583983,0.48427887901572103,0.6888672824501701,0.37338603425559946
42,-0.056928533510470475,-0.27700094906675105,0.14774177562073704,0.1010325256179517,0.2875596108399249,-0.01830479582086186,-0.0248219213964318,0.013411760072884176,0.49349519270784603,0.0815401069518717,-0.06484753831101381,-0.12458362221542002,0.07313971947000188,0.10846165323478177,0.12839538434031544,0.4856164383561644,0.693398533007335,0.3736495388669302
43,-0.0569227733945961,-0.27019067613816106,0.14448925088327813,0.10597310154297976,0.27879604286959303,-0.01877600999765217,-0.04902121114811808,0.025415874150215935,0.48625910514995463,0.10753038363755985,-0.06575106714292168,-0.12307873132000996,0.07291936252839892,0.10696449699783858,0.12387642498428059,0.4842177102883467,0.6868344627299129,0.3739130434782609
44,-0.055388662351599276,-0.2600500417014178,0.13901298656508618,0.11063466645482269,0.27074205027004494,-0.018455085950806863,-0.03590357403871175,0.018978057871064158,0.4860968373698396,0.09149284978934358,-0.06477735709696668,-0.12720293998138893,0.07464093087965001,0.10586524372724522,0.13012428857659758,0.48085836909871243,0.6899014778325123,0.36903820816864297
45,-0.05596279898369,-0.269327888182681,0.14380522123297926,0.10191122314542474,0.2809063602579138,-0.018368851888745517,-0.03703222521476068,0.019510228909228447,0.48454672464991205,0.09216987362358431,-0.06487227024011953,-0.1363920042485947,0.07917458521756676,0.10199012908800445,0.13932206832335825,0.48028920640385603,0.6926514399205561,0.3675889328063241
46,-0.05674191982648615,-0.2744125852003106,0.14644702793910064,0.10470784386512819,0.28559720618252915,-0.018693206250076543,-0.053224850216467834,0.027436184957862778,0.4855852317670942,0.1121977822116687,-0.065495324061983,-0.1263618018742994,0.07440845978919836,0.10616731564661727,0.1280086213353513,0.48384339203282606,0.6888997078870497,0.37285902503293805
47,-0.05619777866241348,-0.2753846596301516,0.14681818204758193,0.10357614540190739,0.28987251003436376,-0.01909820829804728,-0.03479138162942491,0.018794337175962156,0.4693106150005549,0.084340859431901,-0.06513521201308527,-0.132310339220579,0.07735333377427603,0.10348643676093834,0.1346856435411452,0.4795261395827968,0.6881005173688101,0.36798418972332014
48,-0.056333603307270275,-0.26505996376290586,0.14185930643628078,0.10606294582832107,0.27380623883107336,-0.019247462274401547,-0.03211700712384452,0.017518281468067984,0.4692235154685844,0.08135512739408018,-0.06488195177820363,-0.13078417650848728,0.07633653435896945,0.10824222989713016,0.13704625228781536,0.48150684931506843,0.6875305623471882,0.3704874835309618
49,-0.057783416619635174,-0.28188432889476867,0.15046109970864055,0.0990181889586505,0.2913119987758481,-0.020027713447316638,-0.04285477659675424,0.023024876162124654,0.45470163092085053,0.08959935240044992,-0.0667216172029859,-0.13610104906110165,0.07958288100819227,0.10110896254968114,0.13478606156867978,0.4863527806209485,0.6896468311562651,0.3756258234519104
50,-0.056828359739957944,-0.27697218946823504,0.1479160089830843,0.09870314334518357,0.2891000274805062,-0.019281205465586232,-0.042765128845879796,0.022764175138967672,0.4650722290872307,0.0924655212403433,-0.0651147445033937,-0.13322250356302928,0.0777814658085455,0.10402334051067749,0.13648773977806855,0.47936153780142454,0.6874230863893674,0.36798418972332014
51,-0.056175123770012665,-0.27237065370567426,0.1452551668733537,0.1056527054586609,0.2850976526592894,-0.020120248184676857,-0.04820352560791502,0.025779334598406665,0.4450099019978451,0.09236867590917103,-0.06536306317902743,-0.13094389540323254,0.07666031363624876,0.10366911801177621,0.13235140629926395,0.4822974710672954,0.6903067484662576,0.37061923583662715
52,-0.057203624581218256,-0.2848638233010267,0.1518115310524107,0.09766745316508017,0.29915612187420515,-0.01959710309068248,-0.04736938130094992,0.025124091374988677,0.45915692067627095,0.0961491478658516,-0.06579694372155272,-0.13180991071966164,0.07736808036353854,0.10154357012036307,0.13111617709617251,0.4810213349327393,0.6878216123499142,0.36982872200263506
53,-0.05664564485055664,-0.273164418624716,0.1458909573415493,0.1030669745746236,0.2842197648971039,-0.019944111646109354,-0.04554560986909678,0.024399269793331773,0.45101839325203774,0.09119464540740929,-0.06585227612498994,-0.1364168814579343,0.07955832063374574,0.101803205266684,0.13761862782833995,0.48180183266249893,0.6882799119158307,0.37061923583662715
54,-0.0570844138513394,-0.28184981737654946,0.15019822103111302,0.10100926609340466,0.29492914017883887,-0.02036706332014039,-0.05014986232416696,0.026813634501428662,0.4420007323094332,0.09375713635229754,-0.06645170245127104,-0.1432137676966192,0.08303226048570761,0.09947321341624424,0.1439026051986927,0.48361987853904714,0.6893440624237991,0.372463768115942
55,-0.057231197004847946,-0.28022202410054353,0.1495274964797521,0.09942844540101159,0.2918027433303824,-0.02070114867125602,-0.06008640502363588,0.03182950726883306,0.43314260376203495,0.10278448738593671,-0.06597666117608471,-0.13420569414084033,0.07849537445618548,0.10213400413002148,0.13454827081759685,0.4828884325804243,0.6886285993167399,0.3718050065876153
56,-0.05621365470229409,-0.2712087659256277,0.14486669237221886,0.10332290299261178,0.28368530666933756,-0.020538971490590502,-0.06319431044946089,0.03335798850470555,0.4321216969129174,0.10611876817245758,-0.06559630733077333,-0.13773717624925952,0.08025830481527996,0.10047061527820053,0.13898440737805923,0.47853708791208793,0.6867915229176934,0.36719367588932805
57,-0.05712656271665537,-0.27700094906675105,0.14785709052358315,0.10228806086663723,0.2874303930894413,-0.020427450973579245,-0.051401078784614584,0.02742730138183855,0.4422321045985524,0.09541500250299062,-0.06612196516342689,-0.13188093695502234,0.07734978162686945,0.10293543893245252,0.1316816688327066,0.484579239641179,0.6891859052247874,0.3736495388669302
58,-0.05746719542021726,-0.2790831439993098,0.14892062565313605,0.10418874116308167,0.2892557382665296,-0.02139676188937309,-0.06774918660424473,0.03581038538496746,0.4230924773610596,0.10871168382004293,-0.06697038730517546,-0.13995557435166928,0.08151857573882146,0.10176409477585231,0.14036744572089016,0.48663374765877737,0.6876804619826756,0.3765480895915678
59,-0.05593522656006031,-0.275424923068074,0.14664983455694708,0.1001213703288668,0.28935584942651466,-0.02031034408114634,-0.04877608057932059,0.02619011987765668,0.43188203234303824,0.08851684230005974,-0.06500227399029596,-0.14496707014615903,0.08327819704237961,0.09941660247102858,0.14865178618308755,0.48237220929230235,0.6975816504612317,0.3686429512516469
60,-0.056521516589448935,-0.27153087342900695,0.14495744049961862,0.10259183559561057,0.28126768698078985,-0.02076337053191727,-0.05812360954062179,0.03088743909476362,0.4284674735894358,0.09889528919750651,-0.06578974502952567,-0.14230160335416892,0.08221749042744245,0.1008796864955237,0.14476114727249184,0.48473936899862824,0.6939126165930289,0.372463768115942
61,-0.055888892478212486,-0.2819101322433608,0.14965340881616607,0.10166234961178762,0.2950477051053765,-0.020669902515991396,-0.03826807296718765,0.021440001452887696,0.4245009315886152,0.06474661380405272,-0.06442653498247197,-0.12851746203068387,0.07481911307990258,0.10477901650147167,0.13022641047825545,0.4902777777777777,0.7017892644135189,0.3767342582710779
62,-0.05669277011663988,-0.2840530519747162,0.15096615374662792,0.0999115443453767,0.294215843278808,-0.01948903690759822,-0.044637217303990395,0.023848139986989043,0.4603761458872489,0.08579130625869064,-0.06497305835633595,-0.13751139128904916,0.07922325397633626,0.1056802187119906,0.14248067117755348,0.49312462163798315,0.7010081140890091,0.38033617929562435
63,-0.05655848381343008,-0.2753035480806071,0.14654046072859866,0.10980337237425183,0.28315656844661935,-0.019912507735847865,-0.039211473054774515,0.021344046760435893,0.45875819406966784,0.07874166445588338,-0.06635462299321822,-0.1383752513002378,0.08014230497803361,0.10453722081950523,0.14037877302951446,0.49578965457982477,0.696523418638339,0.38487193169690503
64,-0.05596569010351248,-0.27862638372738313,0.14794774035903938,0.10609802238886878,0.2897587278290544,-0.020355944887930206,-0.06082440752700935,0.032134984261085485,0.4381460329726826,0.09801734595257439,-0.06538617296596899,-0.13940713900238993,0.08030731630314428,0.10306298908404231,0.14194653342948388,0.49416241459828764,0.7024834029997541,0.381136606189968
65,-0.05653822410139934,-0.2826901567436898,0.15018321745386054,0.10626055999407169,0.29412789073922974,-0.020908895240201005,-0.051303774828202975,0.027791972477059765,0.429613573535517,0.08290592123302493,-0.06517531955550573,-0.1328061217429809,0.07700561409986281,0.10874135252595687,0.13862533617505168,0.49319317594347745,0.6963503649635037,0.381803628601921
66,-0.05727783937509012,-0.2762648337809025,0.1472828877183523,0.10835354906560431,0.28124808312595084,-0.02058144514530625,-0.034365548092940235,0.019284030178491656,0.44685986894646934,0.06851044565438469,-0.06711440827786837,-0.1453118297424827,0.08373504630476382,0.10380450445663567,0.1479356659525996,0.4975166980647371,0.6946437111429938,0.38754002134471716
