epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.01831387823850139,-0.024513005092691054,0.012256502546345527,0.9816746108386586,0.0757594461372656,0.678290962331958,0.8083115235149497,0.6859604253600754,0.9837837837837838
2,-0.00462000462000467,-0.0062266500622665255,0.0031133250311332628,0.9953799953799953,0.08484813949512793,0.6868095301477439,0.81432967726663,0.6886427332176698,0.9961389961389961
3,-0.0034650034650034467,-0.004669987546699894,0.002334993773349947,0.9965349965349966,0.085612939325865,0.6874750432583522,0.8147972866382711,0.6888503600960256,0.997104247104247
4,-0.0032340032340032465,-0.004358655043586568,0.002179327521793284,0.9967659967659968,0.08576577736298396,0.6876081458804738,0.8148907642558562,0.6888918522469663,0.9972972972972973
5,-0.00046200046200051137,-0.0006226650062266526,0.0003113325031133263,0.9995379995379995,0.08759667122268544,0.6892053773459337,0.8160113466235914,0.689388896285448,0.9996138996138996
6,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
7,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
8,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
9,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
10,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
11,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
12,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
13,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
14,0.0003140703517587884,0.0,0.0004111842105263275,1.0003141690229342,0.08775293779368187,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
15,0.0006281407035175768,0.0,0.000822368421052655,1.0006285355122564,0.0876045643041341,0.6897377878344203,0.8163265306122449,0.6896551724137931,1.0
16,0.0009422110552763652,0.0,0.001233552631578927,1.0009430996541968,0.08745613318262324,0.689870890456542,0.8163908589440505,0.6897470039946738,1.0
17,0.001570351758793942,0.0,0.002055921052631582,1.0015728216420257,0.08715909790934484,0.6901370957007853,0.8165195460277428,0.6899307405434204,1.0
18,0.01744000958825076,0.0,0.0225422448522829,1.0177579119056572,0.07958032037786911,0.6973246372953548,0.8200094981795156,0.6949288972363832,1.0
19,0.13063280714034486,0.0,0.16666985699476983,1.1514693583156803,0.020319229717500442,0.751763609743112,0.847443762781186,0.7352732434350603,1.0
20,0.19629070508467494,0.0,0.22954312538283939,1.2582601673510765,0.02321595249880226,0.816318381472115,0.8824531516183988,0.7896341463414634,1.0
21,0.18320799539392507,0.0,0.18642436860952738,1.2503580503580505,0.02019412930852016,0.8521229868228404,0.903147066515561,0.8233985058019393,1.0
22,0.17927076187126434,0.0,0.17662331256184327,1.2461397610168632,0.01853066821866345,0.8578463995740716,0.9065453272663633,0.8290653008962868,1.0
23,0.17439131729332735,-0.0003113325031133263,0.16619199770799542,1.2402691277637188,0.016479148790882303,0.8629042992146946,0.9095539164032315,0.8342461340206185,0.9998069498069498
24,0.15566557086657595,-0.0003113325031133263,0.11786331243729854,1.2202840789507456,0.008449645507733528,0.8928523891920671,0.9278867687897518,0.8656192545545713,0.9998069498069498
25,0.13636406507009524,-0.0018679950186799577,0.06511812263302653,1.2012903028202055,0.0021402443139637573,0.9318514574737122,0.9528545119705341,0.9109154929577464,0.9988416988416988
26,0.1356096868031541,-0.003424657534246589,0.053643385285994334,1.2064950945869166,0.0058306643672497716,0.9516837481698389,0.9660779366414354,0.9362434341604782,0.9978764478764479
27,0.13667936877735876,-0.004047322540473242,0.05218482192141694,1.2105404500179537,0.00812268220053658,0.9580726740316784,0.9704197577237299,0.944779667215213,0.9974903474903475
28,0.1359215080948749,-0.004047322540473242,0.05032142489931827,1.209575826524979,0.0077280865066591264,0.9591374950086516,0.9711493280706701,0.946163706280901,0.9974903474903475
29,0.1353115775226328,-0.004047322540473242,0.048942098814410404,1.208736464550418,0.007383692423062693,0.95980300811926,0.9716058668672434,0.9470307917888563,0.9974903474903475
30,0.1344604171237337,-0.004669987546699894,0.046130345514385614,1.208636436706612,0.007962314792985259,0.9635298815386664,0.9741606940777064,0.9522492625368731,0.997104247104247
31,0.1298483930393478,-0.0062266500622665255,0.03744591820834667,1.2028642215099525,0.007125141165257531,0.9692532942898975,0.9781063406312197,0.960714950660957,0.9961389961389961
32,0.1282211618266894,-0.006537982565379852,0.03272443172466326,1.2014090672206112,0.006847360365564992,0.9733794755756688,0.9809849781327249,0.9664668415136756,0.995945945945946
33,0.12639137010996304,-0.007160647571606504,0.029793041120770036,1.19882911187259,0.006398913631286418,0.9748436044190071,0.9820051413881747,0.9688145782453503,0.9955598455598456
34,0.1266405804722387,-0.007471980074719831,0.030287004856188546,1.1995168769043087,0.006996190969542515,0.9753760149074937,0.9823759169286462,0.9697197667857814,0.9953667953667954
35,0.1264095802412385,-0.007783312577833157,0.03044267110774521,1.199152945813015,0.007152988684149597,0.9752429122853721,0.982278963414634,0.969714070729872,0.9951737451737451
36,0.12688979083451446,-0.007783312577833157,0.030780968591607054,1.200206686827103,0.0075944514486328,0.9759084253959803,0.9827471165761128,0.9706270005648654,0.9951737451737451
37,0.1260670701625476,-0.008094645080946483,0.02900035109440058,1.1993036501477417,0.007536686023064232,0.9773725542393186,0.9837755296812368,0.9728199320498301,0.994980694980695
38,0.12805277252513425,-0.00840597758405981,0.03147734915578621,1.2034531076447244,0.009577751392702227,0.9791028883269001,0.9849947433814394,0.9753927692598903,0.9947876447876448
39,0.1281540527771683,-0.00840597758405981,0.030883948128598723,1.2040212520212519,0.00982015855490237,0.9803008119259949,0.9858427396211975,0.9770572620401972,0.9947876447876448
40,0.1286991233599274,-0.008094645080946483,0.031139466087568374,1.2049915001390739,0.009913293846423588,0.9805670171702383,0.9860340539506409,0.9772468714448237,0.994980694980695
41,0.1286991233599274,-0.008094645080946483,0.031139466087568374,1.2049915001390739,0.009913293846423588,0.9805670171702383,0.9860340539506409,0.9772468714448237,0.994980694980695
42,0.128237122897927,-0.008094645080946483,0.030244210939851274,1.2042556274672334,0.009610357150423354,0.9808332224144816,0.9862227324913893,0.9776176024279211,0.994980694980695
43,0.12833840314996092,-0.007783312577833157,0.029047516087248575,1.2048268048268047,0.009545004252296652,0.9822973512578198,0.9872641961122283,0.9794793843815315,0.9951737451737451
44,0.12697061189523506,-0.007783312577833157,0.02580479298024203,1.2029490101779259,0.00877710645871399,0.9840276853454013,0.9884947267497604,0.981904761904762,0.9951737451737451
45,0.12845789353327042,-0.007160647571606504,0.02669056974537542,1.2057394029225015,0.009316200973808919,0.9849594037002529,0.989162750551453,0.9828473413379074,0.9955598455598456
46,0.12822689330227022,-0.007160647571606504,0.02624294217151687,1.2053694307215435,0.009163862768662434,0.9850925063223746,0.9892576251678497,0.9830346930995044,0.9955598455598456
47,0.12822689330227022,-0.007160647571606504,0.02624294217151687,1.2053694307215435,0.009163862768662434,0.9850925063223746,0.9892576251678497,0.9830346930995044,0.9955598455598456
48,0.12822689330227022,-0.007160647571606504,0.02624294217151687,1.2053694307215435,0.009163862768662434,0.9850925063223746,0.9892576251678497,0.9830346930995044,0.9955598455598456
49,0.12822689330227022,-0.007160647571606504,0.02624294217151687,1.2053694307215435,0.009163862768662434,0.9850925063223746,0.9892576251678497,0.9830346930995044,0.9955598455598456
50,0.1275338926092695,-0.006849315068493178,0.024296765624526005,1.2042595141186692,0.008397303069187068,0.9857580194329828,0.9897342415811188,0.9837879076864391,0.9957528957528957
51,0.1268408919162688,-0.006849315068493178,0.022953882902950355,1.2031495975157946,0.007939437775931424,0.9861573272993478,0.9900191938579653,0.9843511450381679,0.9957528957528957
52,0.12669296180602707,-0.006849315068493178,0.02246981196575957,1.203014791338898,0.007885524280623613,0.9865566351657128,0.9903043102620717,0.9849150276876074,0.9957528957528957
53,0.12646196157502687,-0.006849315068493178,0.022022184391901022,1.202644632941563,0.007732713503622146,0.9866897377878344,0.9903993855606759,0.9851031321619557,0.9957528957528957
54,0.12646196157502687,-0.006849315068493178,0.022022184391901022,1.202644632941563,0.007732713503622146,0.9866897377878344,0.9903993855606759,0.9851031321619557,0.9957528957528957
55,0.12599996111302647,-0.006849315068493178,0.021126929244183922,1.201904316146893,0.00742694999813065,0.9869559430320778,0.9905895909352794,0.9854795567443638,0.9957528957528957
56,0.12685910204754425,-0.006537982565379852,0.02179363141367989,1.2034858342163128,0.0077737721634781876,0.9873552508984427,0.9908767886295977,0.9858589719090388,0.995945945945946
57,0.12732110250954465,-0.005915317559153199,0.021482298910566563,1.2042268969221108,0.007460533443761075,0.987621456142686,0.9910705712914066,0.9858643744030563,0.9963320463320463
58,0.12771824298206202,-0.005915317559153199,0.021857039757760648,1.2050705424381671,0.007811602986295796,0.988020764009051,0.9913561275451402,0.9864296636085627,0.9963320463320463
59,0.12771824298206202,-0.005915317559153199,0.021857039757760648,1.2050705424381671,0.007811602986295796,0.988020764009051,0.9913561275451402,0.9864296636085627,0.9963320463320463
60,0.12771824298206202,-0.005915317559153199,0.021857039757760648,1.2050705424381671,0.007811602986295796,0.988020764009051,0.9913561275451402,0.9864296636085627,0.9963320463320463
61,0.12771824298206202,-0.005915317559153199,0.021857039757760648,1.2050705424381671,0.007811602986295796,0.988020764009051,0.9913561275451402,0.9864296636085627,0.9963320463320463
62,0.1280323133338208,-0.005603985056039873,0.021664930142871748,1.2056785497754214,0.007754256796866921,0.9884200718754159,0.9916434540389971,0.9868094054674058,0.9965250965250966
63,0.1278013131028206,-0.005292652552926547,0.020614008743597985,1.2053074575778915,0.007291609515225117,0.9888193797417809,0.9919308357348704,0.987189292543021,0.9967181467181467
64,0.1280323133338208,-0.004669987546699894,0.01985504866662611,1.2056785497754214,0.006825607980894044,0.9892186876081459,0.992219767553549,0.9873829095775186,0.997104247104247
65,0.1278013131028206,-0.004669987546699894,0.01940742109276756,1.2053074575778915,0.006672414468785415,0.9893517902302675,0.9923150816522573,0.9875717017208413,0.997104247104247
66,0.1278013131028206,-0.004669987546699894,0.01940742109276756,1.2053074575778915,0.006672414468785415,0.9893517902302675,0.9923150816522573,0.9875717017208413,0.997104247104247
67,0.1278013131028206,-0.004669987546699894,0.01940742109276756,1.2053074575778915,0.006672414468785415,0.9893517902302675,0.9923150816522573,0.9875717017208413,0.997104247104247
68,0.1278013131028206,-0.004669987546699894,0.01940742109276756,1.2053074575778915,0.006672414468785415,0.9893517902302675,0.9923150816522573,0.9875717017208413,0.997104247104247
69,0.1273393126408201,-0.004669987546699894,0.01851216594505046,1.2045652731828311,0.00636588511550773,0.9896179954745109,0.9925057647963106,0.9879495026778883,0.997104247104247
70,0.1274223827615787,-0.004669987546699894,0.01847572258171823,1.2048020528585899,0.006464880376417681,0.9898842007187542,0.9926965212377473,0.9883275928052048,0.997104247104247
71,0.1274223827615787,-0.004669987546699894,0.01847572258171823,1.2048020528585899,0.006464880376417681,0.9898842007187542,0.9926965212377473,0.9883275928052048,0.997104247104247
72,0.1274223827615787,-0.004669987546699894,0.01847572258171823,1.2048020528585899,0.006464880376417681,0.9898842007187542,0.9926965212377473,0.9883275928052048,0.997104247104247
73,0.1278843832235792,-0.004047322540473242,0.018164390078604903,1.205544611905036,0.006152213755260427,0.9901504059629975,0.9928900845503459,0.9883320581484315,0.9974903474903475
74,0.1278843832235792,-0.004047322540473242,0.018164390078604903,1.205544611905036,0.006152213755260427,0.9901504059629975,0.9928900845503459,0.9883320581484315,0.9974903474903475
75,0.1283463836855796,-0.003424657534246589,0.017853057575491577,1.2062871709514817,0.00583974070576132,0.9904166112072408,0.9930835734870317,0.9883365200764819,0.9978764478764479
76,0.1281153834545794,-0.003424657534246589,0.017405430001633027,1.2059158914282588,0.00568635552207053,0.9905497138293624,0.9931789797290805,0.9885255306942053,0.9978764478764479
77,0.1281153834545794,-0.003424657534246589,0.017405430001633027,1.2059158914282588,0.00568635552207053,0.9905497138293624,0.9931789797290805,0.9885255306942053,0.9978764478764479
78,0.1281153834545794,-0.003424657534246589,0.017405430001633027,1.2059158914282588,0.00568635552207053,0.9905497138293624,0.9931789797290805,0.9885255306942053,0.9978764478764479
79,0.1281153834545794,-0.003424657534246589,0.017405430001633027,1.2059158914282588,0.00568635552207053,0.9905497138293624,0.9931789797290805,0.9885255306942053,0.9978764478764479
80,0.12905759450985588,-0.003424657534246589,0.018638982633211974,1.2077448841857337,0.006444116313263137,0.9909490216957274,0.9934653084758793,0.9890929965556832,0.9978764478764479
81,0.12905759450985588,-0.003424657534246589,0.018638982633211974,1.2077448841857337,0.006444116313263137,0.9909490216957274,0.9934653084758793,0.9890929965556832,0.9978764478764479
82,0.12905759450985588,-0.003424657534246589,0.018638982633211974,1.2077448841857337,0.006444116313263137,0.9909490216957274,0.9934653084758793,0.9890929965556832,0.9978764478764479
83,0.12905759450985588,-0.003424657534246589,0.018638982633211974,1.2077448841857337,0.006444116313263137,0.9909490216957274,0.9934653084758793,0.9890929965556832,0.9978764478764479
84,0.12905759450985588,-0.003424657534246589,0.018638982633211974,1.2077448841857337,0.006444116313263137,0.9909490216957274,0.9934653084758793,0.9890929965556832,0.9978764478764479
85,0.12905759450985588,-0.003424657534246589,0.018638982633211974,1.2077448841857337,0.006444116313263137,0.9909490216957274,0.9934653084758793,0.9890929965556832,0.9978764478764479
86,0.12905759450985588,-0.003424657534246589,0.018638982633211974,1.2077448841857337,0.006444116313263137,0.9909490216957274,0.9934653084758793,0.9890929965556832,0.9978764478764479
87,0.12882659427885568,-0.003424657534246589,0.018191355059353424,1.207373041548977,0.006290683634547101,0.991082124317849,0.9935607880826525,0.9892822966507177,0.9978764478764479
88,0.12882659427885568,-0.0031133250311332628,0.01758806123393821,1.207373041548977,0.0059810381785943,0.9913483295620924,0.9937530033637674,0.9894736842105263,0.9980694980694981
89,0.12859559404785537,-0.0031133250311332628,0.01714043366007966,1.2070011989122202,0.005827510035212091,0.991481432184214,0.9938485198000769,0.9896630934150077,0.9980694980694981
90,0.12859559404785537,-0.0031133250311332628,0.01714043366007966,1.2070011989122202,0.005827510035212091,0.991481432184214,0.9938485198000769,0.9896630934150077,0.9980694980694981
91,0.12859559404785537,-0.0031133250311332628,0.01714043366007966,1.2070011989122202,0.005827510035212091,0.991481432184214,0.9938485198000769,0.9896630934150077,0.9980694980694981
92,0.12890966439961415,-0.0031133250311332628,0.017551617870605975,1.2076117205100514,0.006080353074030764,0.9916145348063357,0.9939440545996346,0.9898525751483822,0.9980694980694981
93,0.12914066463061447,-0.0028019925280199365,0.01739595161904931,1.2079837512310958,0.0059242357614598395,0.9917476374284574,0.9940407535563245,0.989854517611026,0.9982625482625482
94,0.12890966439961415,-0.0028019925280199365,0.01694832404519076,1.2076117205100514,0.005770659670500389,0.991880740050579,0.994136306834567,0.9900440359946391,0.9982625482625482
