epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.15927756128761156,0.13249159655357445,0.12244551379768435,1.50311483644817,0.11823979799957562,0.5879142819113536,0.6246362754607178,0.8396349413298566,0.4972972972972973
2,0.15742455346726703,0.0831751359232148,0.15388061383165402,1.2010588761491288,0.07313177198404297,0.7481698389458272,0.8388964577656677,0.7504570383912249,0.950965250965251
3,0.08739136314513196,0.02577099089795376,0.08629347264352999,1.1005980116609184,0.06338698849533875,0.7405829894848929,0.8387256930078609,0.7339608979000725,0.9783783783783784
4,0.06632245891039867,0.01696825420931669,0.06359716779164887,1.074094985673933,0.06755417118001705,0.7335285505124451,0.8357939632545932,0.7266115231032516,0.9835907335907336
5,0.012319335183656799,0.0,0.0088686213070725,1.0126205801881478,0.08214869663927693,0.7062425129775056,0.8243813161454603,0.7012318938676052,1.0
6,0.0013393515277937418,0.0,0.0016082934787730596,1.0013414580888629,0.08727207886544086,0.6902701983229069,0.816583904784425,0.6900226455308379,1.0
7,0.0012562814070351536,0.0,0.0016447368421052544,1.0012578616352201,0.08730764439556382,0.6900039930786637,0.8164551974150839,0.6898388600346251,1.0
8,0.00385191434186416,0.0,0.004897767162983568,1.003867705854461,0.08608162576397371,0.6913350192998802,0.81709914031075,0.6907587678357114,1.0
9,0.00981925102528125,0.0,0.012710267162983568,1.009918938852949,0.08323938992042446,0.6938639691201917,0.8183254344391786,0.6925133689839572,1.0
10,0.00981925102528125,0.0,0.012710267162983568,1.009918938852949,0.08323938992042446,0.6938639691201917,0.8183254344391786,0.6925133689839572,1.0
11,0.017920220181526725,0.0,0.022880542336144727,1.0182643985460886,0.07935129350350267,0.697990150405963,0.8203341515559426,0.695395355081219,1.0
12,0.10921116323126379,0.0,0.13818881637845737,1.1236587282106487,0.03218970894086748,0.7433781445494476,0.8430989583333334,0.7287563308947664,1.0
13,0.1692397364507917,0.0,0.18541573410922113,1.218870560868936,0.007522143070299303,0.8187142286703049,0.883808223852585,0.7918067869153164,1.0
14,0.1737973477923226,0.0,0.1587126878857843,1.242493757831181,0.017103921291170998,0.8726207906295754,0.9154369532561634,0.8440606159361251,1.0
15,0.16703921257941357,0.0,0.13752289673938653,1.237328359148975,0.015058781638478735,0.889391721016904,0.9257439013492985,0.8617534520046581,1.0
16,0.16871084459024155,0.0,0.13898541676483062,1.2406699503473697,0.016403284260529394,0.8912551577266072,0.9269034624675674,0.863765215941304,1.0
17,0.16920701625475487,0.0,0.1338270243368044,1.2447774374171465,0.018062573440925878,0.9007054438972448,0.9328291013866379,0.8741140735740803,1.0
18,0.1625558927694607,0.0,0.10435575495924235,1.2444865198762225,0.017984909285282735,0.9309197391188606,0.9522934093207096,0.9089313914721882,1.0
19,0.1507521727370974,-0.0003113325031133263,0.07280753568566117,1.2318816028960957,0.013218784476059509,0.9522161586583255,0.9665018195390501,0.9353440491240744,0.9998069498069498
20,0.1477002708158487,-0.0003113325031133263,0.060971173013088964,1.2305282658223835,0.0126774375776747,0.9633967789165446,0.9741371202859025,0.9497524298551256,0.9998069498069498
21,0.149325252968469,-0.0003113325031133263,0.061356221074154796,1.2346750273699927,0.014360721484464656,0.9668574470917077,0.9765249363627794,0.9543025612677354,0.9998069498069498
22,0.14940832308922758,-0.0003113325031133263,0.06131977771082256,1.2349215312178274,0.014460650966778177,0.967123652335951,0.9767090994813769,0.9546543778801844,0.9998069498069498
23,0.14825332193422647,-0.0003113325031133263,0.05908163984152981,1.2331054701425073,0.013725624201365694,0.9677891654465594,0.9771698113207548,0.9555350553505535,0.9998069498069498
24,0.14621074011777535,-0.0003113325031133263,0.053939076349092355,1.230577016609706,0.012701598860941354,0.9708505257553574,0.9792946960385742,0.9596071891791736,0.9998069498069498
25,0.14250450682611482,-0.0003113325031133263,0.044585647875266796,1.2259633215808514,0.010826968212691246,0.976440835884467,0.9831988609397248,0.9671335200746966,0.9998069498069498
26,0.13884492339266208,-0.0003113325031133263,0.03630969136581949,1.2208202977433746,0.008727275530518774,0.9804339145481166,0.9860066634935746,0.9725821596244132,0.9998069498069498
27,0.13817013283093693,-0.0003113325031133263,0.03440985098038859,1.2200768899118075,0.008423275725717772,0.9817649407693332,0.9869461648404002,0.974412041392286,0.9998069498069498
28,0.13817013283093693,-0.0003113325031133263,0.03440985098038859,1.2200768899118075,0.008423275725717772,0.9817649407693332,0.9869461648404002,0.974412041392286,0.9998069498069498
29,0.13817013283093693,-0.0003113325031133263,0.03440985098038859,1.2200768899118075,0.008423275725717772,0.9817649407693332,0.9869461648404002,0.974412041392286,0.9998069498069498
30,0.138336273072454,-0.0003113325031133263,0.03433696425372412,1.2205621900163712,0.008622257502147845,0.9822973512578198,0.9873224668763703,0.975145923554886,0.9998069498069498
31,0.13688541169696955,-0.0006226650062266526,0.03173397833546503,1.2184677447835344,0.008071128709319808,0.9834952748569147,0.9881679389312976,0.9769811320754717,0.9996138996138996
32,0.13551762044224358,-0.0006226650062266526,0.02849125522845847,1.2166104937189275,0.007309610629112728,0.9852256089444962,0.9893952421897392,0.9793833932286741,0.9996138996138996
33,0.13413161905624216,-0.0006226650062266526,0.02580548978530717,1.2143951180095758,0.006399015536071473,0.9860242246772262,0.9899627186693433,0.9804961181594395,0.9996138996138996
34,0.13366961859424176,-0.0006226650062266526,0.02491023463759007,1.213656659439792,0.006095110203434673,0.9862904299214694,0.9901520221818529,0.9808675885584391,0.9996138996138996
35,0.13366961859424176,-0.0006226650062266526,0.02491023463759007,1.213656659439792,0.006095110203434673,0.9862904299214694,0.9901520221818529,0.9808675885584391,0.9996138996138996
36,0.13398368894600055,-0.0006226650062266526,0.025321418848116388,1.2142662308408165,0.006346168398418062,0.9864235325435912,0.9902467010900746,0.9810534293292914,0.9996138996138996
37,0.1336878287255172,-0.001245330012453305,0.02555986462456525,1.214008067703392,0.006856151667375743,0.9866897377878344,0.9904324531190203,0.9817905918057663,0.9992277992277993
38,0.13301303816379195,-0.001245330012453305,0.02366002423913435,1.2132495032797148,0.006545058555634031,0.988020764009051,0.991380961501628,0.98365640440897,0.9992277992277993
39,0.13232003747079124,-0.001245330012453305,0.0223171415175587,1.212138468936052,0.0060875862706396555,0.9884200718754159,0.9916658683781973,0.9842175318501616,0.9992277992277993
40,0.13208903723979104,-0.0015566625155666314,0.022472807769115363,1.211768124154831,0.006243453010047251,0.9882869692532943,0.9915692661429392,0.9842145302396348,0.999034749034749
41,0.13208903723979104,-0.0015566625155666314,0.022472807769115363,1.211768124154831,0.006243453010047251,0.9882869692532943,0.9915692661429392,0.9842145302396348,0.999034749034749
