epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.32240812517194434,0.3228979993722727,0.2598817878169378,2.0390156584488572,0.24546436857248044,0.6545986955943032,0.7086561131694175,0.8467936678293534,0.6092664092664093
2,0.31684815855670123,0.3053570705383268,0.2557539870196228,1.992957221303678,0.22392542287562178,0.6676427525622255,0.7209744105486646,0.8559299548951976,0.6227799227799228
3,0.268380044133813,0.21347285079326506,0.20030163177650342,1.7278722832385525,0.13096481772324375,0.7404498868627712,0.7859964881474979,0.9107324516785351,0.6913127413127413
4,0.1321042002574666,0.01693661472729302,0.04887994803650143,1.25631917953673,0.0004433361041839001,0.8637029149474245,0.8935993349958437,0.9675967596759676,0.8301158301158301
5,0.10982566447390574,-0.014097920400125585,0.03660820901031582,1.201663734535707,0.01542697730285969,0.8880606947956875,0.9137170411408639,0.9750383183709218,0.8596525096525096
6,0.09526118696972974,-0.0384445018173718,0.045091149038073826,1.167390518383896,0.027904664566951065,0.9078929854918142,0.929874341305229,0.9786689419795221,0.8857142857142857
7,0.09665843365592108,-0.04765981735159819,0.04657572100204892,1.158885107258881,0.03163969302871672,0.9559430320777319,0.967450093421182,0.9859691320905993,0.9496138996138996
8,0.09527468132995764,-0.0512198918689063,0.047424059749653635,1.1546149772449465,0.03299039614098609,0.964062292027153,0.973586382312659,0.9869099563665212,0.9606177606177606
9,0.0954874714296825,-0.05149895210035538,0.048011217439236725,1.1547237196092157,0.033250369123504764,0.9648609077598829,0.9741935483870967,0.9867326732673267,0.961969111969112
10,0.10046819625965353,-0.04384789255738131,0.041390592134601695,1.162463553525006,0.02851529232470229,0.972181551976574,0.9796316148523536,0.9891753591812635,0.9702702702702702
11,0.1020669877453797,-0.04132496026081056,0.03923387083859922,1.164797813885035,0.026856678111691124,0.9745773991747637,0.9814111922141119,0.9895976447497546,0.9733590733590733
12,0.1022979879763799,-0.041013627757697235,0.03907820458704256,1.1651707878888407,0.026694290621955608,0.9747105017968855,0.9815103152977813,0.9895996860282574,0.9735521235521235
13,0.10267691831762182,-0.03883430023590406,0.03578684632018546,1.1656985848572265,0.024692179356824107,0.976041528018102,0.9824902723735409,0.9901960784313726,0.974903474903475
14,0.10498692062762416,-0.03478697769543082,0.03242030232837319,1.1694264345049952,0.022129609087961355,0.9781711699720484,0.9840621963070942,0.9908023483365949,0.9774131274131274
15,0.10521792085862436,-0.03498377527361829,0.032929885327993236,1.169799219469772,0.022475769569656467,0.9785704778384134,0.984355261879312,0.9909998043435727,0.9777992277992278
16,0.10660392224462578,-0.033738445261164984,0.03320247546948368,1.172035929258433,0.022138212645329225,0.9788366830826567,0.9845586093036807,0.9906195036153996,0.9785714285714285
17,0.10774071326835144,-0.03062512023003172,0.029964632748479554,1.17360649344455,0.01961689895775731,0.97990150405963,0.985352604520322,0.9902515110157926,0.9805019305019305
18,0.10843371396135215,-0.029691122720691743,0.029497633993809565,1.1747231504316524,0.019135357313952994,0.9803008119259949,0.9856477889837083,0.990257209664848,0.981081081081081
19,0.10912671465435286,-0.028757125211351764,0.029030635239139575,1.1758398074187548,0.018654269170362725,0.9807001197923599,0.9859428017450315,0.9902629016553067,0.9816602316602316
20,0.1114367169643552,-0.0256438001802185,0.027473972723572944,1.1795619973757627,0.01705390909180482,0.9820311460135764,0.9869249394673124,0.9902818270165209,0.9835907335907336
21,0.11212971765735591,-0.02408713766465187,0.025800386318072528,1.180678654362865,0.015948212315779253,0.9829628643684281,0.9876065065840435,0.9906759906759907,0.9845559845559846
22,0.11212971765735591,-0.02408713766465187,0.025800386318072528,1.180678654362865,0.015948212315779253,0.9829628643684281,0.9876065065840435,0.9906759906759907,0.9845559845559846
23,0.11212971765735591,-0.02408713766465187,0.025800386318072528,1.180678654362865,0.015948212315779253,0.9829628643684281,0.9876065065840435,0.9906759906759907,0.9845559845559846
24,0.11282271835035662,-0.022841807652198565,0.024730093737987326,1.1817953113499673,0.01515669029795863,0.9836283774790363,0.988094085761301,0.9908755581440497,0.9853281853281853
25,0.11282271835035662,-0.02253047514908524,0.02412679991257212,1.1817953113499673,0.014843554240341561,0.9838945827232797,0.9882876778627432,0.9910696952048146,0.9855212355212355
26,0.11351571904335722,-0.02159647763974526,0.02365980115790213,1.1829119683370695,0.014365911493300576,0.9842938905896447,0.9885813818463324,0.9910748932867676,0.9861003861003861
27,0.11397771950535773,-0.020973812633518607,0.023348468654788804,1.1836564063284711,0.01404773207889154,0.9845600958338879,0.9887770897832818,0.9910783553141971,0.9864864864864865
28,0.11420871973635793,-0.02066248013040528,0.02319280240323214,1.1840286253241719,0.013888717026641406,0.9846931984560096,0.9888749153526167,0.9910800853209231,0.9866795366795367
29,0.11420871973635793,-0.02066248013040528,0.02319280240323214,1.1840286253241719,0.013888717026641406,0.9846931984560096,0.9888749153526167,0.9910800853209231,0.9866795366795367
30,0.11490172042935864,-0.019417150117951976,0.022122509823146938,1.1851452823112743,0.013099274774929004,0.9853587115666179,0.9893617021276596,0.9912790697674418,0.9874517374517374
31,0.11419050960508248,-0.01910581761483865,0.020733290940011327,1.1837203550189908,0.012182363637249338,0.9850925063223746,0.9891724671307038,0.9907048799380326,0.9876447876447877
32,0.11419050960508248,-0.01910581761483865,0.020733290940011327,1.1837203550189908,0.012182363637249338,0.9850925063223746,0.9891724671307038,0.9907048799380326,0.9876447876447877
33,0.11465251006708299,-0.01910581761483865,0.02162854608772842,1.1844636645040891,0.012490075465854678,0.9848263010781313,0.9889812487918036,0.9903213317847465,0.9876447876447877
34,0.11511451052908339,-0.018794485111725323,0.021920507410030307,1.1852069739891873,0.012485143825109235,0.9848263010781313,0.9889833784306147,0.9901315789473685,0.9878378378378379
35,0.11511451052908339,-0.018794485111725323,0.021920507410030307,1.1852069739891873,0.012485143825109235,0.9848263010781313,0.9889833784306147,0.9901315789473685,0.9878378378378379
