epoch,Data_selection_execution_time
1,0.006616830825805664
21,1.1899464130401611
41,1.182917594909668
61,1.1928749084472656
81,1.182920217514038
101,1.176710844039917
121,1.2624351978302002
141,1.2028999328613281
