epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.024078384789337215,-0.07508656955613427,0.0502583903483657,0.9276253416644951,0.10323474003339331,0.03418850265873319,-0.0051786888137115294,0.010230204835603107,1.107744580245885,0.1589411987785927,-0.016643193618834706,-0.020640893016369316,0.03018873376264085,0.9502859918603722,0.12465524205181464,0.5517928286852589,0.220554272517321,0.19254032258064516,0.2581081081081081
2,-0.0016169076226699081,-0.0010159402455427406,0.0006401358950235011,0.5967059256532941,0.0019921217484859498,-0.0017670772581576933,-0.0006926295874685358,0.0011001055755002404,0.5990378416780322,0.0017345925737294147,-0.0032006805074302523,-0.00047753664208343045,0.0006950863426471051,0.3371978549205149,0.00091046199569721,0.7569057104913679,0.025552302368911362,0.8421052631578947,0.012972972972972972
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543160690571049,0.0,0.0,0.0
14,-0.00015420200462606013,-0.0005938242280285036,0.0002969121140142518,0.0,0.0011869436201780415,-0.00020498103925386903,-0.0006220839813374805,0.00031104199066874026,0.0,0.0012433944668946222,-0.00019710259189908348,-0.0006363347120585428,0.0003181673560292714,0.0,0.0012718600953895071,0.7544488711819389,0.0010804970286331713,1.0,0.0005405405405405405
15,-0.00038550501156515033,-0.0014845605700712589,0.0007422802850356294,0.0,0.002964719833975689,-0.00022138957237913162,0.0008176877074281318,0.0004088438537140659,0.45997548557420326,0.0016299824728943507,-0.0004927564797477087,-0.001590836780146357,0.0007954183900731785,0.0,0.003176620076238882,0.7546480743691899,0.002699055330634278,1.0,0.0013513513513513514
16,-0.0012177531513651303,-0.0035200183155424548,0.0017600091577712274,0.28207916485428447,0.0069733450264423714,-0.0011930298483973298,0.002337624857706306,0.001168812428853153,0.3873477773256449,0.004609763593111535,-0.00226667980683946,-0.007317849188673242,0.003658924594336621,0.0,0.01452937460518004,0.7558432934926959,0.0123556271823798,1.0,0.006216216216216216
17,-0.0020182755198784085,-0.003094325043642503,0.0015471625218212515,0.48672483347405954,0.006023760776612486,-0.0038906004249481523,-0.0028699235221497175,0.0014349617610748587,0.22529411538328326,0.0055845912703166856,-0.004514042516589685,-0.011158706104186384,0.005579353052093192,0.11915404969547042,0.021836575005589085,0.7579681274900398,0.029294274300932094,1.0,0.014864864864864866
18,-0.00278928554300871,-0.006063446183785022,0.003031723091892511,0.4069338771668366,0.011769362163062947,-0.004042316543950875,0.001138349553478378,0.000569174776739189,0.2956985264405593,0.002196953475332858,-0.004593276715449993,-0.007999881187055559,0.0039999405935277794,0.21003425709032073,0.015537580308932139,0.7586321381142098,0.03452855245683931,1.0,0.01756756756756757
19,-0.0034060935615129505,-0.008438743095899034,0.004219371547949517,0.35975313778517437,0.01634177092425564,-0.004280114649455269,0.0033958089496721224,0.0016979044748360612,0.32643421556878943,0.006515351373699393,-0.005079594162834623,-0.008431720542815215,0.004215860271407607,0.21905087923813757,0.016311614718356394,0.7591633466135458,0.03869599787967135,1.0,0.01972972972972973
20,-0.002526256764782918,-0.005723607017142203,0.0031462176155108057,0.5319207108680793,0.011135550805305136,-0.004587586208336072,0.0027737249683346434,0.0014632917107035492,0.31136802100407607,0.0053304484657749895,-0.004771062210259842,-0.004841056269924732,0.0024919159133747018,0.2774333097387072,0.009319375185760051,0.7592297476759629,0.03972457627118644,0.9868421052631579,0.02027027027027027
21,-0.0022790908722004773,-0.003602295166413874,0.0020855616901466413,0.5950711148980796,0.007031296211998467,-0.00499754828684381,0.0015295570056596819,0.0008412077293660684,0.2933177009458688,0.0029419276256335697,-0.004258988633422899,0.00022677278338172416,0.00018477417010319787,0.3644712108332036,0.00044771405849509255,0.7594953519256308,0.0417989417989418,0.9875,0.021351351351351352
22,-0.002093163096287716,-0.0005473199210142207,0.0005580740674468146,0.6729117426644377,0.0011811783060883332,-0.005645308470855943,0.0025428484391784613,0.0013478534461254582,0.30276867404884267,0.004850001097285318,-0.004837418344393992,0.000635763495979498,0.0003892695264020848,0.37070148794146357,0.0012255388374562554,0.7602921646746348,0.04799578059071729,0.9891304347826086,0.024594594594594593
23,-0.004313229277722237,-0.00792719571874195,0.0042480119663106785,0.5259103073554456,0.01506778995681976,-0.008752841125914504,-0.003908867903352521,0.002030863178212488,0.24423477110134686,0.007307692307692307,-0.00687480039751898,-0.0002507638587017011,0.00019676970776318634,0.36001284739793504,0.0004484419844198312,0.7626826029216468,0.06635318704284222,0.9921875,0.03432432432432433
24,-0.009478996432695251,-0.02752339524368257,0.01399403924388201,0.33544549334023016,0.05094286518435126,-0.015037579889408034,-0.019691843965945713,0.009998780436045311,0.17572097201711137,0.036013916629385787,-0.009852622183597833,0.004112184553060547,0.002198867833354945,0.39039904087215105,0.00746818231374799,0.7669986719787517,0.09910141206675224,0.9897435897435898,0.052162162162162164
25,-0.015708314734407338,-0.048264316172051624,0.024264323858277943,0.25096749226006193,0.08674590715407043,-0.023474619565067186,-0.040140449888570004,0.02075808798311105,0.13241718524105853,0.07119702341030308,-0.01671257870588729,-0.011091873822937873,0.006002254933074326,0.3106400970380556,0.019242290118654845,0.7719123505976095,0.1375847351242782,0.9681978798586572,0.07405405405405406
26,-0.02150453936762422,-0.06382895000429271,0.032411148168691346,0.2502315172094459,0.11021744825779412,-0.03209619242597959,-0.05370123935803498,0.02807348730359713,0.13251371329561534,0.09119176768804424,-0.02182633384104067,-0.012365114463134,0.006580073749741843,0.33491949103591684,0.02102893067072975,0.7778884462151394,0.18155126009297773,0.958656330749354,0.10027027027027027
27,-0.024028582706503418,-0.06497009415333542,0.032961637680777256,0.341118990056344,0.10724337092150407,-0.041246626418151924,-0.06839075852559683,0.03650998873641837,0.13453046459804655,0.11146854318505486,-0.02410338430124995,0.006655809753057573,0.0039647572799042154,0.41207442186350185,0.008400358246698492,0.7828021248339974,0.2210050011907597,0.9298597194388778,0.1254054054054054
28,-0.029960933032799283,-0.06958832956529204,0.03641635005453311,0.3650436251055446,0.10699147913480439,-0.05127857937896543,-0.07229962642894934,0.03960524548916962,0.16052835738160115,0.11044281793319052,-0.03183939023286249,0.006405045894355893,0.004665218539202234,0.40392196920137324,0.006698715390550336,0.7897742363877822,0.27184912603495864,0.9120370370370371,0.15972972972972974
29,-0.03762123118126852,-0.08052757347680509,0.04350021904215799,0.358807663047237,0.11515847946285485,-0.06358577162557212,-0.08776194064549231,0.04916508843734215,0.16161300844499035,0.12648201356165956,-0.03975962069164796,0.00435894989920893,0.0045519877836717355,0.40142303982470057,0.0017166166050289755,0.7960823373173971,0.3183129855715871,0.8906832298136645,0.19378378378378378
30,-0.047703386172728374,-0.10198752253670262,0.05628904128562113,0.3340011639824682,0.13675071004121958,-0.07909061783461441,-0.11808372480800372,0.06712089802896831,0.1482481697435622,0.16185217945673833,-0.05086568778263416,-0.004663979285420117,0.007057480363216614,0.37664959670242903,0.009521716057234175,0.801527224435591,0.36118828809574693,0.8631256384065373,0.22837837837837838
31,-0.059697203336370644,-0.12696748991214266,0.07130652505094633,0.3135880077369439,0.15816286856525996,-0.0972930346202075,-0.14606788411280885,0.08495617168571538,0.1385770065432264,0.18650715970597742,-0.06391702466315888,-0.012550759688824353,0.01399633845706904,0.3578553967751752,0.016863180083131812,0.8079017264276228,0.4077789150460594,0.8405063291139241,0.2691891891891892
32,-0.07446444315737827,-0.15873350885728182,0.09034984265992757,0.30717085527173876,0.1823737590086102,-0.12141945369016219,-0.17988167577880745,0.10806995194871383,0.1320955240623353,0.21021070056251728,-0.0837619619318389,-0.0397092281671218,0.03235291624750867,0.32705255128870214,0.04383358588114811,0.8140106241699867,0.4574859577764866,0.8072453861927547,0.3191891891891892
33,-0.08491402684885621,-0.172259107689666,0.09982438041087596,0.31338221432065766,0.18156299977208923,-0.13922427760949743,-0.19786759872376586,0.1213099862357518,0.13476988749307867,0.21412748171368867,-0.0999005841486148,-0.07275350712392131,0.05146736949754829,0.3085325870695809,0.07772388401894098,0.8201195219123506,0.4969359331476323,0.7940652818991097,0.36162162162162165
34,-0.09420709550563869,-0.18527673639927886,0.10884061228085212,0.3208082108348338,0.18231810471430693,-0.15461855465716204,-0.20126982091035897,0.12794603318243317,0.1413698134377176,0.19988321698284595,-0.11425884400593586,-0.0854807725811712,0.0619966659240523,0.29861797330415535,0.0831744208951345,0.8240371845949536,0.5261087267525036,0.7774841437632135,0.39756756756756756
35,-0.09765856429817799,-0.18391737973270755,0.10998744003904012,0.32661798035759254,0.1740170152838746,-0.16043602710102134,-0.20659280755479312,0.13283447555779715,0.14646983837259253,0.20274275648564816,-0.11779577840589658,-0.08129947088254597,0.061657080581581106,0.3066857520390762,0.07830581285060845,0.8235059760956175,0.5320422535211268,0.7631313131313131,0.40837837837837837
36,-0.09927325849494417,-0.1734360243825659,0.10586830534930203,0.34441234079458966,0.15413632319644538,-0.16443744793697096,-0.20070866267977105,0.13059076764270847,0.15911101702252314,0.19225153530833788,-0.12424221264729862,-0.08718585257712702,0.06622678525620578,0.3027180687322239,0.08057749399099007,0.8259628154050465,0.5459899532305561,0.7602508441871684,0.4259459459459459
37,-0.10252293662592733,-0.1728815499527802,0.10676865272465028,0.35512973422004,0.14720687538367105,-0.16812735789316444,-0.18770582482243348,0.1253171022252472,0.1756690296665299,0.17532714270466432,-0.12814115706924212,-0.08039123731686099,0.06415221646244017,0.31312819821362925,0.07344465817676693,0.8274900398406374,0.5581632653061224,0.7527522935779817,0.44351351351351354
38,-0.10450727294861531,-0.17444838737372287,0.10782434121964458,0.3713082884306398,0.14617500286660756,-0.1713212237843485,-0.1758317166631928,0.12040024665475885,0.19208256139976396,0.16270527342252494,-0.13335346350034505,-0.08500494958732496,0.0677384150067586,0.31694215338818715,0.0782734525237524,0.8286188579017264,0.5687552213868003,0.7448577680525165,0.46
39,-0.1067251257041461,-0.17941003920670806,0.11067761277044877,0.3770365074784991,0.14957345826326462,-0.17404353278539914,-0.17609786599541455,0.1210732117932512,0.20087400028840502,0.16481437951514583,-0.1362198559257482,-0.08895947850256847,0.07020975631093113,0.3221074653856954,0.08417489110657783,0.8290172642762285,0.5748720488690772,0.738650827322868,0.47054054054054056
40,-0.1057840507907464,-0.17279211859313737,0.10744477663100721,0.3808577893700447,0.14187360713148672,-0.17294895413575337,-0.168979173013099,0.11731192589698629,0.20327528540956294,0.1573194638990389,-0.13723756404705903,-0.09318647748751752,0.07252483286366085,0.3170428825966121,0.08665451141661895,0.8293492695883135,0.5753469927296762,0.7402210884353742,0.47054054054054056
41,-0.10918793092635562,-0.1797892281715937,0.1116321810839502,0.38852872879325023,0.1463662020869939,-0.1809187274917783,-0.17247118051658616,0.12213121579074368,0.20341876167090217,0.15552371848066526,-0.14072942522047818,-0.08596002287149185,0.0703897062238219,0.3276923362936949,0.08086396706690469,0.8296812749003984,0.5836714819022887,0.7305973181633483,0.4859459459459459
42,-0.11049643453977341,-0.17995735912772226,0.11203265059141773,0.3937653316493819,0.14440586877774347,-0.18373115780020594,-0.17118211989546428,0.12221801387407505,0.2067854395324737,0.1531854103719083,-0.14353590054411028,-0.08621021551411445,0.07131265438265069,0.32851139565648363,0.08021581892982121,0.8306772908366534,0.5896363051174767,0.7287191726332538,0.49513513513513513
43,-0.11225168128142603,-0.18220387488195056,0.11344826081549031,0.3993794116253731,0.14462005253147353,-0.1867117127607616,-0.16495166022670799,0.12011248106523258,0.2123881619512534,0.14588016134495185,-0.1482277285555098,-0.0908010791414165,0.07502043668839883,0.3252280118202073,0.0819078202853103,0.8317397078353254,0.5964968152866242,0.725968992248062,0.5062162162162163
44,-0.11136963105879229,-0.17762141201385107,0.11090460519696439,0.4118631454264919,0.14085983460983442,-0.18925352789743433,-0.1681775183979734,0.12260959699783006,0.21323107298880836,0.14868966002079603,-0.15146704325711852,-0.09441459205746888,0.07814016450897845,0.3217404731112173,0.0829915139399332,0.8315405046480744,0.598512422851717,0.7220313096601756,0.5110810810810811
45,-0.11024041494357609,-0.17783247002260827,0.11003266434829048,0.4260063501332068,0.14388901274042037,-0.19336955721563698,-0.17533148418335448,0.12753495769367112,0.21025250324279193,0.1528958772380829,-0.15177754102019667,-0.09116494378376955,0.07645372006753043,0.3292305275557772,0.08283818344180516,0.8317397078353254,0.6016975793775543,0.71900826446281,0.5172972972972973
46,-0.10781855810058545,-0.16943307672495206,0.1052601703655736,0.4343014973444202,0.13708124237081237,-0.1925004074592457,-0.17346523223934202,0.1263017304124884,0.20916779975584826,0.15044604248362148,-0.1513105406699013,-0.09136943914006845,0.07632921813546109,0.3274866157785859,0.0823311930185816,0.8320717131474104,0.601418439716312,0.7213610586011342,0.5156756756756756
47,-0.10776875601775168,-0.15759594196262489,0.10023080434770204,0.44555304817523234,0.123137696508209,-0.19572279984618113,-0.17474467300508245,0.12815308722600144,0.21185829215881585,0.15135700343035008,-0.15390703533690814,-0.09150595978296078,0.07742207990464353,0.32974476928600566,0.08257347892590261,0.8318725099601594,0.6044985941893158,0.7161361954108069,0.522972972972973
48,-0.10940152652606493,-0.1556856881206536,0.10013685798755423,0.4472388784405679,0.1186587776345614,-0.19764563254421688,-0.16653252312773564,0.12508405758736527,0.21672281204958402,0.1427496349162154,-0.1567199496929033,-0.09375597991832751,0.07944432093938811,0.3298620608791025,0.08405229851930351,0.8321381142098273,0.6081835089894606,0.7129360465116279,0.5302702702702703
49,-0.10861465361729129,-0.15479495177861086,0.09935500322469418,0.450358151612849,0.11902711295731028,-0.1982113500626027,-0.16797229481650128,0.1261643568868961,0.21448085192493313,0.14276039760473358,-0.1567263887252664,-0.09280147785023973,0.07915324188944983,0.32926922547647497,0.08261556873219178,0.8319389110225763,0.607536052101101,0.7126227719170608,0.5294594594594595
50,-0.10662589044279584,-0.15093509429642565,0.09672011137746067,0.4536002374385373,0.11700373436405148,-0.19773979317246926,-0.17342033958089498,0.12844103510381238,0.20895975318418092,0.14629273215626953,-0.15740140392168364,-0.10134629917670629,0.08330110087317583,0.3206499168042008,0.08776760607312095,0.8324037184594953,0.6066084788029926,0.7164948453608248,0.5259459459459459
51,-0.10987778199968275,-0.15229087370861122,0.09877990649338109,0.45145695437417815,0.11413364149888405,-0.20181492678267066,-0.17100254926167607,0.12885327078202843,0.21204152036073717,0.14221487271000033,-0.16077343089156065,-0.09652866276602251,0.0825033914190185,0.3230838160760722,0.08169089687037623,0.8327357237715803,0.6116849082780946,0.7118765697883028,0.5362162162162162
52,-0.10889133185525669,-0.15534584895401082,0.09955432764505037,0.4523766676375807,0.11947200269043212,-0.2012204315189097,-0.1743887383559667,0.13029534497203193,0.2096184579991941,0.1453567329063578,-0.16121914833426343,-0.09905115297109479,0.0841243942147841,0.31781038442544984,0.08159165350150421,0.8324701195219123,0.6098654708520179,0.7126852186483557,0.532972972972973
53,-0.10859657730574422,-0.14745442577912593,0.09597312345190077,0.45827015090172984,0.11053353252972586,-0.20349163148382748,-0.17761459652723216,0.13244327864341826,0.20834615295546052,0.14669345762666408,-0.16217246613194347,-0.09632416740972355,0.0830744438988792,0.3194524343090031,0.07869829994103095,0.8332005312084994,0.6130622304374614,0.7127507163323782,0.5378378378378378
54,-0.10790266828492694,-0.14596986520905475,0.09502255322726927,0.4598619808353908,0.10979479368560485,-0.20315134285869618,-0.1784322842346604,0.13272661231856148,0.20745795590871705,0.14741209970776692,-0.1630980619896678,-0.1010738291070008,0.08572223958618538,0.31471799792581395,0.08126275249700954,0.8331341301460823,0.6123708159802561,0.7132590729428674,0.5364864864864864
55,-0.108056870289553,-0.14626677732306903,0.09522308176917539,0.45950728590223583,0.10992187129829911,-0.20364738692370563,-0.18111622388610094,0.13414501137081797,0.20647461892388355,0.1497623468471409,-0.1632951645815669,-0.1013919964630301,0.08595271104261237,0.3144575775717173,0.08139801672175784,0.8331341301460823,0.6124903623747109,0.7131059245960503,0.5367567567567567
