epoch,Data_selection_execution_time
1,0.006656169891357422
21,1.170238733291626
41,1.1816363334655762
61,1.1895649433135986
81,1.158301830291748
101,1.1641323566436768
121,1.163487195968628
141,1.1580843925476074
