epoch,Data_selection_execution_time
1,0.006494283676147461
21,1.2239339351654053
41,1.2210290431976318
61,1.219053030014038
81,1.223599910736084
101,1.2262582778930664
121,1.2200121879577637
141,1.2288691997528076
161,1.2866840362548828
181,1.2262299060821533
201,1.2241425514221191
221,1.2241895198822021
241,1.2344591617584229
261,1.2341785430908203
281,1.2409749031066895
301,1.2404203414916992
321,1.2310357093811035
341,1.233924388885498
361,1.232818603515625
381,1.2317047119140625
