epoch,Data_selection_execution_time
1,0.0064470767974853516
21,1.1421072483062744
41,1.1506774425506592
61,1.1589117050170898
81,1.1499767303466797
101,1.1446750164031982
121,1.1462492942810059
141,1.1609539985656738
