epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.04079163000930133,0.2475937021223989,0.13507722973437594,1.727295515873601,0.23463564913998197,-0.053747550124600384,-0.0046158502749331365,0.008795704426578003,0.33362147599753933,0.016587023071753915,-0.02166928898783766,0.12020668949228064,0.06232444945197457,0.6844388327904275,0.13215571291230294,0.31596399810516346,0.7968936678614098,0.19704579025110783
22,0.04100702553300743,0.2541304434210933,0.13825915090423574,1.7002278383289344,0.236464800618423,-0.05600829357498878,-0.008485389817532218,0.010811352144048433,0.33291614518147683,0.022989539984253682,-0.022673525148249975,0.1227499391043273,0.06360504845972324,0.6828812441594079,0.1315640544485152,0.3256578947368421,0.7956371986222732,0.20472673559822746
23,0.03983787994934162,0.252692183726362,0.13725006513017093,1.660992812643892,0.23319822211668378,-0.05614303137522952,-0.003912567397942379,0.008349583827469156,0.34377692488446776,0.01853504192374622,-0.023947926310428747,0.12413685515587924,0.0646945774614181,0.6739888964940299,0.13225768872320598,0.331540799625906,0.7948430493273543,0.20945347119645494
24,0.03880611333664023,0.25143274066290194,0.1365918853042933,1.6167907891796522,0.22755906279767096,-0.05840377482561791,-0.0056129095435783205,0.009396026338265076,0.342732903308623,0.02159293483868896,-0.026300082479654395,0.12401643225253775,0.06518886537603379,0.6572036058077387,0.1305567618614334,0.34145209928090936,0.7948164146868251,0.21742983751846381
25,0.036467822169308606,0.24855622127343932,0.13457371375616373,1.5497864464495252,0.22133658301096443,-0.06157588760842828,-0.006512043348338659,0.010498904907703915,0.33841720755595656,0.02272119754076446,-0.02750096479519861,0.1314224408080377,0.06926751869912494,0.6571148364951424,0.13566546575376326,0.3528600964851827,0.7933884297520661,0.22688330871491877
26,0.03558078591063327,0.247117961578708,0.1337101432439708,1.5209916576964475,0.21742182973198165,-0.06281134055984197,-0.006961610250718869,0.010889977989383324,0.3412688800068186,0.024490882929253,-0.02853670903274002,0.13049326863339164,0.06889112100871103,0.6536012955061452,0.13202371864292428,0.3581544084056647,0.7895266868076536,0.23161004431314625
27,0.034582376198574086,0.24567970188397673,0.13281703984058568,1.4952297735820255,0.21426133170882866,-0.06433081223938217,-0.007411177153099052,0.01137099649352866,0.3387636184574981,0.024902269837020874,-0.029930438657237483,0.12493192000634956,0.06593159637424473,0.6446630480344248,0.12356818764259381,0.3638844666818285,0.7905138339920948,0.2363367799113737
28,0.03303840197105283,0.23856456604956536,0.1293480705969567,1.4526454277063308,0.20290791766415212,-0.06695256744660605,-0.009912727639610541,0.013355961350013962,0.3381648231460496,0.029006505771248692,-0.031924609439507055,0.11728506564416674,0.06207629953372326,0.6364866962334197,0.1103598634776854,0.3705206220419202,0.7813688212927756,0.2428360413589365
29,0.031212318418541066,0.23356873843762835,0.12670571612616094,1.411272326158369,0.1946440715349128,-0.06976366847258093,-0.01161306978524651,0.014774032405572204,0.33436360668226583,0.03103384954398003,-0.03449441714861734,0.11253246628842928,0.05999643470601193,0.6222059604545355,0.10277595687469515,0.37961099932930925,0.7803308823529411,0.25081240768094537
30,0.029018757605235507,0.22613018733801643,0.12278400872618789,1.3690833079128433,0.1849162635228611,-0.07191049075641659,-0.014456617535779898,0.016447507595646615,0.334145265970649,0.03557857757384575,-0.03774868755451065,0.1068541158632543,0.057949401445262214,0.6017535132739399,0.0961540086111008,0.3870395028850422,0.7778768956289027,0.25760709010339733
