epoch,Data_selection_execution_time
21,0.5294840335845947
41,0.5957789421081543
61,0.5664501190185547
81,0.5638389587402344
101,0.595628023147583
121,0.8961689472198486
141,0.584000825881958
161,0.575347900390625
181,0.583707332611084
201,0.5392520427703857
