epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.018942018942018968,0.0,0.0367054610564011,0.981057981057981,0.09726629799841613,0.7003859976041528,0.8215050352866545,0.6970798008343426,1.0
2,0.048876935497538465,0.0,0.007652738184987962,1.056735021007715,0.062593316598899,0.7998136563290297,0.873229939312205,0.7749850388988629,1.0
3,0.09408057555042482,0.0,0.017465942020449488,1.127523436591125,0.03115900630228341,0.8975109809663251,0.9308176100628931,0.8705882352941177,1.0
4,0.11678142676886394,-0.0003113325031133263,0.01744270448837522,1.1751446362845326,0.010328991814180233,0.955144416345002,0.9684899485741001,0.9390752493200363,0.9998069498069498
5,0.12407338726434214,-0.0018679950186799577,0.01780911530606994,1.1938418376102382,0.0009093721381118192,0.9763077332623453,0.9830894926847805,0.9678264122708568,0.9988416988416988
6,0.12654728075582344,-0.002179327521793284,0.017876065895373387,1.200361283901811,0.0021282815780692133,0.9830959669905497,0.9878735796810848,0.9773285471377291,0.9986486486486487
7,0.1263424711917175,-0.00249066002490661,0.014726429527130777,1.2017424414615991,0.00302034708400567,0.9882869692532943,0.9915644171779141,0.9847677075399848,0.9984555984555985
8,0.12723803238878617,-0.0028019925280199365,0.015485804019746672,1.203990883749192,0.004267081650962012,0.9900173033408758,0.9928002303926274,0.9873973649035708,0.9982625482625482
9,0.12639710158554374,-0.0028019925280199365,0.013658850360980235,1.2027447715105144,0.0037514972496985877,0.9908159190736058,0.993372394582653,0.9885299177977442,0.9982625482625482
10,0.12717317239930304,-0.0015566625155666314,0.0125521144175628,1.2040924298988815,0.003072160038104399,0.9917476374284574,0.9940453323088744,0.989105504587156,0.999034749034749
11,0.12748724275106182,-0.0015566625155666314,0.012963298628089115,1.2046996373773984,0.0033242358206921896,0.991880740050579,0.9941408126020556,0.9892945899445613,0.999034749034749
12,0.1281153834545794,-0.0015566625155666314,0.013785667049141748,1.2059158914282588,0.003828770382751756,0.9921469452948223,0.9943318282255741,0.9896729776247849,0.999034749034749
13,0.1279674533443378,-0.0015566625155666314,0.013301596111950963,1.205782005782006,0.003773741199859626,0.9925462531611873,0.9946184893330771,0.9902411021814007,0.999034749034749
