epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.08861514200710185,-0.028953922789539233,0.05291329815206122,1.1227809452352535,0.00562964637331731,0.8919206708372155,0.9260877480429637,0.8761625904236996,0.9820463320463321
2,0.09770925254593599,0.0,0.0592425523017481,1.1232104000420833,0.032855736981793005,0.8401437508318914,0.8961162529192975,0.8117849866792038,1.0
3,0.13817339759550817,0.0,0.06125356335108138,1.205773666016884,0.0022178388529485726,0.9383734859576733,0.9572207336228403,0.9179514442672337,1.0
4,0.1405756839173925,-0.0003113325031133263,0.045980802895763416,1.2200555445393204,0.008409551677243887,0.9693863969120192,0.978277295051001,0.957655325443787,0.9998069498069498
5,0.13725636150259268,-0.0009339975093399788,0.036017315627873595,1.2174250024996294,0.007946289082998215,0.9783042725941701,0.9845012836360179,0.9700206108300543,0.9994208494208494
6,0.13338398796941509,-0.0015566625155666314,0.027943361531542917,1.2122411882531823,0.0064321068929362735,0.9828297617463064,0.9876896650443744,0.9765993583695037,0.999034749034749
7,0.13307789815327498,-0.0018679950186799577,0.025387126190487795,1.2131388469416637,0.0071150861603661575,0.986822840409956,0.990523595290514,0.982342889690526,0.9988416988416988
8,0.1312481064365486,-0.0018679950186799577,0.02124914793576414,1.2105259299213957,0.006040570779822341,0.9888193797417809,0.9919478527607362,0.9851485148514851,0.9988416988416988
9,0.12916910435754658,-0.0018679950186799577,0.017220499771037193,1.207191147745304,0.004663920071661165,0.9900173033408758,0.9928043749400365,0.9868395956513446,0.9988416988416988
10,0.12870710389554607,-0.0018679950186799577,0.016325244623320093,1.2064500850395057,0.0043574774159140794,0.9902835085851192,0.9929949141157277,0.987216180118298,0.9988416988416988
11,0.12895631425782172,-0.0018679950186799577,0.016215914533323394,1.2071629185655421,0.004653685374998773,0.991082124317849,0.9935669707153144,0.9883476599808978,0.9988416988416988
12,0.1283463836855796,-0.0018679950186799577,0.01483658844841551,1.2062871709514817,0.004291992679140266,0.9917476374284574,0.9940441882804996,0.9892925430210325,0.9988416988416988
13,0.1288914542683387,-0.0015566625155666314,0.015092106407385163,1.2072678739345406,0.004388527176413137,0.9920138426727007,0.9942363112391931,0.9894837476099426,0.999034749034749
14,0.1286604540373385,-0.0015566625155666314,0.014644478833526613,1.206896406896407,0.004234902047308364,0.9921469452948223,0.9943318282255741,0.9896729776247849,0.999034749034749
15,0.1284294538063383,-0.0015566625155666314,0.014196851259668063,1.2065249398582734,0.004081229356244331,0.992280047916944,0.9944273635664872,0.9898622800306044,0.999034749034749
16,0.1281984535753381,-0.0015566625155666314,0.013749223685809513,1.2061534728201397,0.003927509081129488,0.9924131505390656,0.9945229172672239,0.9900516548689496,0.999034749034749
17,0.1279674533443378,-0.001245330012453305,0.01269830228653575,1.205782005782006,0.0034640477963290284,0.9928124584054306,0.99481068614261,0.9904324531190203,0.9992277992277993
18,0.1284294538063383,-0.0006226650062266526,0.012386969783422424,1.2065249398582734,0.0031524367865848335,0.9930786636496739,0.9950038431975403,0.9904361132364193,0.9996138996138996
19,0.1284294538063383,-0.0006226650062266526,0.012386969783422424,1.2065249398582734,0.0031524367865848335,0.9930786636496739,0.9950038431975403,0.9904361132364193,0.9996138996138996
20,0.1284294538063383,-0.0006226650062266526,0.012386969783422424,1.2065249398582734,0.0031524367865848335,0.9930786636496739,0.9950038431975403,0.9904361132364193,0.9996138996138996
