epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.20441837276008135,0.24959881136793932,0.1254951426203123,1.774842974842975,0.24915342905417354,0.5893784107546919,0.616627314527153,0.865364492500872,0.47895752895752897
2,0.18813539573589827,0.14727672650325507,0.10295833745414368,1.5324649777983113,0.10633116372998597,0.7328630374018368,0.7679500520291364,0.9573364081867973,0.6411196911196911
3,0.10951057841761369,-0.0040694701778898335,0.026196316863434856,1.2151028264538446,0.009362033869761421,0.8622387861040862,0.8908112670112882,0.9820888578739242,0.815057915057915
4,0.10027035152663288,-0.030173941216373512,0.03283599289532807,1.1750333329280698,0.02179545989908116,0.926527352588846,0.9443436176648519,0.9883917264668637,0.904054054054054
5,0.1004068186857131,-0.034709777359292815,0.031934074586445635,1.1679954338913876,0.022581891274315202,0.9538133901237854,0.9656605640771895,0.9906598984771574,0.9418918918918919
6,0.10016210644351353,-0.0383729965879982,0.03145465960484111,1.1630450648855557,0.023418059708611105,0.9727139624650606,0.9799589402678659,0.992671816201228,0.9675675675675676
7,0.10563327146241719,-0.032525387520375815,0.028942039281556232,1.1709026099270001,0.020504910722866088,0.97990150405963,0.9853127127711313,0.9929425602822975,0.9777992277992278
8,0.11115906687514732,-0.025135670098917706,0.025283623934159415,1.179568984744023,0.016581599981866924,0.9834952748569147,0.9879751745539177,0.9925954793452845,0.9833976833976834
9,0.11577907149515188,-0.019531685042877833,0.023376886553856578,1.18703224943712,0.01402142885479385,0.9856249168108612,0.9895470383275261,0.9922360248447205,0.9868725868725868
10,0.11731300299139491,-0.01723782259615869,0.021782327756638457,1.1894140981362076,0.012693686027801743,0.9870890456541994,0.9906198626825259,0.9924433249370277,0.9888030888030888
11,0.11977093541163897,-0.013501832558798776,0.019503148527432183,1.1932846722507138,0.010542528650313132,0.9885531744975377,0.9916940312922542,0.9922690374951681,0.9911196911196911
12,0.12046393610463968,-0.012879167552572235,0.019639443598177462,1.1944030271450445,0.010380908297639713,0.9886862771196593,0.9917929902481413,0.9920803554181958,0.9915057915057915
13,0.1225429381836417,-0.010699840030778951,0.01944503498499792,1.1977580918280362,0.009585668769999445,0.9893517902302675,0.9922824618946556,0.9917084458156575,0.9928571428571429
14,0.12300493864564221,-0.010077175024552298,0.019133702481884594,1.19850366175759,0.009270945923351315,0.9896179954745109,0.9924768518518517,0.9917116422513492,0.9932432432432432
15,0.12229372782136605,-0.009765842521438972,0.017744483598748986,1.1970562901736992,0.008354359918762988,0.9893517902302675,0.9922869263401465,0.9911402157164869,0.9934362934362935
16,0.12229372782136605,-0.009765842521438972,0.017744483598748986,1.1970562901736992,0.008354359918762988,0.9893517902302675,0.9922869263401465,0.9911402157164869,0.9934362934362935
