epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.08739237884966522,0.13016356346626978,0.0696721730538718,1.0966171299504632,0.1496037493437593,0.665113802741914,0.7963412659867249,0.6856704767214943,0.9496138996138996
2,0.0,0.0,0.0,1.0,0.08790125368482526,0.689471582590177,0.816197904356732,0.689471582590177,1.0
3,0.0833084485722676,0.0,0.08148036623003346,1.0954494783210147,0.04473945225183862,0.7686676427525623,0.8563398908910564,0.7487713211910957,1.0
4,0.15312805074111602,0.0,0.09970830584742968,1.2230373804024306,0.009299343466970145,0.9146812192200187,0.9417325697663849,0.8898814636660367,1.0
5,0.15348550618651124,-0.0003113325031133263,0.07435324965164147,1.2382729652354225,0.01580721132012286,0.9566085451883403,0.9694870834893299,0.9409520348837209,0.9998069498069498
6,0.14458350890511695,-0.0003113325031133263,0.048614296039993746,1.2292599065507432,0.012168626864720533,0.9752429122853721,0.982359635811836,0.9655108128262491,0.9998069498069498
7,0.13705155193848662,-0.0003113325031133263,0.03105779778338534,1.2189524041004223,0.007963213085061982,0.9842938905896447,0.9887361588392517,0.9779078549848943,0.9998069498069498
8,0.134001899077276,-0.0003113325031133263,0.02416116735884593,1.2146187357454963,0.006183803205545901,0.987621456142686,0.9911013300162663,0.9825460064503889,0.9998069498069498
9,0.13162703677779053,-0.0009339975093399788,0.020370964970567836,1.2110274345923893,0.005321143786060523,0.9890855849860243,0.9921425833652741,0.9849695585996956,0.9994208494208494
10,0.13093403608478982,-0.0009339975093399788,0.01902808224899219,1.2099164002487264,0.0048626811355748645,0.9894848928523892,0.992427873094987,0.9855320769084333,0.9994208494208494
11,0.12948317470930537,-0.0009339975093399788,0.01582180250531787,1.2077996110254174,0.00398851128534683,0.9909490216957274,0.9934753406255997,0.9876001526135063,0.9994208494208494
12,0.12887324413706325,-0.0009339975093399788,0.014442476420409989,1.2069250677420118,0.0036269385026895806,0.9916145348063357,0.993952193529807,0.9885430590032461,0.9994208494208494
