epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.13804345996557055,0.09162857273031022,0.16862768456522104,1.1880746155457325,0.08812084563218203,0.6158658325569014,0.7444208289054198,0.6876636125654451,0.8113899613899614
2,0.19579700013117096,0.009529811985542036,0.2404551801057616,1.274270852801429,0.0187112486664478,0.7616132037801144,0.842770608375033,0.7728224118499436,0.9266409266409267
3,0.17892723608804018,-0.03804710992315408,0.227713714222756,1.25919213817303,0.05875658384911475,0.8593105284174098,0.9051252131765551,0.8458312363697367,0.9733590733590733
4,0.15704032695238723,-0.03591777278295827,0.16516725113727376,1.235301835772424,0.048308475201239376,0.9001730334087582,0.9310281405186683,0.889005971197752,0.9772200772200772
5,0.13780817926546562,-0.03436111026739164,0.11678910187543826,1.2105476212961817,0.03742479949752886,0.9254625316118728,0.9476341873948008,0.9189336235038085,0.9781853281853282
6,0.1248961079363089,-0.03424657534246578,0.0829355844718737,1.1947449596812965,0.03132404858584115,0.9468920537734593,0.9621406205522346,0.9460720283635007,0.9787644787644788
7,0.11894248326409129,-0.0333125778331258,0.06287678083570723,1.1886020252554117,0.028192696522950644,0.9617995474510848,0.9724911339020416,0.9657338663620788,0.9793436293436294
8,0.11569825043443138,-0.0333125778331258,0.05441860750959876,1.1844683171673658,0.026600128222130315,0.967123652335951,0.9762340036563071,0.973144062919624,0.9793436293436294
9,0.1134064582557045,-0.03362391033623913,0.04998866793257322,1.1810863405647758,0.02555490127839022,0.9691201916677759,0.9776407093292213,0.9761354888375674,0.9791505791505791
10,0.11164152652846127,-0.0333125778331258,0.04576791015295738,1.1783575616992576,0.02413342738066171,0.9707174231332357,0.978776770210303,0.978210566910914,0.9793436293436294
11,0.11025552514245984,-0.03362391033623913,0.04368543853522129,1.176143297568285,0.02353687632412582,0.9712498336217223,0.9791505791505791,0.9791505791505791,0.9791505791505791
12,0.1105047355047355,-0.03237858032378582,0.041162933143563736,1.1768075768075767,0.022584226308699273,0.9731132703314256,0.980490631639946,0.981059141863162,0.9799227799227799
13,0.10997787505325196,-0.03237858032378582,0.03974716369532363,1.1761416268458522,0.022326644568899656,0.9740449886862771,0.9811539576688895,0.9823882330172247,0.9799227799227799
14,0.10997787505325196,-0.03237858032378582,0.03974716369532363,1.1761416268458522,0.022326644568899656,0.9740449886862771,0.9811539576688895,0.9823882330172247,0.9799227799227799
15,0.10959894471201004,-0.03237858032378582,0.03881546518427429,1.1756230699361045,0.022121439772899043,0.9745773991747637,0.9815334042347481,0.9831493317838466,0.9799227799227799
16,0.1097650849535271,-0.032067247820672495,0.03813928463219461,1.1760665141017785,0.022007016518632017,0.9753760149074937,0.9821065867105137,0.984105446792014,0.9801158301158301
17,0.10915515438128498,-0.03175591531755917,0.03615666472187151,1.1751764171119008,0.021335309200852026,0.9763077332623453,0.982775304819044,0.9852541715172681,0.9803088803088803
18,0.10885929416080165,-0.03175591531755917,0.035188522847489946,1.17487789738042,0.021228352207548817,0.9771063489950752,0.9833462432223083,0.9864024864024864,0.9803088803088803
19,0.10839729369880124,-0.03175591531755917,0.034293267699772846,1.1741357129853598,0.020922446516207893,0.9773725542393186,0.9835367034669765,0.9867858530897785,0.9803088803088803
20,0.10917336451256043,-0.031133250311332517,0.03439311940718584,1.1754709705239739,0.02085352750548486,0.9777718621056835,0.9838287982957297,0.98698270837381,0.9806949806949807
21,0.10871136405056003,-0.03144458281444584,0.034101158084883954,1.174728411477528,0.020861101376299485,0.9777718621056835,0.9838256658595641,0.9871720116618076,0.9805019305019305
22,0.10824936358855952,-0.03144458281444584,0.033205902937166853,1.173985852431082,0.02055490529033377,0.9780380673499268,0.9840162743388549,0.987555901224966,0.9805019305019305
23,0.10871136405056003,-0.030510585305105864,0.032291276608638314,1.174728411477528,0.019920072518081033,0.9785704778384134,0.984406779661017,0.9877551020408163,0.981081081081081
24,0.10871136405056003,-0.030199252801992538,0.0316879827832231,1.174728411477528,0.019606396232008327,0.9788366830826567,0.9846004842615013,0.9879494655004859,0.9812741312741313
25,0.10894236428156023,-0.02988792029887921,0.03153231653166644,1.175099691000751,0.019445991908833893,0.9789697857047784,0.9846988185163664,0.9879518072289156,0.9814671814671815
26,0.10894236428156023,-0.029576587795765885,0.030929022706251225,1.175099691000751,0.01913236481145264,0.9792359909490217,0.9848925043579314,0.9881461329187718,0.9816602316602316
27,0.10940436474356063,-0.028642590286425906,0.030014396377722685,1.1758422500471968,0.018498276604065,0.9797684014375083,0.9852827265685516,0.9883449883449883,0.9822393822393822
28,0.10940436474356063,-0.028642590286425906,0.030014396377722685,1.1758422500471968,0.018498276604065,0.9797684014375083,0.9852827265685516,0.9883449883449883,0.9822393822393822
29,0.10940436474356063,-0.02833125778331258,0.029411102552307472,1.1758422500471968,0.018184747837800774,0.9800346066817517,0.9854763749031757,0.9885392385392385,0.9824324324324324
30,0.10871136405056003,-0.028019925280199254,0.02746492600531661,1.174728411477528,0.01741066222949894,0.9807001197923599,0.985956416464891,0.989310009718173,0.9826254826254827
31,0.10917336451256043,-0.0273972602739726,0.027153593502203283,1.1754709705239739,0.017090592416115102,0.9809663250366032,0.9861528033310739,0.989314163590441,0.983011583011583
32,0.10963536497456094,-0.02677459526774595,0.026842260999089956,1.17621352957042,0.016770723273460852,0.9812325302808466,0.9863491141446413,0.989318314235774,0.9833976833976834
33,0.10940436474356063,-0.02677459526774595,0.026394633425231406,1.1758422500471968,0.01661710400647931,0.9813656329029682,0.9864446165762973,0.9895104895104895,0.9833976833976834
34,0.10940436474356063,-0.02677459526774595,0.026394633425231406,1.1758422500471968,0.01661710400647931,0.9813656329029682,0.9864446165762973,0.9895104895104895,0.9833976833976834
35,0.10940436474356063,-0.02677459526774595,0.026394633425231406,1.1758422500471968,0.01661710400647931,0.9813656329029682,0.9864446165762973,0.9895104895104895,0.9833976833976834
36,0.10940436474356063,-0.02677459526774595,0.026394633425231406,1.1758422500471968,0.01661710400647931,0.9813656329029682,0.9864446165762973,0.9895104895104895,0.9833976833976834
37,0.10963536497456094,-0.026463262764632622,0.026238967173674743,1.17621352957042,0.0164572436496363,0.9814987355250898,0.9865427437312422,0.9895125267042144,0.9835907335907336
38,0.10986636520556115,-0.026151930261519296,0.02608330092211808,1.176584809093643,0.01629743339790446,0.9816318381472116,0.9866408518877057,0.9895145631067961,0.9837837837837838
39,0.11009736543656135,-0.02584059775840597,0.025927634670561417,1.176956088616866,0.016137673227730742,0.9817649407693332,0.9867389410512051,0.9895165987186954,0.983976833976834
40,0.11009736543656135,-0.02584059775840597,0.025927634670561417,1.176956088616866,0.016137673227730742,0.9817649407693332,0.9867389410512051,0.9895165987186954,0.983976833976834
41,0.11032836566756155,-0.025529265255292644,0.025771968419004754,1.1773273681400889,0.015977963115576643,0.9818980433914548,0.9868370112272551,0.9895186335403726,0.9841698841698842
42,0.11032836566756155,-0.025529265255292644,0.025771968419004754,1.1773273681400889,0.015977963115576643,0.9818980433914548,0.9868370112272551,0.9895186335403726,0.9841698841698842
43,0.11032836566756155,-0.025529265255292644,0.025771968419004754,1.1773273681400889,0.015977963115576643,0.9818980433914548,0.9868370112272551,0.9895186335403726,0.9841698841698842
44,0.11032836566756155,-0.025529265255292644,0.025771968419004754,1.1773273681400889,0.015977963115576643,0.9818980433914548,0.9868370112272551,0.9895186335403726,0.9841698841698842
45,0.11009736543656135,-0.025529265255292644,0.025324340845146204,1.176956088616866,0.015824291842584937,0.9820311460135764,0.9869325331526473,0.9897107357794603,0.9841698841698842
46,0.11055936589856186,-0.02490660024906599,0.025013008342032877,1.177698647663312,0.015505019829898936,0.9822973512578198,0.9871286170521629,0.9897147292839122,0.9845559845559846
47,0.11055936589856186,-0.02490660024906599,0.025013008342032877,1.177698647663312,0.015505019829898936,0.9822973512578198,0.9871286170521629,0.9897147292839122,0.9845559845559846
