epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.012191257240883768,0.02733007959038558,0.017751669288883887,1.018988091328426,0.015456435620894382,-0.014296203131179075,-0.009796301270681318,0.013609565081359964,0.97786743850947,0.003373648399778384,0.5038844297038778,0.3962759567033648,0.691720736563378
2,-0.11103833962039908,-0.09280336688347397,0.10768949129456767,0.13136450349780618,0.13571263589669058,0.0020061329472357836,0.03865020217952875,0.02893596728856479,1.0161087351818672,0.057461394856239606,0.14287169081178125,0.28167338379857526,0.09570877044044226
3,-0.004963375553181749,-3.1034696791012355e-05,0.00393805775237486,0.0,6.124511315034656e-05,-0.00015671931379010982,-1.3788332929278195e-05,0.00010363481551015142,0.9678713449508979,2.7193024047740655e-05,5.985216515207437e-05,0.0023059185242121443,3.031956824934813e-05
4,-6.485579124065313e-05,-5.1724494651687256e-06,5.244902647808462e-05,0.0,1.034307996235119e-05,6.420669025986991e-05,-6.7602282253048864e-06,5.660353243456774e-05,2.3620097618836455,1.3518720047585894e-05,1.010478663743015e-05,0.029411764705882353,5.053261374891355e-06
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-1.9059563040457734e-06,0.0,1.5070454374199383e-06,0.0,0.0,7.377297105886345e-06,0.0,5.864208390509365e-06,0.0,0.0,0.0,0.0,0.0
26,-3.811912608091547e-05,0.0,3.0140908748398766e-05,0.0,0.0,0.00011795702192893775,0.0,9.381934514491309e-05,16.8182332357071,0.0,0.0,0.0,0.0
27,-0.00015819437323579918,-2.0736562707365627e-05,0.00012942487090985793,0.0,4.145528788106477e-05,0.0005038229524296731,7.954183900731785e-05,0.00041700569924789333,19.4264084433836,0.00015885623510722796,4.056075240195706e-05,0.04819277108433735,2.028891413731537e-05
28,-0.001076865311785862,-0.0018507382216323821,0.0012388345617995382,0.0,0.0036906663358506364,0.0016235257285899182,0.0009860731330146482,0.0014859652926356216,3.5315989079083994,0.0019467258883569577,0.003611222100274635,0.631858407079646,0.001810785586755397
29,-0.009503098131972226,-0.02372781187790312,0.012480287522856315,0.0,0.04625989225902306,0.010133449253246557,0.020675793582142585,0.0122123103165985,2.5087850857984293,0.038644350997509215,0.04528589379532794,0.9179703168872844,0.023215590001623113
30,-0.021773644817418916,-0.055729512276045126,0.028880504762843602,0.0,0.10522709475332812,0.022102057847603346,0.049731110628685724,0.027574396168286643,2.410496253550137,0.08598279210718106,0.10307993249463025,0.9410014005602241,0.05452645674403506
31,-0.039075916145546445,-0.10080561546118115,0.05199575475794345,0.0,0.18224163300499535,0.03390955076954036,0.07768415491211195,0.04252198809208494,2.146674104592749,0.12144769296846483,0.1786780854016007,0.9484440542386109,0.09862948385002435
32,-0.05175624343636298,-0.1326725282017253,0.06869177611955,0.0,0.2326006244007071,0.041625397991074974,0.09557135234852675,0.052203718102689034,2.040712556012642,0.13946821533786669,0.2281872612089681,0.9424415393113607,0.12980847265054374
33,-0.06589272134347048,-0.16764992534837425,0.08719019513594585,0.0,0.28433889602053913,0.03822030840125585,0.08353288045930068,0.04685971303679925,1.6994278189304601,0.11363621820218925,0.27911653518841384,0.9354101585097767,0.16403079857166045
34,-0.09035948241850607,-0.22992182315859322,0.11956945652692678,0.0,0.36912257339630883,0.01791053857569544,0.02579465191489505,0.01852668653146639,1.2141625567452863,0.02805652888926158,0.3626988767628526,0.935497479381552,0.2249584077260185
35,-0.11481861966832549,-0.2910376575978766,0.15170072918323488,0.0,0.44355252866025646,-0.0004955976526209577,-0.027515466680522405,0.020143704691179144,0.9955801061042413,0.04015784014775231,0.4362184044694126,0.9319079711828957,0.28475490991722124
36,-0.13623775661319187,-0.34329379562043794,0.17957395681104785,0.0,0.5009531878839228,-0.010853809211733595,-0.05779042598064715,0.03571297071516205,0.919976877269243,0.0730235510838731,0.4930164686262248,0.9264129826524902,0.33588297354325597
37,-0.15645995299911755,-0.39134559555408094,0.2056208047094495,0.0,0.5490388601601536,-0.018260336811616595,-0.08011407187074399,0.04733945636476706,0.883859661976548,0.09355024298397224,0.5406708159947285,0.9195882567913266,0.38289745982795
38,-0.17041345910103664,-0.4228910915726609,0.22325626087939052,0.0,0.5779098640841354,-0.01327998545224629,-0.06815800147918877,0.041679638445848044,0.9216902476054476,0.07800227285872763,0.5693268146969427,0.912348592455067,0.413761970459341
39,-0.18214271419613434,-0.448645902455209,0.2379210222094446,0.0,0.6000256533812197,-0.005615835276724129,-0.04966403430176164,0.03298953102821382,0.9686429061623525,0.05819051140221809,0.5913014959841758,0.9055825877674881,0.4389608018178867
40,-0.19345647081695005,-0.4731046781685468,0.251985991408891,0.0,0.61997914380921,0.003694845350481618,-0.025463639925368764,0.021086352150736627,1.0196761543791266,0.034298883241176914,0.6111440367248948,0.8991044423207654,0.4628915760428502
41,-0.20340781163540614,-0.49246337912130617,0.26369323429500746,0.0,0.634463191975834,-0.0006652779433935774,-0.033746860639224496,0.024263479123850254,0.9966462595974274,0.03990923780723099,0.6250456250883729,0.8915331507260515,0.4812080706817549
42,-0.21461172189824795,-0.5159644348510796,0.2774476945184938,0.0006765110379845078,0.6514741573777519,-0.008800885836465239,-0.055249782143428794,0.034785289703005526,0.9583835234250315,0.05769820987831431,0.6428711954821501,0.8854771931695009,0.5046150730361256
43,-0.22621646281073698,-0.541236318634118,0.2918957832301485,0.0009624343191388741,0.6697940188060583,-0.01819117508985485,-0.08019127230111811,0.0470319159874414,0.9192279812783726,0.07750759112534833,0.6615535454487951,0.8812723825574047,0.5295308979519506
44,-0.23442879275406733,-0.55853246197759,0.3020026330920934,0.0009287503701604253,0.6817809967949233,-0.023701645752461586,-0.09510716402535052,0.054433709238472995,0.8989713931451531,0.08872572369956688,0.673500081127295,0.8775725936948585,0.5464317359054202
45,-0.24205725351462373,-0.5736316116788713,0.31118918057025635,0.0008995070291622574,0.691459958463951,-0.025774377999614656,-0.10041429295708221,0.05694910136389155,0.8937390745705426,0.09143126956854986,0.6831627023995167,0.8728903659717901,0.5611857927647401
46,-0.24936325057619713,-0.5889898408190903,0.32017455097321346,0.000873175733896382,0.7015753827767421,-0.0281191186307162,-0.10723599517419008,0.060446645191874114,0.8876429462115608,0.09561939392486296,0.6932512160725652,0.8699983181199639,0.5761930077719551
47,-0.25613308018561537,-0.6022391633263575,0.3282957434758088,0.0008501165270139296,0.709579542583271,-0.029242331730256643,-0.10990585489092641,0.06162942187432243,0.8862805741253654,0.09609314399456093,0.7012496271006662,0.8660553463238906,0.589139515455305
48,-0.26151574346863926,-0.6125142538746214,0.33469877127933534,0.0008326335222993648,0.7155176063064699,-0.02849098973843961,-0.10878576203652612,0.06130303889090859,0.8913389745431711,0.09430577263448581,0.7071889566152743,0.8627009294696556,0.5991797676008203
49,-0.2665259249154884,-0.6213215991369241,0.3404796754937895,0.0016326548905147302,0.7192731418030588,-0.027269270553506447,-0.10559217399804399,0.0597087613487786,0.8978654041002271,0.09064985533382053,0.7122928786715784,0.8588744836261238,0.6084504189767348
50,-0.2691086364660382,-0.6246892300805797,0.34308466559918616,0.0069694826653665855,0.7149012573274055,-0.027353858400650355,-0.1053422267155234,0.05941685901914345,0.8990573664445204,0.08938323185421682,0.7167965413861548,0.8567013720231181,0.6161717424875319
51,-0.27496341201720514,-0.6371870615099149,0.35026834704857357,0.008902513039222485,0.7204402716318804,-0.03146152786527315,-0.1162409278143085,0.06475224199493376,0.8869520836733086,0.09635694936594474,0.725837539620749,0.8557765034311097,0.6301561985772512
52,-0.27955613464118195,-0.6467781823393837,0.35590353548997067,0.008757537842611983,0.7261090598870322,-0.03373342507674432,-0.12213014601419414,0.06758859149469743,0.8809473221419483,0.09974213902607376,0.7314982655076357,0.8543638097686027,0.6395281132123237
53,-0.2857077498217807,-0.6606285691449859,0.36366080630768394,0.008570594089312454,0.7347039181960643,-0.03771800626549143,-0.13386684991205566,0.07368785436672277,0.8700921368576584,0.107576057737236,0.7400694265140431,0.8538245126270149,0.6530619477987899
54,-0.291548349718745,-0.6746603115578446,0.3712097507037031,0.008400341327927142,0.7436968806168194,-0.04283928926213543,-0.14736349296542872,0.08027834108122106,0.8559164068486328,0.11605368003189842,0.7490295224254973,0.8544372785902443,0.6667729930887826
55,-0.297166933023391,-0.6866102502382067,0.3781134452892035,0.00944355658869679,0.7491168893570964,-0.045913696535362314,-0.15606567754528589,0.0846958302367655,0.8489348636262586,0.12105130176165924,0.7566345614494985,0.8534330370200807,0.6795574795574796
56,-0.30164830707008505,-0.6964927349958471,0.38368591881037084,0.010484951414187692,0.7534518710505356,-0.0471029010055633,-0.15938836770232545,0.08634656508260187,0.8475446124349008,0.12209270648654158,0.7631473629710479,0.8531506163569238,0.6903217640059746
