epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.010815221485944826,0.0020431175387416456,0.009395046894555725,1.011053328534511,0.037788192726089465,0.0002507500401126572,0.0020545103112766805,0.0015259429090238585,1.0002562157905046,0.005226172233038673,0.5454121168939481,0.3752412980696154,0.998003961756918
2,-5.965419907871805e-05,0.057406988469248965,0.03782020788520907,0.9999141190533303,0.004036034518937304,-0.05151699241748031,-0.12074405643461894,0.06653666371243433,0.9271864196179598,0.052905759440000644,0.5840616282773272,0.4467438037768985,0.84325793867362
3,-0.12186379693435752,-0.2382486303898285,0.1463713428669836,0.20813757276001407,0.326360981868174,-0.051967892503137214,-0.15972630855614228,0.08499597566288353,0.6828328830853444,0.19977321664384742,0.36378103461253103,0.6256611310426453,0.2564429082529865
4,-0.0032523271783915764,-0.001277595017896675,0.002841826749704076,0.0,0.002532852740762009,0.0029503214231574176,0.0010610733434499077,0.0025697913763956613,2.213379895914777,0.0020766607210035695,0.0024749870990044935,0.14486803519061583,0.0012481555595981646
5,-1.9075232717839156e-05,0.0,1.5109939922878867e-05,0.0,0.0,4.9017779532257065e-06,0.0,3.981178896057439e-06,1.2822338707368364,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,-1.9075232717839156e-06,0.0,1.5109939922878866e-06,0.0,0.0,-2.481112530858837e-06,0.0,1.9598543436251816e-06,0.0,0.0,0.0,0.0,0.0
21,-0.00019260180244775915,-0.0004517438871782623,0.00024696829060595697,0.0,0.0009030141991198206,-0.0002509347942210462,-0.0005907195915207974,0.00032278743576870535,0.0,0.0011806295333799252,0.0008827155170227121,0.8613861386138614,0.00044158401770396613
22,-0.0023131285779121966,-0.006018059370570184,0.003090401309492849,0.0,0.01196078431372549,-0.0029741707810095382,-0.007842576915925822,0.004003644375317304,0.0098520525207328,0.015557119164379435,0.011693428373967744,0.955482275350371,0.005882711224355135
23,-0.0056807996979393515,-0.014876393526042775,0.007609981303015541,0.0,0.029299571500158515,-0.007085084157615554,-0.019076485302164117,0.009620963555083819,0.03233425584680273,0.03739383343747271,0.028650429756446348,0.9617321248741189,0.014541818514044402
