epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.00020655945522286812,-1.5517348395506178e-05,0.00020857109144072338,0.8430627118753096,3.092432816897053e-05,-0.00015459185920479145,3.326538816918758e-05,0.0001427251596970807,0.8854641987257442,6.632321484992837e-05,3.0211936736204473e-05,0.00425531914893617,1.5159784124674064e-05
2,-2.0982755989623072e-05,0.0,1.6620933915166752e-05,0.0,0.0,3.213356868418095e-05,0.0,2.5601046884741513e-05,3.590254838063142,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-3.8146390588522514e-06,-1.0381790339744089e-05,5.1908951698720444e-06,0.0,2.0763365118584768e-05,-4.963505823433207e-06,-1.3538119961280977e-05,6.769059980640488e-06,0.0,2.7075873366140267e-05,2.028819379282711e-05,1.0,1.0144199800159265e-05
26,-0.00010490257411843692,-0.0001972540164551377,0.0001242563595637626,0.0,0.00039439543331603526,-0.0001364964101444132,-0.00025722427926433856,0.00016191804457319823,0.0,0.000514257101484579,0.0003853720868912642,0.6909090909090909,0.00019273979620302602
27,-0.004529883882387048,-0.011840431882478134,0.0060619311780391975,0.0,0.023392472566916213,-0.005735690273133767,-0.015035205919854085,0.007693943774612119,0.020286233850447925,0.02958844463288183,0.022863500591383836,0.960421052631579,0.01156945987208164
28,-0.022693287761112044,-0.06030262918840354,0.03057495269570003,0.0,0.11358980752213471,-0.009778211954030792,-0.025038536892838054,0.012999404232015224,0.6021766454998868,0.044999050470306806,0.11113821721556529,0.9763825853084552,0.05892258453922508
