epoch,Data_selection_execution_time
1,0.03813362121582031
21,38.41377139091492
41,36.29444169998169
61,36.64849233627319
81,37.09449577331543
101,37.62029051780701
121,36.683711528778076
141,37.15149641036987
161,36.82003712654114
181,38.69094634056091
201,38.19173526763916
221,37.98824071884155
241,38.997273206710815
261,37.137125968933105
281,38.039957761764526
