epoch,Data_selection_execution_time
1,0.07475686073303223
21,42.05335879325867
41,38.577192068099976
61,38.803797245025635
81,38.6870698928833
101,42.77796220779419
121,41.9566924571991
141,42.86320447921753
161,39.31544494628906
181,39.24158215522766
201,41.090667963027954
221,43.42081952095032
241,40.02676844596863
261,39.6519980430603
281,40.48615479469299
