epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.058244767803641455,-0.2682814116796094,0.14270467257932395,0.12348250023728917,0.2647614971214077,-0.027431184026509334,-0.12679028916555535,0.06693998673605371,0.31025207813410016,0.13416517659727278,-0.06991414739519296,-0.13656345829464417,0.07965052593319633,0.10546834080464873,0.1247180595549523,0.5281451339437098,0.7103762827822121,0.42032114424504113
22,-0.05753796552160146,-0.2624907212996543,0.13952950553974214,0.12162931155339639,0.2573591373124354,-0.026331934230491058,-0.09992008916367001,0.053298322996317066,0.32565792257917486,0.10644720739791746,-0.06932839609940815,-0.14485431124602072,0.08327016721008532,0.1022899555341878,0.1329663348657128,0.5312979703223606,0.7219003476245655,0.42032114424504113
23,-0.05874166432704818,-0.2707484018310713,0.14372850977694804,0.12235792124919206,0.2636524721830683,-0.027252840706267427,-0.10226085304455212,0.054702845633929,0.3181546402774693,0.10419539386827048,-0.07057483931618345,-0.14578670435518692,0.0838317375090996,0.10411577499236367,0.13340014812249223,0.5392878288082551,0.7225747960108794,0.43017136688705976
24,-0.058995604365456616,-0.2737611190921887,0.14525314788628793,0.11856387717944968,0.2651336321172144,-0.02695604590301419,-0.1195228989504995,0.062912925290534,0.3226843342055374,0.1291431884369812,-0.07034761515556828,-0.13788827442015988,0.07984356667051881,0.10394678938614925,0.12261932790587415,0.5413737613280257,0.727024567788899,0.43125084334097963
25,-0.05887238641731157,-0.2645999582528249,0.1406744093099096,0.12377838379818727,0.25399473982121984,-0.02747119997371955,-0.09607247666306268,0.051712327345922945,0.3164259474529048,0.09461418555512158,-0.0711873221319024,-0.1491988081875576,0.08554433767614619,0.1026914013004243,0.13493300945909714,0.5436434239405706,0.7260428410372041,0.4344892727027392
26,-0.05924510195827481,-0.2664493357845846,0.14149741418132045,0.12227077121679343,0.25314488169229044,-0.02731432890211733,-0.10517157987784231,0.05591741663464754,0.32193128032313917,0.1086661470980183,-0.07089181951671164,-0.13632144131243562,0.07883358265287345,0.105717886023623,0.12074073931125406,0.5505902192242832,0.7338727804000899,0.44056132775603835
27,-0.06026392380843666,-0.2742591829832263,0.14553227492966747,0.12126684845558879,0.2593338806226431,-0.028167757998320726,-0.10366509382996975,0.0554951384751943,0.31209410671896115,0.10050144552066281,-0.07234409214617846,-0.14940204278740915,0.08554666371623039,0.1035108253697211,0.13296210304787753,0.5552108661021213,0.733170947741364,0.44676831736607747
28,-0.059891380861106194,-0.2813647977550289,0.14873148228498712,0.12008647437048711,0.26991737040218816,-0.028377067448395896,-0.11950223235489693,0.06330025427345655,0.3019652285364344,0.1168996448136776,-0.07198581352325,-0.138940370844101,0.08033021102625833,0.10197604912314498,0.1173653662405047,0.5566958277254374,0.7391110118382845,0.4464984482525975
29,-0.06047382956706992,-0.26983018722603413,0.1432618613306825,0.12413009572789917,0.25224477240707033,-0.02886578029795648,-0.11842321852133048,0.06289121815110553,0.30264644390732703,0.11400497878789329,-0.0731288450091972,-0.146065141972109,0.08400022804162026,0.10296765296215755,0.12590417283886446,0.5610693400167085,0.7365650361921474,0.45311024153285656
30,-0.06081184097283862,-0.26692920505118495,0.1417448899583676,0.12791415343977253,0.2473745241393614,-0.02887483011533344,-0.11028057985391254,0.058775692562130485,0.31096177370226846,0.10611149988336827,-0.07434032062454744,-0.15802416192141844,0.08995656655791283,0.10175822175509397,0.13770857386649105,0.5674867021276595,0.7388011252975546,0.4606665767102955
31,-0.060516037844382815,-0.2721057431387848,0.1439815745854222,0.12525998339118957,0.25342993190847374,-0.02907114098674453,-0.1118479779730348,0.059595574253519364,0.3000931768514771,0.10289661936567746,-0.07393375005893371,-0.1561455781247475,0.08871542618911045,0.09970740561879762,0.1327341553376415,0.5715954606141521,0.7489612945549967,0.4621508568344353
32,-0.06222482768988567,-0.2845611356124612,0.15059824823295348,0.12086286529112732,0.2621271931951544,-0.029090704896533023,-0.1080819441392798,0.05763920820164539,0.311426283717591,0.10234110921970369,-0.07574396996167405,-0.16511276101972805,0.09363597734183007,0.09740920834056319,0.13830681821452767,0.575642087821044,0.7456535737282679,0.46876265011469437
33,-0.061238366191557814,-0.26148499389977775,0.1389190848743587,0.13184996160633494,0.23821156369524565,-0.029766234736311126,-0.1189928189018859,0.06323548198885584,0.30140212321515436,0.11046454242357284,-0.07539376174540909,-0.15826356855096835,0.09000759429239714,0.10224512077534513,0.13567777263863823,0.5773775097083368,0.7446717817561808,0.471461341249494
34,-0.06306496850531702,-0.270187047436623,0.14372331047686845,0.12429657640124078,0.23870201993533136,-0.030373843132699654,-0.11693667392535512,0.06237210897215521,0.2971644835214439,0.10369334427829141,-0.07726551509468119,-0.1682799889122163,0.09535212896291756,0.09770572341325763,0.13907015140142348,0.5843675515739295,0.7474768713204374,0.47969234921063286
35,-0.062331656604731896,-0.27417167018838695,0.14542363684300108,0.12381951236299464,0.24718008086300486,-0.029659317556929306,-0.1146365180919729,0.06098280456089105,0.30422147492451657,0.10592094459367174,-0.07640482755749202,-0.17266612719378394,0.0972499550596275,0.0970880944474809,0.14606072844591506,0.5814817873957215,0.7495741056218058,0.4749696397247335
36,-0.06300113830844939,-0.2701073482841799,0.14332683744931082,0.13016288904256867,0.2404563634926049,-0.030306941900528052,-0.10639199673395272,0.05704206666700576,0.3057284694814006,0.09342286501377406,-0.07851812345760423,-0.1759613866690533,0.0992584247010121,0.09572516461240001,0.14348525355592567,0.5912773095491367,0.7511434511434512,0.48751855350155177
37,-0.06219910851200623,-0.2657545913520838,0.1410874191373196,0.12988514602850973,0.23803653598367208,-0.030134011616607843,-0.11538957982998282,0.06146965705139036,0.30087101815222017,0.10379963606645559,-0.07692147202456395,-0.1649875883946207,0.09351215967017454,0.09868060798316396,0.13628352476081212,0.5861643497573414,0.7507374631268436,0.4807718256645527
38,-0.06370566933462696,-0.278870906349031,0.14768481147304452,0.12644445081288572,0.24696624118641924,-0.03147309292871792,-0.12509925404467032,0.06662513825547495,0.2836879102690606,0.1041180126768434,-0.07884851083680634,-0.17650968502987613,0.09939740547112928,0.09536231158378158,0.14231512122522266,0.5965514423469805,0.756319933692499,0.49251113210093106
39,-0.0637518022766318,-0.27637098727604154,0.14631874602043948,0.1280712737968845,0.2432015081001649,-0.03086606067973076,-0.11382181913900791,0.060728417039815484,0.2988671474106706,0.09761455807967423,-0.07833302609352659,-0.17380175490280164,0.09753959706272713,0.09978362893751636,0.144960929673412,0.6011258872481032,0.7602146099876187,0.4970989070300904
40,-0.06387075037281935,-0.27836502881559694,0.14732674837291132,0.1276742120010695,0.24531575035759767,-0.03163799360647914,-0.12485488061596606,0.06648436828953845,0.28364971956920587,0.10279128743139032,-0.07902086372151988,-0.17689377977821952,0.09938432207475657,0.09659528132536245,0.14349019485435938,0.601206980916653,0.7598433312719027,0.4973687761435704
41,-0.06435885531903066,-0.27377886497532605,0.14672296068792023,0.12559746079938044,0.2489007305564141,-0.033241651581265075,-0.15738921318012522,0.0837473294965867,0.25384199996052037,0.1379060787294789,-0.07949669982052336,-0.17034674915643971,0.0980540036550782,0.09635018964576926,0.15034999720435116,0.558405937399161,0.7096575763789215,0.46030057188455914
42,-0.06207653252832479,-0.2606447291151064,0.1395063207774927,0.12630311693254567,0.23864787616698463,-0.0325439926161804,-0.16266905107857382,0.08610683753553841,0.2447502386833347,0.14489418754943378,-0.07703153094291265,-0.17308459071565618,0.09843750351147733,0.09505704648723869,0.15664726350255354,0.5563368765331154,0.7221396731054978,0.4524537837478388
43,-0.06227474218865141,-0.25562917161388177,0.13662890274775216,0.13022496354988822,0.22982190785473844,-0.03327499711720132,-0.16070912217827565,0.08522173405375608,0.2373503702881516,0.1345138034460437,-0.0782154578361158,-0.1772444071609312,0.10023120863503467,0.09346449730587074,0.15628006475105977,0.570498209052426,0.7353620146904513,0.46601941747572817
44,-0.06230537020919164,-0.2619082665110518,0.13953086380839638,0.1268721385354409,0.23572818342470453,-0.03232397231298949,-0.1551008267323341,0.08194253432531484,0.25265162128783886,0.135448282507106,-0.07719700381908738,-0.16699110813175894,0.09458038320790911,0.09618285470612006,0.14714757375922516,0.5748796213172285,0.743979721166033,0.46841335283947333
45,-0.06152208583758774,-0.24780835019608038,0.13217705113333453,0.1345240819275769,0.22171693187256641,-0.032913744976907015,-0.16244010426994815,0.08571401984377783,0.24266793953223298,0.138947928635482,-0.07797447146316995,-0.1769777634635718,0.09952298910720175,0.09343678124068618,0.15500657457293565,0.5795093324639335,0.748421052631579,0.47280223433967283
46,-0.06277770737307335,-0.251356647589495,0.1343831202694076,0.1302761817602249,0.21978465122789786,-0.03313365685891894,-0.15865509073143996,0.08390079190550483,0.2458339251507695,0.13368245744118518,-0.0782642924090307,-0.1631780782928811,0.09282034907380515,0.09657447065198983,0.13994027903064132,0.5820011360869918,0.7464612822647794,0.4769251230216784
47,-0.06221107004701246,-0.2586018490716919,0.13719878493126392,0.13380879641365062,0.2315050467252664,-0.032984796989534174,-0.15594594692039504,0.08232363577962769,0.24776120059067963,0.12984596220453298,-0.07882124756975543,-0.17717499990637509,0.09933812956135632,0.09295625182560906,0.15139709005062219,0.5917986195696306,0.7597998331943286,0.48463891474930176
48,-0.06249002975168454,-0.2419197419483327,0.12914823558761673,0.1393686723651318,0.21042121423079274,-0.033359235554552405,-0.15370371038048436,0.08131023426300582,0.2510432674857451,0.12627244187334086,-0.07929719230869162,-0.17077155650761666,0.09620502327835327,0.09713443678436795,0.14743202271817873,0.5948519325425643,0.7562576938859253,0.4902247639313739
49,-0.06334548391658137,-0.2525459359928025,0.13443650477019786,0.13493545630343817,0.21834277340508101,-0.03370435944213304,-0.1544529252912311,0.08171852866399297,0.2469813563824562,0.12340498429807767,-0.08004035977614814,-0.17125927978738414,0.096477804030186,0.09505617982717772,0.14309638199548308,0.60093442887063,0.7620020429009193,0.4960766059316398
50,-0.06393777939640129,-0.25347486372646455,0.1350387602982713,0.13534375115158623,0.2175304844368675,-0.03359429507994809,-0.15323860584012666,0.08098711920250845,0.25605881422368154,0.1257352667237332,-0.08090096216977166,-0.16856263318141135,0.0954230341344042,0.09483636966057696,0.1374576358594417,0.6033376123234917,0.7603640040444893,0.5000664982045485
51,-0.0625964930160547,-0.24628553923140656,0.13085372628453154,0.13972933650386984,0.21396918292333056,-0.03361903197427305,-0.1425350721272584,0.07578217000068149,0.24745309496637855,0.106773824569382,-0.07982011283375935,-0.17060028536867605,0.09576847819832907,0.09543432158624786,0.14237816065821146,0.6063683998387747,0.7697503069995907,0.5001994946136454
52,-0.06331602264662112,-0.2375358987900349,0.1267039879296329,0.14355358196631862,0.20137164422878712,-0.03379905931857627,-0.14080769549713906,0.07485015694918111,0.25698424746016046,0.10743694277356985,-0.08183698954650995,-0.17821111539705065,0.100016652736889,0.09316375702512636,0.14490687613132536,0.6121110311175105,0.7679646728221597,0.5088442612049474
53,-0.0636072831191484,-0.2379446487348646,0.12693143894104428,0.14299023688473336,0.20016670943240744,-0.03454433927483,-0.16558082182890638,0.0872112996607504,0.24453685893593832,0.13226908636999346,-0.0815346700184564,-0.16953807974094615,0.09550781832908034,0.09610007761590354,0.13800543403990023,0.6147946956382809,0.7697539507901581,0.5117701822050804
54,-0.06389848852541001,-0.2330775892189158,0.1244654698139274,0.1475284389114044,0.19502824395540264,-0.0341952929499297,-0.14604498894926032,0.07737919173013637,0.2609051804945112,0.11391945974784978,-0.08306966249897166,-0.17162990953338597,0.0969247940157692,0.09422082034447121,0.1346275808231715,0.6199062673762809,0.7696252465483234,0.518951988296316
55,-0.06471720558553827,-0.23894804288134797,0.12749058442773564,0.14539612253142253,0.19818084066597602,-0.03452047456865598,-0.15436603366779994,0.081474571753402,0.2600931567560338,0.12292669945833667,-0.08342117065456549,-0.17053736944008563,0.09627032196430169,0.09588478787451235,0.13463043636848726,0.6241786081862085,0.7711267605633803,0.5242718446601942
56,-0.06349707180484271,-0.22501521397733482,0.12021318729674749,0.14977435420205223,0.18610983801960473,-0.03397341984925794,-0.1529635091236205,0.08053229058793246,0.2641929297699527,0.12480923694779111,-0.08225107004840035,-0.15297670987143436,0.08726091133340498,0.09766066696335776,0.11629511629832301,0.6250695493204038,0.7767680758593442,0.5229418805692246
57,-0.06402083540877385,-0.22865645849916155,0.12192066453141877,0.15016963832069524,0.1885971290124362,-0.034774604174755086,-0.18792711198924134,0.09777497481778938,0.25464617965119535,0.16342264127458295,-0.08289151401329142,-0.1535121194304111,0.08741010461727829,0.09819396212544954,0.11603800818013454,0.6316623109210423,0.7807361002349256,0.5303896794786541
