epoch,accuracy,Model_training_time,Full_training_time
21,94.92465501687326,2.981423139572144,442.846076965332
22,94.91129005312573,5.888957977294922,442.846076965332
23,94.89458384844131,9.96622896194458,442.846076965332
24,94.90794881218883,2.2155921459198,442.846076965332
25,94.90126633031508,2.316334009170532,442.846076965332
26,94.91797253499948,2.202552080154419,442.846076965332
27,94.93133749874704,3.3698513507843018,442.846076965332
28,94.88790136656756,2.1971628665924072,442.846076965332
29,94.93467873968392,9.271712064743042,442.846076965332
30,94.90460757125196,5.14046311378479,442.846076965332
31,94.87787764375688,2.2132089138031006,442.846076965332
32,94.86117143907248,4.668499231338501,442.846076965332
33,94.88121888469378,2.2308788299560547,442.846076965332
34,94.89124260750442,3.391246795654297,442.846076965332
35,94.91797253499948,2.248516082763672,442.846076965332
36,94.87119516188312,9.733124017715454,442.846076965332
37,94.8979250893782,5.172575950622559,442.846076965332
38,94.90794881218883,2.190993070602417,442.846076965332
39,94.95138494436834,4.830993890762329,442.846076965332
40,94.89458384844131,2.481682062149048,442.846076965332
41,94.93467873968392,2.5858089923858643,442.846076965332
42,94.92799625781016,5.139083862304688,442.846076965332
43,94.91797253499948,9.963351011276243,442.846076965332
44,94.92799625781016,2.2355170249938965,442.846076965332
45,94.9781148718634,5.361885070800781,442.846076965332
46,94.96809114905275,2.220850944519043,442.846076965332
47,94.93133749874704,5.2342689037323,442.846076965332
48,94.94804370343144,2.2289340496063232,442.846076965332
49,94.97477363092652,5.243979692459106,442.846076965332
50,94.95806742624212,10.116310119628906,442.846076965332
51,94.97143238998964,3.4152989387512207,442.846076965332
52,94.94470246249458,2.2691872119903564,442.846076965332
53,94.93467873968392,2.5211181640625,442.846076965332
54,94.98479735373718,2.3059630393981934,442.846076965332
55,94.9781148718634,2.268259048461914,442.846076965332
56,94.98813859467406,2.375175952911377,442.846076965332
57,94.99147983561096,10.024025917053224,442.846076965332
58,94.95806742624212,5.190645933151245,442.846076965332
59,94.98813859467406,2.212798833847046,442.846076965332
60,94.95138494436834,5.184956789016724,442.846076965332
61,94.98813859467406,2.2030370235443115,442.846076965332
62,94.99147983561096,5.27341103553772,442.846076965332
63,94.99482107654784,2.279040098190308,442.846076965332
64,94.97477363092652,10.340672969818115,442.846076965332
65,94.98813859467406,5.265640258789063,442.846076965332
66,94.97477363092652,2.230139970779419,442.846076965332
67,94.95472618530522,5.136325120925903,442.846076965332
68,94.99482107654784,2.220322132110596,442.846076965332
69,95.0015035584216,4.509657859802246,442.846076965332
70,94.99147983561096,2.8993489742279053,442.846076965332
71,95.00818604029536,10.159976959228516,442.846076965332
72,94.95472618530522,5.25605320930481,442.846076965332
73,94.9781148718634,2.285587787628174,442.846076965332
74,94.96474990811588,5.232345104217529,442.846076965332
75,94.99482107654784,2.226174831390381,442.846076965332
76,94.95472618530522,4.852023124694824,442.846076965332
77,94.99482107654784,2.2681069374084477,442.846076965332
78,94.98145611280027,10.292786836624146,442.846076965332
79,94.97143238998964,5.265918016433716,442.846076965332
80,95.0015035584216,2.230656147003174,442.846076965332
