epoch,accuracy,Model_training_time,Full_training_time
21,94.55043603194228,2.223618030548096,545.8543281555176
22,94.56714223662668,2.4188718795776367,545.8543281555176
23,94.60055464599552,2.236042022705078,545.8543281555176
24,94.6072371278693,2.358018159866333,545.8543281555176
25,94.6038958869324,2.21278977394104,545.8543281555176
26,94.62060209161685,9.622753143310549,545.8543281555176
27,94.62394333255372,2.268649101257324,545.8543281555176
28,94.6272845734906,2.1969401836395264,545.8543281555176
29,94.63062581442748,2.335016965866089,545.8543281555176
30,94.6473320191119,2.248584270477295,545.8543281555176
31,94.66069698285943,2.307149171829224,545.8543281555176
32,94.67740318754386,2.3091208934783936,545.8543281555176
33,94.6907681512914,9.70365571975708,545.8543281555176
34,94.69410939222828,2.361435890197754,545.8543281555176
35,94.68408566941764,2.201462984085083,545.8543281555176
36,94.70079187410204,2.2543728351593018,545.8543281555176
37,94.69745063316516,2.242573976516724,545.8543281555176
38,94.6907681512914,2.210350751876831,545.8543281555176
39,94.69745063316516,2.3029630184173584,545.8543281555176
40,94.69745063316516,9.680254936218262,545.8543281555176
41,94.71415683784956,9.968788146972656,545.8543281555176
42,94.7074743559758,2.3790030479431152,545.8543281555176
43,94.7074743559758,2.4626829624176025,545.8543281555176
44,94.70079187410204,2.3028011322021484,545.8543281555176
45,94.69745063316516,2.2805209159851074,545.8543281555176
46,94.6907681512914,2.231821060180664,545.8543281555176
47,94.69745063316516,2.512860059738159,545.8543281555176
48,94.7074743559758,10.08541703224182,545.8543281555176
49,94.69745063316516,2.3633527755737305,545.8543281555176
50,94.71749807878646,2.2659802436828613,545.8543281555176
51,94.7275218015971,2.2297608852386475,545.8543281555176
52,94.7275218015971,2.369700193405152,545.8543281555176
53,94.71749807878646,2.2387890815734863,545.8543281555176
54,94.73420428347087,2.2379891872406006,545.8543281555176
55,94.73754552440776,10.225552082061768,545.8543281555176
56,94.74756924721842,2.3581271171569824,545.8543281555176
57,94.74088676534464,2.230142831802368,545.8543281555176
58,94.7509104881553,2.516753911972046,545.8543281555176
59,94.7542517290922,2.21793794631958,545.8543281555176
60,94.75759297002908,2.2896766662597656,545.8543281555176
61,94.74088676534464,2.275110960006714,545.8543281555176
62,94.74422800628152,2.3894200325012207,545.8543281555176
63,94.74756924721842,2.203702926635742,545.8543281555176
64,94.74422800628152,10.419870853424072,545.8543281555176
65,94.73754552440776,2.3043551445007324,545.8543281555176
66,94.74756924721842,2.263223171234131,545.8543281555176
67,94.74756924721842,2.3665108680725098,545.8543281555176
68,94.73754552440776,2.230810165405273,545.8543281555176
69,94.74088676534464,2.348641872406006,545.8543281555176
70,94.74756924721842,2.2219760417938232,545.8543281555176
71,94.7542517290922,10.225523948669434,545.8543281555176
72,94.7509104881553,2.366599798202514,545.8543281555176
73,94.75759297002908,2.233665227890014,545.8543281555176
74,94.76093421096596,2.325981855392456,545.8543281555176
75,94.75759297002908,2.3198957443237305,545.8543281555176
76,94.75759297002908,2.2068769931793213,545.8543281555176
77,94.76093421096596,2.348822116851806,545.8543281555176
78,94.75759297002908,10.352092027664185,545.8543281555176
79,94.76093421096596,2.3340539932250977,545.8543281555176
80,94.75759297002908,2.193821907043457,545.8543281555176
