epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.01939685280221727,-0.04420219100209544,0.023074436370361398,0.3144874111721852,0.08459589124038153,0.002096625396736135,0.18272192740088516,0.09436950674750853,1.1169458473680538,0.10998544313876663,-0.027499662884888552,0.03509390247041222,0.02095753153262177,0.207839675327812,0.020425488603108388,0.32345123696585565,0.716810149524241,0.20884488448844885
22,-0.019503980597055683,-0.04695952758414976,0.024412418530476862,0.31444981311666276,0.08875841919800176,0.002125457802642415,0.18174550112106927,0.09392957155991145,1.1179281196665685,0.10762510126334085,-0.02764418455182238,0.035814809652823354,0.02135838825500139,0.2079148256032537,0.021145445367603988,0.324484378190729,0.7160883280757098,0.20976897689768978
23,-0.019563442958275397,-0.045577613643287995,0.02385650007184832,0.3111110146677988,0.08584656362232401,0.0019345687744737258,0.18095632055641866,0.09340894751036867,1.1076780160139543,0.10964761006974172,-0.02767846902137338,0.034213225356702154,0.020649692238031727,0.20552299702394367,0.02023640696917023,0.3221586263286999,0.7134449977365324,0.20805280528052805
24,-0.019722141955754252,-0.046501053370418904,0.02430050324759718,0.3105309844650622,0.08721485561708653,0.0018633408383407837,0.18667160949545356,0.0961927821995985,1.1029500711555624,0.11514626372414927,-0.028056817850368704,0.03273632473797003,0.019967787138987753,0.2026927047002554,0.018859116706377632,0.32472701296050616,0.7153776978417267,0.21003300330033003
25,-0.019830598213778503,-0.04733759344068825,0.024734121686173775,0.31088078895345095,0.08854731220251266,0.0016586043263074612,0.18597416215272794,0.09576119634773371,1.0909212802474417,0.11516092142301548,-0.02838014565378736,0.031017826730723563,0.019215190897671063,0.200537896966683,0.01705389952879305,0.32528278813818406,0.7131367292225201,0.21069306930693069
26,-0.020154558904129646,-0.04984721365149636,0.02602436516721102,0.30666410374273817,0.09145800730307768,0.0015158640944973253,0.18388182012455107,0.09471502533364527,1.082451394531235,0.11238664010046517,-0.02855220222678821,0.03046057446274325,0.018898867956799514,0.20080225170864105,0.015681462546354885,0.32783882783882784,0.715046604527297,0.21267326732673267
27,-0.02032779137611697,-0.050268729336465645,0.02625283969751226,0.30522427736105967,0.09183178893933525,0.0018307456831123878,0.18220794650200958,0.0940995178632374,1.099270248119478,0.10642638655092096,-0.028696723893722034,0.032221928690163354,0.019798393473950262,0.2009116861502183,0.01783723780247115,0.3298780487804878,0.7165562913907285,0.21425742574257425
28,-0.020876555741095884,-0.054575287873435574,0.02849233412070553,0.29923196735658986,0.0969375990776769,0.001545265219492116,0.17667612400682464,0.09132455421543058,1.0825130797030227,0.09993936471964354,-0.029212747253052465,0.031625705185141295,0.01960693448374578,0.19897225245902772,0.017143848652400318,0.33313069908814585,0.7163398692810458,0.21702970297029703
29,-0.021069635540335037,-0.056626433870512805,0.029482473743610956,0.29841852395399554,0.09987064114157573,0.0011689560697423738,0.17430480304155752,0.09002817906236558,1.0617912060085246,0.09868698398261083,-0.029529227919872395,0.027989968002307686,0.01775136908544758,0.19756020685717482,0.01205163407018306,0.33599676342672197,0.7184256055363322,0.21927392739273927
30,-0.021085497478029347,-0.05600065164272808,0.02918585708208327,0.2978903495753159,0.0988262493586553,0.0011784720851963845,0.1741653135730124,0.08996864705928373,1.0623255750100389,0.09843264690568948,-0.029611735064958712,0.027830198071008755,0.017704328716274306,0.19621972696505352,0.012449173411600012,0.336233056848068,0.719169190826482,0.2194059405940594
