,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
2,0.0,0.0,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0
3,0.023060796645702264,-1.0,0.5236051502145922,1.0236051502145922,0.6873239436619719,0.53125,0.6844319775596073,0.5202558635394456,1.0
4,0.3291404612159329,-0.8360655737704918,0.6691057482586364,1.4906249999999999,0.723404255319149,0.66875,0.7195767195767196,0.631578947368421,0.8360655737704918
5,0.5408805031446541,-0.6762295081967213,0.7222349257721804,2.1780821917808217,0.712742980561555,0.7166666666666667,0.7081545064377682,0.7432432432432432,0.6762295081967213
6,0.3941299790356394,-0.7991803278688525,0.6978734257370014,1.6505190311418685,0.7317073170731707,0.6958333333333333,0.7276119402985075,0.6678082191780822,0.7991803278688525
7,0.19077568134171907,-0.9754098360655737,0.6701083515091817,1.2357512953367875,0.7555555555555556,0.6729166666666667,0.7519747235387046,0.6118251928020566,0.9754098360655737
8,-0.09643605870020966,-0.6844262295081968,0.4273347170430826,0.7756097560975609,0.7438752783964365,0.7583333333333333,0.7422222222222222,0.8106796116504854,0.6844262295081968
9,-0.14884696016771493,-0.7622950819672131,0.4533936067919041,0.6913043478260869,0.7848101265822783,0.7854166666666667,0.7831578947368422,0.8051948051948052,0.7622950819672131
10,-0.2494758909853249,-0.8524590163934426,0.4426815825887098,0.5719424460431655,0.7969348659003831,0.7770833333333333,0.7954110898661567,0.7455197132616488,0.8524590163934426
11,-0.2243186582809224,-0.8360655737704918,0.4516522432514834,0.5977443609022557,0.7999999999999999,0.7854166666666667,0.7984344422700588,0.7640449438202247,0.8360655737704918
12,-0.13836477987421386,-0.7704918032786885,0.47251342667510965,0.7066666666666667,0.8017057569296374,0.8041666666666667,0.8,0.831858407079646,0.7704918032786885
13,-0.17610062893081763,-0.8114754098360656,0.47583784797954926,0.654320987654321,0.813141683778234,0.8083333333333333,0.8114754098360656,0.8114754098360656,0.8114754098360656
14,-0.12368972746331236,-0.7663934426229508,0.4833397828279275,0.7293577981651376,0.8095238095238094,0.8145833333333333,0.8077753779697625,0.8538812785388128,0.7663934426229508
15,-0.17190775681341725,-0.8237704918032787,0.49271500269706137,0.6597510373443982,0.8288659793814434,0.825,0.8271604938271605,0.8305785123966942,0.8237704918032787
16,-0.4088050314465409,-0.7254098360655737,0.40133152747484696,0.0,0.806378132118451,0.8229166666666666,0.806378132118451,0.9076923076923077,0.7254098360655737
17,0.06079664570230603,-0.9016393442622951,0.6360843359365839,1.1003460207612457,0.8255159474671669,0.8020833333333334,0.8224299065420562,0.7560137457044673,0.9016393442622951
18,-0.429769392033543,-0.7418032786885246,0.42240378526700906,0.0,0.8062360801781737,0.81875,0.8062360801781737,0.8829268292682927,0.7418032786885246
19,-0.14675052410901468,-0.8032786885245902,0.4974905602851849,0.6943231441048034,0.828752642706131,0.8291666666666667,0.8270042194092827,0.8521739130434782,0.8032786885245902
20,-0.15513626834381555,-0.819672131147541,0.5056872815966603,0.6824034334763948,0.8385744234800838,0.8375,0.8368200836820083,0.8547008547008547,0.819672131147541
21,-0.16771488469601675,-0.8278688524590164,0.5012019512652736,0.6652719665271967,0.8364389233954451,0.8333333333333334,0.8347107438016529,0.8416666666666667,0.8278688524590164
22,-0.17819706498951787,-0.8442622950819673,0.5072527498299679,0.651639344262295,0.8442622950819673,0.8395833333333333,0.8425357873210635,0.8408163265306122,0.8442622950819673
23,-0.17190775681341725,-0.8442622950819673,0.5136905180703112,0.6597510373443982,0.8494845360824742,0.8458333333333333,0.8477366255144033,0.8512396694214877,0.8442622950819673
