,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.08805031446540879,-1.0,0.5901287553648069,1.096551724137931,0.7187039764359353,0.5958333333333333,0.7155425219941349,0.5570776255707762,1.0
2,0.46960167714884693,-0.8483606557377049,0.8254678815169212,1.8853754940711462,0.8329979879275654,0.8208333333333333,0.828,0.80859375,0.8483606557377049
3,0.5010482180293501,-0.8237704918032787,0.8324861042707381,2.004201680672269,0.8340248962655601,0.8270833333333333,0.8288659793814434,0.8340248962655602,0.8237704918032787
4,0.46121593291404617,-0.860655737704918,0.8294694997537466,1.8560311284046693,0.8383233532934131,0.825,0.8333333333333334,0.8076923076923077,0.860655737704918
5,0.45073375262054505,-0.8770491803278688,0.8355202983184409,1.8206106870229006,0.8458498023715415,0.83125,0.8408644400785854,0.8075471698113208,0.8770491803278688
6,0.4423480083857443,-0.8811475409836066,0.8311317104059663,1.793233082706767,0.8431372549019609,0.8270833333333333,0.8382066276803118,0.7992565055762082,0.8811475409836066
7,0.5094339622641509,-0.8565573770491803,0.8746306198550623,2.0384615384615383,0.8744769874476989,0.86875,0.869022869022869,0.8818565400843882,0.8565573770491803
8,0.16771488469601675,-0.8770491803278688,0.720355777574521,1.3361344537815125,0.8879668049792531,0.8833333333333333,0.884297520661157,0.8916666666666667,0.8770491803278688
9,0.21174004192872115,-0.860655737704918,0.7486397429583245,1.465437788018433,0.911062906724512,0.9104166666666667,0.9071274298056157,0.958904109589041,0.860655737704918
10,-0.15932914046121593,-0.9180327868852459,0.6020779098946973,0.676595744680851,0.9352818371607515,0.9333333333333333,0.9333333333333333,0.9491525423728814,0.9180327868852459
11,-0.14675052410901468,-0.9098360655737705,0.6065632402260841,0.6943231441048034,0.9386892177589852,0.9375,0.9367088607594937,0.9652173913043478,0.9098360655737705
12,-0.14884696016771493,-0.9139344262295082,0.6086124205539529,0.6913043478260869,0.9409282700421941,0.9395833333333333,0.9389473684210525,0.9653679653679653,0.9139344262295082
13,-0.14046121593291405,-0.9057377049180327,0.6088059053917775,0.7035398230088495,0.9404255319148935,0.9395833333333333,0.9384288747346071,0.973568281938326,0.9057377049180327
